Sample,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,mfcc41,mfcc42,mfcc43,mfcc44,class
d0007.wav,-821.6279,47.334255,36.168064,27.212395,19.271965,15.051038,14.391664,15.937778,17.440985,17.30975,15.141404,11.816247,8.713333,6.9063344,6.5783825,7.1053624,7.538233,7.229909,6.142964,4.7648273,3.6958833,3.2564535,3.3188994,3.4661837,3.300854,2.7077665,1.886867,1.1851954,0.850024,0.889448,1.1044517,1.2586974,1.2401897,1.1146394,1.0384184,1.1162858,1.3064843,1.4474568,1.3753005,1.04852,0.5859624,0.19916478,0.061057046,0.20708537,-1
d0007.wav,-878.12445,27.677864,20.867891,17.384815,14.174526,12.612201,12.237561,12.402729,12.10523,10.882861,8.8475895,6.659375,5.0032177,4.2371225,4.1858735,4.345659,4.208082,3.584256,2.655382,1.8126563,1.363478,1.3488111,1.541267,1.6341914,1.449428,1.0473813,0.6550375,0.4955854,0.628017,0.9172444,1.1310889,1.1007819,0.82130396,0.4409034,0.14927723,0.055937365,0.13381816,0.26430276,0.33441442,0.31548005,0.26529744,0.26641726,0.3473048,0.45572484,-1
d0007.wav,-856.4858,39.519917,32.867416,29.347837,25.679869,23.202492,21.636438,20.60848,19.298824,17.218977,14.281885,10.942427,7.8577957,5.605183,4.377605,3.9787786,3.9606164,3.9030294,3.5921812,3.0780158,2.552373,2.190724,2.024057,1.9441711,1.7914207,1.4800614,1.0511827,0.64318156,0.38840476,0.32532585,0.3711848,0.38483045,0.26361516,0.019908233,-0.22228931,-0.30170402,-0.12429571,0.27483553,0.74430865,1.099571,1.2202696,1.1101731,0.88114625,0.68195015,-1
d0007.wav,-894.0244,69.146255,55.857567,43.5752,31.430658,22.594381,17.458296,15.192355,13.926099,12.208988,9.528016,6.467572,4.0417843,3.0071745,3.351309,4.3878145,5.199186,5.2025237,4.4046683,3.2925384,2.4271054,2.0774386,2.0863545,2.0549986,1.6567067,0.8803717,0.022249097,-0.5280807,-0.56436676,-0.1960796,0.23033172,0.37137643,0.107526995,-0.38774312,-0.77585405,-0.77739084,-0.34924304,0.30056283,0.8517346,1.06872,0.92395157,0.58549094,0.28769493,0.18615685,-1
d0007.wav,-823.31525,75.59936,55.889503,36.39054,19.542793,10.414842,9.071576,12.533074,16.259565,17.023857,14.167991,9.503637,5.668398,4.4067717,5.585586,7.5786285,8.477329,7.3599796,4.7449284,2.1009877,0.7860658,1.1941535,2.5984316,3.7440307,3.703597,2.4402368,0.7266378,-0.43883154,-0.50277513,0.3447171,1.3821375,1.894353,1.6334609,0.9165661,0.3281767,0.27920562,0.73163354,1.2679306,1.4205993,1.0147252,0.28071126,-0.31853595,-0.41410494,0.028851064,-1
d0007.wav,-838.2135,46.706436,31.97502,16.737303,6.241611,3.2247925,7.3077464,14.614904,20.544483,22.088894,18.889671,13.226783,8.166489,5.6487117,5.700427,6.7579036,7.022517,5.6631446,3.1772509,0.94969046,0.1672039,1.0044414,2.608621,3.710369,3.5064864,2.1254346,0.43475235,-0.5595684,-0.39389506,0.61164147,1.6672734,2.0701003,1.6625679,0.85402626,0.2590626,0.26489952,0.77259165,1.317116,1.443123,1.0255895,0.34931654,-0.12088618,-0.07960501,0.42722827,-1
d0008.wav,-742.7618,26.085539,23.138607,19.477564,16.31458,14.397877,13.721481,13.6527405,13.373187,12.361802,10.648472,8.720361,7.174312,6.346641,6.141624,6.139819,5.8914547,5.197822,4.2101645,3.3034627,2.8242471,2.8789947,3.288047,3.7156053,3.877225,3.689768,3.2802503,2.86783,2.6105752,2.518685,2.4796119,2.3618088,2.1161985,1.8060089,1.5522851,1.4415408,1.4639355,1.5232234,1.5067378,1.3630328,1.1332479,0.917921,0.8064207,0.81958944,1
d0008.wav,-796.3028,47.77611,31.982044,16.2654,4.185265,-1.0120308,0.34706086,5.2765326,9.60222,10.617689,8.280302,4.516477,1.7460518,1.325421,2.8519328,4.68327,5.2849813,4.152866,2.0340044,0.27193835,-0.14850932,0.7434035,2.0991194,2.8881204,2.6129847,1.574643,0.576469,0.27895057,0.77351093,1.5768743,2.0222032,1.7525331,0.9538883,0.16655737,-0.12392419,0.1890304,0.7801823,1.1658256,1.0613474,0.561541,0.028838586,-0.17788285,0.031398196,0.43991622,1
d0008.wav,-762.7571,40.49017,32.751663,28.599068,25.624334,23.31073,21.653109,20.266157,18.511637,16.170057,13.332867,10.556293,8.3883295,7.1093183,6.6045933,6.4607663,6.2740326,5.7847347,5.014691,4.2541947,3.7230875,3.4922514,3.4822724,3.4779687,3.3203025,2.9950724,2.6000986,2.2756784,2.0802884,1.9734348,1.8663868,1.6995414,1.5015594,1.3682839,1.3973899,1.5906731,1.8262393,1.9470356,1.8336072,1.4821602,1.026176,0.63954264,0.4397849,0.43426982,1
d0008.wav,-820.28284,36.52297,25.966505,22.385681,18.146807,15.27518,13.271171,12.0969305,11.081071,9.963146,8.652923,7.448618,6.628943,6.3453364,6.4269304,6.544054,6.358089,5.7534924,4.8522387,3.9420326,3.2711349,2.932266,2.8242743,2.7669976,2.6215842,2.3832479,2.1491778,2.0320718,2.058022,2.148572,2.1708066,2.0396135,1.7747455,1.491191,1.313798,1.2912006,1.3553163,1.3698144,1.2213115,0.9017772,0.5136473,0.2104237,0.09845645,0.17895435,1
d0008.wav,-798.44916,34.240795,27.216448,23.183187,18.983702,16.064144,14.228524,13.18778,12.228266,10.971378,9.378504,7.813376,6.669392,6.1416764,6.058052,6.028929,5.675453,4.88118,3.8307607,2.8888264,2.3537004,2.2908373,2.5061502,2.6954222,2.6332655,2.3047538,1.8814548,1.5906991,1.5560819,1.7274673,1.9243854,1.9663523,1.7856116,1.4618236,1.1539055,0.99094355,0.9903433,1.061509,1.0781289,0.968104,0.75409406,0.5281094,0.37852067,0.332322,1
d0008.wav,-811.5689,21.873838,20.859068,19.345818,17.533333,15.599725,13.662713,11.778398,9.971426,8.2735,6.7447124,5.4645147,4.498363,3.8610876,3.5001447,3.3105025,3.1748023,3.0083246,2.7858973,2.5381355,2.3211205,2.1772602,2.1084013,2.0741801,2.0142782,1.8808148,1.6630477,1.392168,1.1253657,0.9188867,0.80417234,0.7779308,0.80872285,0.85439867,0.8805647,0.87145907,0.82995915,0.7691524,0.70152354,0.63175684,0.5563308,0.46916744,0.36968315,0.26853988,1
d0008.wav,-776.87067,23.987812,20.544548,16.306139,12.728107,10.707697,10.229122,10.511075,10.538373,9.655753,7.891342,5.8562026,4.3196654,3.7369316,4.0078664,4.585666,4.8378754,4.4224305,3.454786,2.3878565,1.7056583,1.6331836,2.034532,2.5393143,2.794001,2.6695077,2.301925,1.9609493,1.8497863,1.9729043,2.150604,2.1566648,1.8773932,1.3851838,0.8845304,0.57535064,0.52913606,0.65761197,0.7868132,0.77939075,0.62086207,0.41601542,0.30545145,0.36455193,1
d0008.wav,-804.3313,28.597551,26.551481,23.833092,21.127432,18.88584,17.164297,15.683598,14.061396,12.074594,9.802924,7.5816913,5.8047137,4.7013597,4.2179136,4.0647693,3.8914275,3.4806488,2.8503292,2.2129714,1.8282783,1.8420082,2.2035558,2.700972,3.0816276,3.1819565,2.9937818,2.639722,2.2850592,2.044849,1.937999,1.9040437,1.8593731,1.7514291,1.5795646,1.3786845,1.1860356,1.0176586,0.8681093,0.72733825,0.5969089,0.49153626,0.4261274,0.40123472,1
d0008.wav,-790.99176,24.394373,22.395618,19.80371,17.353214,15.529713,14.389621,13.612241,12.736722,11.4410305,9.709619,7.8116055,6.123659,4.9145427,4.216904,3.847956,3.5480561,3.141639,2.6235282,2.1296108,1.8248369,1.787088,1.9583,2.1845071,2.3094943,2.258392,2.0621367,1.8169823,1.6144544,1.4903096,1.4211398,1.3613296,1.2868829,1.2127286,1.1736641,1.1872883,1.2299348,1.2455007,1.1817033,1.0274715,0.823982,0.64066774,0.53258216,0.508802,1
d0008.wav,-823.7445,24.166992,20.687916,16.409369,12.825046,10.884799,10.614158,11.225086,11.623658,11.015857,9.283708,6.9562945,4.836625,3.527918,3.1329527,3.2736666,3.3810647,3.0567353,2.2881048,1.4083095,0.8524763,0.8760437,1.4055728,2.0967867,2.5452929,2.512265,2.0342932,1.3690326,0.82856154,0.6093101,0.7130995,0.9869053,1.2367028,1.3369472,1.2757401,1.1259513,0.97840464,0.8867676,0.85332876,0.85058385,0.85121304,0.8416962,0.81528854,0.7597338,1
d0008.wav,-817.37836,37.239372,33.065205,27.500452,21.97437,17.530924,14.502112,12.57203,11.142222,9.754203,8.3240595,7.085493,6.3253202,6.112749,6.205049,6.181296,5.703236,4.726049,3.5238502,2.5201368,2.0365107,2.1165216,2.5240347,2.901014,2.9748938,2.687765,2.18261,1.6774349,1.3227576,1.1337289,1.0260291,0.9119206,0.778508,0.69315904,0.7393108,0.9363277,1.2052882,1.4064839,1.422229,1.22769,0.90284884,0.58066654,0.36916333,0.29939878,1
d0008.wav,-769.6116,44.476933,37.351242,29.631334,22.932983,17.989038,15.235645,14.004358,13.155712,12.017694,10.385405,8.558819,7.1431503,6.453238,6.3448377,6.366326,6.0102963,5.100428,3.8778048,2.766265,2.1383054,2.0894265,2.3874688,2.6795764,2.7052712,2.434827,2.0708263,1.8520068,1.8743167,2.0492666,2.1637745,2.0413024,1.668913,1.1867863,0.8027121,0.6603391,0.7435398,0.91346717,1.010434,0.9492883,0.76622903,0.5656571,0.43403023,0.39569017,1
d0008.wav,-824.1887,28.748228,22.594873,18.001604,14.407784,12.177464,11.378086,11.3545065,11.255721,10.291981,8.569468,6.536247,4.83922,3.930584,3.7771337,3.9600089,3.95981,3.531038,2.7179766,1.8753562,1.3729059,1.3512442,1.6745815,2.0306664,2.1415527,1.9003202,1.4509449,1.0276475,0.81343687,0.84299904,0.99813026,1.1161094,1.0996277,0.98405665,0.8695421,0.8577986,0.96803474,1.1244922,1.2244118,1.206088,1.0874902,0.9316492,0.80430293,0.7103624,1
d0008.wav,-791.04474,28.639484,25.524237,21.561169,17.9592,15.502941,14.269431,13.733008,13.159006,12.040164,10.335663,8.412647,6.7686234,5.724385,5.266305,5.106023,4.890995,4.4209085,3.7407389,3.0709822,2.6383722,2.5237272,2.6200707,2.7152169,2.6326106,2.333544,1.918879,1.5408142,1.2943859,1.165027,1.0622401,0.9061783,0.69863415,0.5258774,0.493085,0.6399458,0.8994618,1.1301918,1.2005324,1.0683528,0.8037639,0.5418548,0.39854783,0.4049505,1
d0008.wav,-794.4213,28.069704,21.390417,17.225096,14.014686,12.310879,12.098877,12.462357,12.265628,11.058834,8.895622,6.495123,4.6658406,3.7949142,3.7817826,4.0978246,4.1504164,3.6943285,2.8583949,2.0577142,1.6875496,1.8385619,2.298239,2.6918986,2.7235641,2.377371,1.8630618,1.4665202,1.3621273,1.5006512,1.6916085,1.747023,1.6018665,1.3594633,1.1866018,1.1914071,1.3544705,1.5355823,1.585838,1.4478725,1.1787438,0.911114,0.74697727,0.6927628,1
d0008.wav,-781.11914,28.55963,21.676924,17.4912,14.369096,12.466201,11.758103,11.769119,11.659033,10.934381,9.39426,7.4444475,5.6816525,4.463154,3.902188,3.8189433,3.8335395,3.694333,3.3447855,2.9093974,2.5757868,2.434542,2.4657946,2.556943,2.5594945,2.4241343,2.1876194,1.918873,1.6919601,1.5360242,1.4385937,1.3833958,1.3614373,1.3897601,1.4770375,1.5934905,1.6931843,1.7245444,1.6564056,1.5106796,1.3358194,1.1765784,1.0485955,0.93291545,1
d0008.wav,-771.27856,27.830412,23.009718,17.565655,13.567585,11.863919,11.996045,12.726703,12.740817,11.3082695,8.6699505,5.85157,3.959461,3.4737122,4.0372005,4.7877107,4.9228806,4.153368,2.8211477,1.6293813,1.1607436,1.5180848,2.3187027,2.9922714,3.143383,2.7561052,2.1456869,1.7096107,1.652626,1.8778001,2.102772,2.0861187,1.7902507,1.3842883,1.1066982,1.089643,1.2692454,1.4460541,1.4433743,1.2352575,0.951708,0.7714817,0.78834957,0.9446417,1
d0008.wav,-771.47833,27.398895,21.15233,18.238396,15.284865,13.528753,12.6206045,12.193429,11.516929,10.2279625,8.317912,6.2055817,4.3921895,3.2446175,2.792366,2.7996156,2.9128165,2.881042,2.6437876,2.3193474,2.0706263,1.9902835,2.0397158,2.1007576,2.0631568,1.9056801,1.6945744,1.5276577,1.4543031,1.4461638,1.4228828,1.3235214,1.1549467,0.99319476,0.92861956,1.0030371,1.1767206,1.3547323,1.4448587,1.412018,1.2872103,1.1364752,1.0088834,0.9095827,1
d0008.wav,-788.5977,31.480455,21.662775,19.104382,15.940331,14.007155,12.702972,11.960441,11.108569,9.880726,8.1789465,6.3295565,4.715955,3.6739936,3.244007,3.2478461,3.3675148,3.3642716,3.1511018,2.819851,2.5200913,2.366117,2.3531477,2.3913648,2.3631263,2.2108912,1.9550018,1.6778938,1.459971,1.3409474,1.3021338,1.2983147,1.287654,1.2587341,1.2221862,1.1930293,1.1669093,1.1233199,1.0393221,0.91080546,0.75430256,0.6007852,0.4745719,0.38751844,1
d0008.wav,-788.273,30.102999,23.244448,19.722816,16.535952,15.089825,14.901834,15.23818,14.971162,13.533555,11.019497,8.193246,5.9386005,4.8187604,4.765454,5.219501,5.4776945,5.11848,4.180171,3.0792825,2.2979047,2.0943007,2.368991,2.7767706,2.9581177,2.7588713,2.2846105,1.7981904,1.5287331,1.5380899,1.7065536,1.8433648,1.8212684,1.6539997,1.4644923,1.3847009,1.4558005,1.6042347,1.6966723,1.6342697,1.414233,1.1257746,0.8832544,0.7541142,1
d0008.wav,-774.6191,30.302443,24.047333,21.200836,18.426119,16.91505,16.18922,15.726235,14.708299,12.825283,10.26038,7.673082,5.7214313,4.7494693,4.589285,4.743253,4.6827264,4.169065,3.3296099,2.5322402,2.1063342,2.1405067,2.4381025,2.6719294,2.5935957,2.1839972,1.6351777,1.210372,1.066841,1.1709265,1.3366892,1.3632885,1.1624863,0.807312,0.47091162,0.31246603,0.3803503,0.5967172,0.8165052,0.91864145,0.8653136,0.70554787,0.5272501,0.40501487,1
d0008.wav,-781.21814,18.275019,13.627949,12.668527,11.339423,10.47346,9.753456,9.189854,8.51541,7.6505175,6.564397,5.4088664,4.355931,3.5651221,3.0644495,2.7803178,2.5647318,2.302431,1.9558225,1.5905796,1.3166199,1.2265174,1.328519,1.5450454,1.7449802,1.8159817,1.7130992,1.4781353,1.206132,0.99474335,0.8926453,0.8864527,0.917018,0.9224996,0.8726892,0.7826297,0.6938781,0.64565694,0.6477736,0.67641443,0.68865323,0.65118074,0.55998147,0.44599524,1
d0008.wav,-826.8816,22.303495,21.048943,19.399164,17.762272,16.357851,15.131387,13.836765,12.230664,10.257501,8.113201,6.1525955,4.7001443,3.8791924,3.5590708,3.444938,3.2499306,2.844888,2.3016107,1.81498,1.5617642,1.5862427,1.7782115,1.9473237,1.9395226,1.7214962,1.3860382,1.0837737,0.93023276,0.9460266,1.0605769,1.1675353,1.1907613,1.1198654,0.9997907,0.8898834,0.824036,0.79655665,0.7768202,0.73614466,0.6657703,0.57587665,0.4818029,0.39227536,1
d0008.wav,-842.8164,22.71546,21.935274,20.748446,19.274351,17.609932,15.812503,13.914041,11.953775,10.004334,8.171525,6.5656524,5.261105,4.2691026,3.5404005,2.996197,2.5684202,2.225664,1.9713109,1.8184634,1.7606938,1.7590814,1.7542895,1.6954923,1.5669926,1.3951198,1.2309409,1.1197162,1.0759085,1.0783525,1.086949,1.0689403,1.0176861,0.95280814,0.9030483,0.8841248,0.88624626,0.87903696,0.83020556,0.7258459,0.57985836,0.4272692,0.30614808,0.2392125,1
d0008.wav,-795.2011,29.824566,28.230713,25.940996,23.328114,20.662554,18.039915,15.419748,12.742576,10.046826,7.511035,5.394826,3.9148066,3.1305528,2.9086637,2.9852867,3.0897093,3.0583346,2.878381,2.6454222,2.4699326,2.3941107,2.3677087,2.2907317,2.0887077,1.7687227,1.4205978,1.1648711,1.0828841,1.1733491,1.3602844,1.5433807,1.6560863,1.6947871,1.7039464,1.731699,1.7884053,1.8363155,1.8158702,1.6891837,1.470441,1.2225951,1.022759,0.91903913,1
d0008.wav,-758.9234,79.77542,60.555447,35.771072,12.954712,-2.2973902,-8.199667,-6.716156,-1.8531387,2.6121345,4.7519717,4.7762403,4.131637,4.17477,5.270596,6.752866,7.583639,7.151054,5.659019,3.9165733,2.7550669,2.510064,2.898665,3.315072,3.2877266,2.7710264,2.1021173,1.7028562,1.7682242,2.1573603,2.5332696,2.6181142,2.3684464,1.9584156,1.6118263,1.4283657,1.3353091,1.1859574,0.9108741,0.5941362,0.41375425,0.49601194,0.8011803,1.1332518,1
d0008.wav,-755.03265,22.063372,20.00514,17.499695,15.403537,14.179998,13.713318,13.4567175,12.799354,11.423749,9.4565525,7.3555684,5.62999,4.5697627,4.1310134,4.018678,3.8928216,3.5651786,3.0743783,2.611963,2.3639214,2.377698,2.537718,2.6542826,2.5950086,2.365266,2.0865986,1.8966529,1.8469485,1.8706067,1.838123,1.6566653,1.3409816,1.0076469,0.79898435,0.7896876,0.9381907,1.1129298,1.1743903,1.059357,0.8150633,0.56493706,0.4312038,0.46459857,1
d0008.wav,-739.3925,26.867065,25.29245,23.176353,21.010605,19.09959,17.449076,15.829352,13.96662,11.7460575,9.309419,6.9969225,5.1748486,4.0528646,3.5935388,3.556394,3.6393485,3.6293585,3.4788039,3.2767372,3.1486502,3.1555345,3.2533317,3.3285577,3.2766075,3.0668414,2.7539637,2.434479,2.1826136,2.0095878,1.8700353,1.7057894,1.4933853,1.2623421,1.0739228,0.9776226,0.97659725,1.0250369,1.0576345,1.0298808,0.94231886,0.83448106,0.7553566,0.73191565,1
d0009.wav,-1004.2325,41.897804,35.94888,28.535158,22.135366,18.35386,17.268843,17.578362,17.423857,15.425811,11.382559,6.293945,1.7489979,-0.95005137,-1.4425524,-0.41239777,0.8713005,1.2844386,0.43543455,-1.1941047,-2.5954707,-2.8416018,-1.6121005,0.63928396,2.9369338,4.2924566,4.1885347,2.79442,0.829705,-0.82172465,-1.5328053,-1.1824398,-0.13488056,1.0052861,1.715031,1.7870154,1.3751855,0.8544474,0.58579063,0.7135553,1.0940738,1.3840504,1.2383449,0.5154815,1
d0009.wav,-1080.3889,67.49476,59.501408,51.66417,42.557743,32.873997,23.29898,14.622696,7.045674,0.7722674,-4.038742,-7.344923,-9.162186,-9.553611,-8.800861,-7.3064,-5.5057054,-3.794011,-2.4276104,-1.4342517,-0.7098378,-0.08517107,0.56088835,1.2227982,1.7652367,2.0257623,1.877031,1.3181927,0.501633,-0.3418438,-0.9956835,-1.3329035,-1.3524041,-1.1684294,-0.9263365,-0.7343907,-0.6218197,-0.54540056,-0.4475857,-0.30034646,-0.1439115,-0.060368765,-0.13063906,-0.3589489,1
d0009.wav,-998.1178,63.079052,48.174374,34.604275,20.648872,8.701438,-0.13988811,-5.3506756,-7.7239614,-8.186382,-7.651196,-6.7388988,-5.645721,-4.2961483,-2.7668085,-1.2916595,-0.21385774,0.18163188,-0.11461958,-0.785294,-1.3712286,-1.4421256,-0.81271434,0.33402464,1.5489593,2.3517165,2.4328341,1.8056213,0.77360827,-0.24729739,-0.91076905,-1.0672752,-0.8133259,-0.3860446,-0.011659422,0.19844829,0.2824159,0.37004375,0.5677498,0.8814202,1.1948397,1.3150785,1.0829818,0.4797655,1
d0009.wav,-911.3082,97.096954,79.755684,61.626354,42.40132,25.988148,13.651511,5.3915706,-0.07804667,-3.9992278,-7.067337,-9.162112,-9.83954,-8.850193,-6.5516434,-3.7993445,-1.5474473,-0.3364832,-0.076618105,-0.17126526,0.053298637,0.9401299,2.3096142,3.6055849,4.2340765,3.9013803,2.740307,1.2013197,-0.20785417,-1.1550475,-1.5770879,-1.6052493,-1.4198117,-1.128548,-0.74356574,-0.23838572,0.37443078,1.0150476,1.5620927,1.911934,2.0134642,1.8697876,1.5078484,0.9672196,1
d0009.wav,-965.0273,100.717064,83.33664,60.44023,38.179276,20.925657,9.91001,3.616713,-0.5383148,-4.378158,-8.047939,-10.391824,-10.177265,-7.2575254,-2.907836,0.8293588,2.3110373,1.2053193,-1.4054936,-3.7455063,-4.400397,-3.0577383,-0.5349338,1.8334259,3.003714,2.727205,1.5099537,0.15811521,-0.73311275,-1.026691,-0.9428839,-0.77076983,-0.6393271,-0.49369738,-0.23736095,0.11845882,0.43362474,0.5536676,0.44842204,0.24608998,0.12650937,0.15946601,0.22627378,0.10252578,1
d0009.wav,-1061.816,59.861927,49.447998,35.68142,22.322474,12.225162,6.4170346,4.1171613,3.5549712,3.0651407,1.8648788,0.17666292,-1.2357501,-1.739874,-1.2845643,-0.3970467,0.1996455,0.0591303,-0.7294981,-1.6315453,-2.0149233,-1.5253383,-0.27133706,1.2603921,2.4775317,2.9719713,2.6774912,1.842818,0.87067837,0.12552351,-0.19985923,-0.119481415,0.1974225,0.5257291,0.68849725,0.6302528,0.43418935,0.2734434,0.31134883,0.59441775,0.99749315,1.2646384,1.1407866,0.53123623,1
d0009.wav,-1009.27954,41.611267,37.86324,32.25936,25.613832,18.808638,12.620581,7.590109,3.959153,1.68392,0.50813603,0.06859382,0.001406524,0.023081208,-0.027740119,-0.1890238,-0.40544355,-0.57518965,-0.5983296,-0.4146509,-0.023836743,0.5140094,1.0949123,1.5987762,1.9203902,1.9955449,1.8156048,1.427225,0.91806376,0.39336112,-0.049428582,-0.34082597,-0.4497008,-0.38292903,-0.17702541,0.11385675,0.42933568,0.7115071,0.9111691,0.99300516,0.94091,0.76283574,0.49279517,0.18708949,1
d0009.wav,-1073.8235,78.80907,71.5183,60.696,47.962242,34.975254,23.083014,13.124482,5.413627,-0.13317853,-3.810726,-5.965515,-6.9135365,-6.9346957,-6.3042316,-5.312165,-4.242018,-3.3149955,-2.6334383,-2.1622496,-1.7673215,-1.2979249,-0.6743834,0.06235726,0.7638542,1.2426382,1.3609511,1.0955247,0.54815143,-0.09979081,-0.6629268,-1.0191444,-1.1382298,-1.0647336,-0.87234443,-0.6201187,-0.33517325,-0.02770511,0.2772237,0.5175051,0.6021135,0.4512992,0.049355708,-0.5207067,1
d0009.wav,-1044.9586,29.36651,26.114618,21.686937,17.107498,13.132775,10.016825,7.5560074,5.3566227,3.1526558,0.988839,-0.82243896,-1.9231675,-2.1617556,-1.7180885,-1.0289155,-0.56264293,-0.5786292,-1.0085882,-1.5209174,-1.7222844,-1.3779199,-0.53131604,0.530634,1.4326643,1.8924546,1.8330907,1.3816203,0.7748734,0.23721658,-0.10446117,-0.23759703,-0.22475153,-0.14604239,-0.058593728,0.013223388,0.065602265,0.099338695,0.112328984,0.100677274,0.061418306,-0.007850138,-0.10994547,-0.24368076,1
d0009.wav,-1006.594,70.55253,58.08,45.832474,32.962578,21.703474,13.355179,7.7630076,4.218888,1.8063897,-0.11470673,-1.563343,-2.393635,-2.4176912,-1.8124032,-1.0595987,-0.6734255,-0.9560222,-1.7261231,-2.460413,-2.565154,-1.6941749,-0.004072235,1.9565624,3.477494,4.0334663,3.5322165,2.2876642,0.87090683,-0.18937586,-0.6222856,-0.4674694,-0.004921908,0.44572318,0.66622245,0.6192965,0.41825658,0.22068189,0.13784759,0.16866355,0.2177228,0.14906305,-0.13768838,-0.636699,1
d0009.wav,-1037.0046,104.22643,81.55771,62.069496,42.408463,27.776567,18.700146,14.010362,10.772205,6.7021456,0.99196243,-5.270267,-10.151725,-12.042271,-10.705746,-7.321625,-3.8407593,-1.8666961,-1.8998326,-3.179383,-4.2787595,-3.9437857,-1.8078872,1.4793518,4.633549,6.4354,6.286824,4.442452,1.7653006,-0.71926874,-2.2904425,-2.7435634,-2.3448796,-1.5842339,-0.902752,-0.508849,-0.37172553,-0.3190437,-0.18903184,0.049015556,0.2554423,0.20282184,-0.3061076,-1.2828832,1
d0010.wav,-747.155,51.092003,42.332973,30.76327,19.531622,10.990699,5.93871,3.6782854,2.754806,1.8992788,0.65242916,-0.6098751,-1.1585298,-0.53368586,1.0898048,2.986408,4.3109217,4.575038,3.8738363,2.7518237,1.8298066,1.4454271,1.5209973,1.705695,1.6631279,1.3011585,0.8040009,0.47146806,0.49507025,0.8274244,1.2233322,1.4099448,1.2628697,0.8733101,0.4736829,0.2837753,0.38332015,0.68669343,1.0200269,1.2354249,1.2838145,1.2089221,1.0850381,0.95612264,1
d0010.wav,-770.46173,51.24514,41.116257,27.887285,15.359099,6.3697863,1.8609104,0.92246705,1.6665512,2.3735685,2.2852669,1.6946362,1.4172174,2.0603209,3.5588038,5.220238,6.1831026,5.9529667,4.674446,2.9986343,1.6695362,1.1103908,1.2567741,1.7010049,2.0126095,2.0090666,1.8143901,1.7014178,1.8550484,2.2282207,2.5801349,2.6534507,2.3569162,1.8276376,1.3383056,1.1209642,1.228167,1.5175183,1.7574356,1.774075,1.5421414,1.170811,0.8108172,0.55677086,1
d0010.wav,-748.85645,42.668026,36.236423,27.655884,19.168541,12.480956,8.220328,5.952527,4.678945,3.4942696,2.0434413,0.57175803,-0.38795584,-0.45152763,0.33294594,1.5038228,2.4593964,2.793074,2.4835343,1.8440808,1.2904927,1.0874152,1.2254163,1.4820008,1.6013297,1.4643955,1.1456797,0.8378858,0.7117091,0.8092274,1.0341854,1.231479,1.2918172,1.2103146,1.0681254,0.96134657,0.9329363,0.9532122,0.95479417,0.8892667,0.76198936,0.6226,0.5235739,0.4814252,1
