Sample,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,mfcc41,mfcc42,mfcc43,mfcc44,class
b0008.wav,-636.90924,36.408527,30.217976,26.243835,22.499857,19.221144,16.678955,14.848892,13.419654,12.262902,11.073852,9.770359,8.493999,7.37888,6.536417,5.9829707,5.606629,5.310957,4.984674,4.5582476,4.0651803,3.5672514,3.1259544,2.7888181,2.5514252,2.4050548,2.328827,2.2807407,2.2358658,2.175805,2.0830908,1.9610766,1.8181587,1.6790099,1.5760105,1.5161189,1.488942,1.4743977,1.4467657,1.3996344,1.343023,1.2985744,1.2912064,1.3221207,1
b0008.wav,-697.1284,44.51933,35.723083,29.163042,22.23488,16.989061,13.719349,12.351894,12.031427,11.931488,11.439958,10.460998,9.228751,8.120518,7.362845,6.957547,6.7076793,6.3923965,5.888787,5.2347407,4.560468,3.9949453,3.5784273,3.2652285,2.9733102,2.6613607,2.3537464,2.1184263,2.0020182,1.9875069,1.9929558,1.9272968,1.7505004,1.5077107,1.3013142,1.2254516,1.2984574,1.4458194,1.5403789,1.4803177,1.2517486,0.9415715,0.68709296,0.5984462,1
b0008.wav,-638.5159,38.81333,33.08582,28.7584,24.284172,20.078773,16.436794,13.716949,11.690662,10.079499,8.707764,7.41422,6.1740847,5.1046352,4.3073773,3.7849696,3.5105414,3.3586092,3.190297,2.9248796,2.5698528,2.1660554,1.8140957,1.5856183,1.4973621,1.5107124,1.5677322,1.5883938,1.5350468,1.4127071,1.2564698,1.1122365,1.0255876,1.0044355,1.0289963,1.0665818,1.0791425,1.0426571,0.9637449,0.8683705,0.78551334,0.7423975,0.7422866,0.7661509,1
b0008.wav,-629.442,52.53212,39.81332,32.160828,24.375471,18.437986,14.879816,13.666963,13.63895,13.843884,13.36312,11.95213,9.931899,7.8548207,6.2174087,5.258083,4.806565,4.5508103,4.177929,3.5457435,2.7549398,2.025696,1.5482507,1.4101242,1.5216812,1.716256,1.8501438,1.8592935,1.7897162,1.742582,1.7797337,1.9026947,2.0352051,2.0752988,1.9686874,1.7303144,1.4380927,1.197974,1.0756468,1.077898,1.1529368,1.217813,1.2097957,1.113295,1
b0008.wav,-649.564,58.2629,42.463238,33.295193,24.362108,18.503325,15.478252,14.878737,15.2289,15.378946,14.605462,13.009848,11.103624,9.51553,8.557626,8.178453,8.040923,7.8014226,7.2778153,6.5248213,5.7293835,5.078362,4.643557,4.376881,4.1682625,3.9324005,3.651525,3.3651505,3.1246054,2.9499,2.8204715,2.6953516,2.5475335,2.378074,2.2134674,2.0766115,1.9704207,1.8709668,1.7515709,1.5996403,1.4339193,1.2939178,1.2251285,1.2531542,1
b0009.wav,-583.3542,24.48817,21.164196,17.39165,14.221894,11.982248,10.699241,10.214455,10.06684,9.720676,8.951145,7.881609,6.7623234,5.825491,5.2112985,4.8901763,4.6957355,4.4760265,4.1858416,3.8643866,3.5880594,3.4199107,3.3482285,3.2829027,3.1318467,2.8692236,2.5416708,2.2407763,2.0564969,2.018861,2.0781667,2.1470292,2.1547694,2.0731814,1.9198989,1.7416059,1.5780579,1.4394366,1.318258,1.2107817,1.124495,1.0764222,1.0827123,1.1376281,-1
b0009.wav,-590.2992,36.75223,28.822113,23.407616,18.324638,14.984097,13.642261,13.544112,13.746775,13.29226,11.896957,9.867948,7.816263,6.34494,5.6106043,5.444112,5.4177313,5.2136006,4.757731,4.2096205,3.8314416,3.749549,3.916056,4.1209216,4.160759,3.9667132,3.6201487,3.30245,3.1354163,3.1279593,3.1608596,3.0877168,2.837386,2.4490607,2.0529444,1.7617253,1.6100734,1.5329437,1.4252968,1.2300531,0.9746143,0.7673462,0.71084744,0.83840376,-1
b0009.wav,-595.5501,24.907661,16.747917,16.238548,14.861858,13.98872,13.024362,12.2134695,11.381839,10.566187,9.718215,8.881044,8.08854,7.384126,6.7901044,6.2969074,5.887848,5.532608,5.223107,4.950952,4.724393,4.535098,4.3721704,4.209459,4.0298243,3.826237,3.6125405,3.4120772,3.2461457,3.1218894,3.0234892,2.9253263,2.7983654,2.633726,2.4398334,2.2472086,2.0825415,1.9665874,1.8964074,1.858849,1.8267919,1.781921,1.7105057,1.6167885,-1
b0009.wav,-662.64166,32.563526,24.84779,20.728401,17.032337,14.728632,13.548565,13.3749485,13.411526,13.023808,11.963164,10.409411,8.681571,7.1864395,6.1680875,5.6171474,5.3523517,5.189438,4.9798055,4.6782365,4.336062,4.0241604,3.7636933,3.5548248,3.3849313,3.2412217,3.1266012,3.0535886,3.0023997,2.931394,2.808401,2.6291144,2.4184885,2.2271776,2.0901003,1.9963197,1.901989,1.7665197,1.578181,1.3727359,1.2154562,1.1525348,1.1739781,1.2217516,-1
b0009.wav,-631.5735,12.878525,11.712223,10.288512,9.065764,8.283215,7.910553,7.751848,7.5929093,7.2986584,6.8412952,6.284404,5.74173,5.316291,5.0394487,4.8491178,4.6309648,4.2983885,3.8527982,3.3815882,3.0011358,2.7891104,2.7476733,2.8107424,2.8831716,2.8893168,2.807919,2.6757529,2.5572026,2.4981341,2.4947474,2.4981365,2.4491131,2.3173099,2.1193314,1.9081191,1.74348,1.6612016,1.6560426,1.6864702,1.6984352,1.6547383,1.5524424,1.4185122,-1
b0009.wav,-595.5375,18.897114,14.993606,13.9594965,13.026535,12.025461,11.117468,10.288062,9.355111,8.413351,7.39736,6.369192,5.4439163,4.648584,4.017851,3.541639,3.1385233,2.7841969,2.4536602,2.153839,1.9372326,1.8243854,1.8152312,1.8876553,1.9743412,2.0278964,2.0204556,1.9468155,1.842821,1.7443421,1.6742285,1.6456348,1.6390915,1.6311303,1.6052486,1.5483341,1.4672248,1.3741577,1.2753974,1.1787556,1.0783166,0.96469706,0.8361749,0.69447875,-1
b0009.wav,-559.9517,67.01509,51.56641,36.26276,22.61245,13.754047,10.494741,11.004809,12.530213,12.943641,11.412842,8.711887,6.1489105,4.732743,4.6297526,5.163725,5.475861,5.0673842,4.0526032,3.0212736,2.5099947,2.6801066,3.2365286,3.6723967,3.6670141,3.2523844,2.7529223,2.5231051,2.6725795,3.039462,3.3187716,3.297072,2.999006,2.6257045,2.4006293,2.3968163,2.4897602,2.476394,2.2228377,1.7753589,1.3261184,1.0693457,1.0758419,1.2460045,-1
b0010.wav,-629.72485,24.139528,19.671751,17.761497,15.956372,14.249389,12.883813,11.911452,11.058686,10.300813,9.479964,8.5514965,7.612508,6.726254,5.963736,5.3860526,4.9451466,4.6019125,4.3111806,4.0226636,3.741774,3.4854622,3.2633636,3.1039152,3.0043495,2.949431,2.9262323,2.9006846,2.8437455,2.7393303,2.5698493,2.3458085,2.0942373,1.8449142,1.6355034,1.4853703,1.3873138,1.3243283,1.2668027,1.194341,1.1095296,1.0251168,0.96214926,0.9367285,-1
b0010.wav,-588.4724,21.575327,19.767414,17.18734,14.340647,11.702396,9.590898,8.107835,7.1586003,6.53496,6.0204577,5.475093,4.8699384,4.2668786,3.762133,3.424801,3.259156,3.2045877,3.1680791,3.0696642,2.8776686,2.617884,2.3547778,2.1561334,2.0592022,2.0540671,2.0904932,2.1031277,2.0419154,1.8933464,1.683626,1.4638356,1.2853477,1.1774106,1.1368257,1.1332278,1.1261665,1.0850753,1.0026593,0.8959805,0.7956375,0.72895396,0.7055413,0.7120855,-1
b0010.wav,-616.19586,12.954227,8.8483925,8.539944,7.7371793,7.1353407,6.4381504,5.8137555,5.1981483,4.649701,4.140178,3.6926758,3.292208,2.951606,2.662343,2.4302237,2.2456279,2.106441,1.9995956,1.91822,1.8501182,1.7898937,1.7296758,1.6677296,1.6002952,1.5279222,1.4489293,1.3642993,1.2732587,1.1775225,1.0772367,0.97484136,0.8716039,0.7705172,0.6739918,0.58539283,0.50611013,0.43748644,0.38009024,0.3352789,0.3027596,0.28214285,0.27078152,0.2666381,-1
b0010.wav,-702.4392,42.719173,26.961725,17.829414,10.549763,8.60381,10.823891,14.82818,17.240252,16.144026,11.588342,5.546534,0.4954216,-1.8293103,-1.2739563,1.0048919,3.357218,4.6300235,4.6003194,3.836001,3.099056,2.8312945,2.9579437,3.1158967,3.0068824,2.6441188,2.2925105,2.228629,2.4946604,2.862299,2.9931006,2.69043,2.0305128,1.3089076,0.8347012,0.7403299,0.92153776,1.1470543,1.2314196,1.1521568,1.0275307,1.0008243,1.1150159,1.2845943,-1
b0010.wav,-597.6784,38.18446,29.615118,23.621325,17.742205,14.023874,12.549497,12.870673,13.727701,14.020978,13.113697,11.147311,8.762727,6.7530665,5.6175117,5.404843,5.7593956,6.196739,6.3559284,6.157961,5.760836,5.413548,5.278919,5.356286,5.504628,5.5530972,5.400413,5.0625033,4.6382246,4.2398705,3.9266274,3.6890414,3.4742126,3.2344644,2.9586828,2.673323,2.4161644,2.2093377,2.0487435,1.9150039,1.7928656,1.6853309,1.6087731,1.5776638,-1
b0010.wav,-600.9094,32.09635,30.230085,27.54229,24.505926,21.535124,18.873093,16.566961,14.528666,12.641431,10.854065,9.21765,7.852937,6.873448,6.310129,6.0790715,6.0083923,5.908559,5.6491966,5.204554,4.6485057,4.1063685,3.691105,3.4556322,3.380737,3.3977327,3.4280725,3.417038,3.3463202,3.2247422,3.0685644,2.8861945,2.6761885,2.4369128,2.1783724,1.9258962,1.7117431,1.5593059,1.4699981,1.4214904,1.3789932,1.313168,1.2142153,1.0941292,-1
b0010.wav,-610.9851,40.254105,29.023125,21.005072,13.784176,9.268817,7.381032,7.499606,8.239076,8.468472,7.6002946,5.836375,3.8316984,2.318754,1.7009465,1.9454944,2.678794,3.448214,3.9373894,4.0635266,3.9239976,3.673967,3.4233751,3.203402,3.002735,2.8145685,2.6632974,2.5798514,2.570873,2.5932455,2.5788157,2.471951,2.2749271,2.0442724,1.8641902,1.7870286,1.8074783,1.8595902,1.8662575,1.778154,1.607314,1.4079466,1.2473477,1.1604319,-1
b0011.wav,-656.2324,47.26733,37.176193,33.13792,28.330208,23.918104,20.179104,17.31472,15.138546,13.596811,12.357641,11.376589,10.551947,9.84746,9.243688,8.6575575,8.032711,7.3651013,6.677519,6.0917096,5.692568,5.524721,5.5452085,5.6137824,5.5803,5.3331647,4.8475475,4.2165523,3.5731323,3.0559676,2.7350345,2.5862849,2.52824,2.45518,2.2980912,2.0583012,1.7835861,1.5556023,1.43627,1.4427048,1.5479242,1.6879444,1.7989247,1.8431675,-1
b0011.wav,-563.22406,41.92303,31.850721,28.1997,23.731745,19.870409,16.832415,14.736131,13.434552,12.623746,11.894917,11.072966,9.988679,8.75787,7.483299,6.3362627,5.432543,4.8017464,4.436577,4.257571,4.1812816,4.1308093,4.0307727,3.8627214,3.6124969,3.3181334,3.0227082,2.769628,2.5914614,2.4792867,2.4066603,2.327396,2.2014666,2.0201733,1.7948209,1.570396,1.3852926,1.2683774,1.2261193,1.2396594,1.2840801,1.3287991,1.3543065,1.3533963,-1
b0011.wav,-646.9921,49.593372,40.13477,32.57173,24.46591,18.096052,13.987094,12.207986,11.881671,11.986747,11.623979,10.45895,8.665514,6.7835817,5.352648,4.6814203,4.7148213,5.1351924,5.5348287,5.6264386,5.334739,4.788433,4.200641,3.7486117,3.486598,3.3535292,3.232263,3.0368948,2.7593012,2.4687002,2.2575784,2.184045,2.2315633,2.3185248,2.339211,2.219236,1.9481965,1.5822848,1.2124715,0.92222553,0.75157,0.69008106,0.69147,0.70563334,-1
b0011.wav,-680.5609,34.081417,30.028027,24.515045,18.902489,14.322468,11.337105,9.867137,9.382446,9.22826,8.91884,8.276012,7.3884583,6.460362,5.6572857,5.0311933,4.5413103,4.127297,3.770063,3.499029,3.350274,3.3150675,3.3212698,3.2632024,3.060031,2.703447,2.2638185,1.8522805,1.5640706,1.4375756,1.4498395,1.5439363,1.6646545,1.7782482,1.8680569,1.9173945,1.8999398,1.7898849,1.5862098,1.3313489,1.1052482,0.9915699,1.0328641,1.2018828,-1
b0011.wav,-683.45856,55.588722,45.312786,36.654434,27.47553,20.31025,15.817211,14.055478,14.027807,14.546078,14.560025,13.636001,11.905608,9.908593,8.209148,7.1573243,6.755668,6.758531,6.8319306,6.7404814,6.415521,5.9389043,5.4396777,5.010188,4.658639,4.338856,4.0013757,3.6459146,3.3238802,3.1082757,3.0392866,3.0951095,3.193134,3.2317855,3.1386123,2.9054077,2.5859284,2.2671714,2.0255158,1.8947189,1.8549024,1.8509465,1.8209717,1.7274376,-1
b0011.wav,-635.8844,41.0874,32.79205,26.921385,20.714773,16.091442,13.275295,12.189692,12.021206,11.99627,11.540317,10.572674,9.330571,8.19818,7.4207873,7.025961,6.835033,6.626193,6.2553606,5.7320294,5.1680303,4.6948323,4.3722787,4.1750546,4.02429,3.8570387,3.6605523,3.471183,3.3289728,3.2401495,3.1619833,3.0333436,2.815319,2.5238428,2.221904,1.9844457,1.8520519,1.8113712,1.8069588,1.7799785,1.7017471,1.5875618,1.4772053,1.4049035,-1
b0011.wav,-619.1065,61.056007,48.604324,38.05198,28.082201,20.467186,16.069605,14.344028,14.255008,14.483682,14.093278,12.858011,10.976098,9.01229,7.3817477,6.2881103,5.6820183,5.3485837,5.124986,4.899235,4.672224,4.473196,4.3008265,4.1424646,3.9469874,3.7000558,3.4110284,3.108861,2.8357668,2.6023238,2.4202986,2.2868414,2.2059653,2.1836329,2.202473,2.2308133,2.2143812,2.113457,1.9321525,1.7181207,1.5573571,1.5119926,1.5938325,1.7425511,-1
b0012.wav,-668.97,42.349613,32.043392,23.025322,15.251383,10.29948,8.51465,8.7550125,9.209487,8.818378,7.331429,5.4127936,3.991246,3.5003073,3.7398148,4.0858026,3.9296112,3.1769042,2.2106798,1.5846728,1.6423916,2.2400541,2.8770235,3.0619545,2.6101663,1.7810402,1.0771557,0.89183825,1.2830619,1.946605,2.4320734,2.452642,2.0298383,1.4538655,1.0774596,1.0782888,1.38096,1.7384297,1.901957,1.7838917,1.4774319,1.165578,0.99986935,1.0112811,-1
b0012.wav,-827.4113,32.890423,20.091318,14.146826,8.729021,6.616874,7.136137,9.229789,10.862431,10.716883,8.436778,4.9268117,1.610552,-0.24066156,-0.20950894,1.2225106,2.9852846,4.0678835,3.973964,2.9001951,1.4918236,0.45123795,0.15980074,0.56364024,1.2781605,1.8582511,2.0196724,1.7461013,1.225292,0.71773505,0.41606852,0.38803384,0.57751966,0.86130214,1.0999217,1.1833097,1.0536526,0.72876894,0.3042982,-0.067578055,-0.2383573,-0.13045965,0.21150017,0.63486123,-1
b0012.wav,-877.4553,46.19365,29.14494,14.746613,4.614991,2.024774,5.6036983,11.827496,16.22384,16.064455,11.54148,5.3305655,0.63320786,-0.5519914,1.625964,5.2074113,7.7122455,7.6543803,5.202916,1.8080739,-0.8157452,-1.6552552,-0.8252611,0.7660952,2.137882,2.8036077,2.8642821,2.7305868,2.7093344,2.770213,2.638778,2.1092916,1.268134,0.47466525,0.12302207,0.36012194,0.9649977,1.5035186,1.6317258,1.3173065,0.8332167,0.554722,0.6913977,1.1449742,-1
b0012.wav,-856.30115,54.441345,36.24968,15.041172,-0.9018924,-6.91382,-3.3921728,5.256054,13.201816,16.103094,13.022693,6.376125,0.05990955,-2.9270744,-1.9232796,1.4865601,4.734063,5.848779,4.4683986,1.7635455,-0.5413734,-1.3011124,-0.5044248,0.9640014,2.0448925,2.1903625,1.6049603,0.9536204,0.8104822,1.2700894,1.958463,2.3575742,2.172374,1.5019252,0.73195,0.24807535,0.1863031,0.39566994,0.607603,0.6513214,0.5533932,0.47383413,0.5489711,0.7671379,-1
b0012.wav,-871.7756,49.112167,34.84063,21.820951,10.138739,3.6600204,2.8738146,6.324126,10.950561,13.948704,13.779522,10.712259,6.264405,2.2941287,0.03480325,-0.29717195,0.63540244,1.8566188,2.613414,2.6701214,2.2267654,1.6526862,1.211265,0.96737784,0.8526781,0.81111836,0.87008613,1.108528,1.5469756,2.0768278,2.4816668,2.5581279,2.2406442,1.6532191,1.0408282,0.6315146,0.5117442,0.6006442,0.72538185,0.7474976,0.64805645,0.5270943,0.5187461,0.6933143,-1
b0012.wav,-786.01215,83.68989,60.599243,36.526356,15.132617,2.5902045,-0.39676332,3.1903992,8.229996,10.605682,8.840427,4.324203,-0.19217981,-2.4223232,-1.8240246,0.44389802,2.511003,3.0670512,2.0312796,0.37550145,-0.6952288,-0.54544985,0.57258815,1.8370568,2.4760656,2.2597964,1.5420101,0.91373557,0.7477577,0.97737676,1.2183051,1.1144204,0.620977,0.03521444,-0.23603164,0.021457113,0.67333865,1.3373641,1.6491555,1.5034912,1.1014028,0.7892185,0.8082176,1.1385697,-1
b0012.wav,-836.60504,61.660282,46.992733,34.251392,22.586397,14.955479,11.499458,11.110137,11.62521,11.3150015,9.447597,6.500038,3.550617,1.5967845,0.99366623,1.4160966,2.1652482,2.6343045,2.5907874,2.1872904,1.7424359,1.4943756,1.4790436,1.57835,1.6587025,1.6738368,1.6701847,1.7044868,1.77118,1.791266,1.6858745,1.4553516,1.2106247,1.1061549,1.2379729,1.5583084,1.8925475,2.031466,1.8624619,1.4310551,0.91827655,0.52954596,0.3899457,0.48822048,-1
b0013.wav,-649.9941,76.37817,53.865665,30.536999,9.81602,-2.1460721,-4.40216,0.40695617,7.329483,12.061465,12.606079,9.737184,5.8032413,3.10404,2.5893033,3.68041,4.973061,5.3177304,4.4821954,3.122946,2.1611288,2.1073682,2.7556047,3.428318,3.509015,2.8871353,1.9954244,1.4681816,1.6699767,2.4437082,3.2248185,3.437445,2.8785512,1.8448387,0.92333436,0.6081156,0.99586767,1.7572547,2.376341,2.4888537,2.0910285,1.5050304,1.1395549,1.2243314,1
b0013.wav,-649.7489,26.77799,24.499947,21.301788,17.847778,14.711344,12.218162,10.411882,9.134395,8.160771,7.3149343,6.5183597,5.770164,5.0944943,4.4996433,3.9731753,3.5056298,3.114632,2.8438532,2.7330484,2.7793398,2.9188764,3.0458167,3.060871,2.9213312,2.6622107,2.3753488,2.1587293,2.0656269,2.0819757,2.1421719,2.1705558,2.122402,2.0017092,1.8496633,1.7156918,1.6312112,1.6006379,1.6103944,1.6447402,1.695011,1.7565995,1.8190131,1.8601323,1
b0013.wav,-591.4431,33.94271,31.028309,26.883665,22.30288,17.978172,14.315909,11.398695,9.0840645,7.1673017,5.517008,4.122906,3.0529077,2.3665764,2.0476785,1.995501,2.0718725,2.1663153,2.2355154,2.2956083,2.3794062,2.4926672,2.600636,2.652242,2.6218386,2.5360117,2.463613,2.4729192,2.5832784,2.743821,2.8555434,2.8256757,2.6225178,2.297879,1.9634401,1.7346039,1.6738576,1.7645748,1.927153,2.064758,2.1107938,2.0526903,1.9234964,1.7724742,1
b0013.wav,-623.13983,95.98907,59.413563,19.29995,-14.1340885,-30.150238,-27.294403,-11.612485,6.5956726,18.390068,19.836119,12.901241,3.1343932,-3.8581367,-5.322869,-2.0942132,2.6988974,5.9291325,6.212061,4.2710075,1.9525932,0.80322075,1.13962,2.1321404,2.6297374,2.068947,0.81283915,-0.21770515,-0.2899938,0.6004689,1.7513589,2.2951078,1.8344787,0.72997737,-0.15742941,-0.06496879,1.1441907,2.8840518,4.222707,4.4723034,3.596669,2.1939676,1.0876219,0.8191671,1
b0013.wav,-672.2568,42.606773,32.29745,23.69544,14.771582,8.15364,4.544668,3.9727724,5.326019,7.2357206,8.448544,8.364179,7.0386486,5.0559053,3.1318412,1.82267,1.316503,1.4653443,1.9144669,2.309799,2.4283524,2.2371812,1.8426875,1.4120096,1.08221,0.9211191,0.9193278,1.0229888,1.1648887,1.2942573,1.3817805,1.4191196,1.4057362,1.3443446,1.2374945,1.0935113,0.92953205,0.7755806,0.66857123,0.6416139,0.7071039,0.84917235,1.0239472,1.1775656,1
b0013.wav,-632.906,28.057716,26.124,23.242138,19.8273,16.303192,13.011768,10.162362,7.829768,5.9915843,4.581892,3.5363557,2.8124568,2.3830755,2.2147825,2.2480938,2.3936417,2.548204,2.623305,2.5723116,2.4026098,2.1668499,1.9372864,1.7749252,1.7068835,1.720697,1.7758888,1.8253415,1.8354912,1.7964422,1.7191997,1.6239406,1.5271188,1.434611,1.3436962,1.2512758,1.1621562,1.091537,1.059496,1.0801896,1.151887,1.2538878,1.3528994,1.4164307,1
b0013.wav,-598.6763,69.60316,52.55629,36.184803,20.77696,10.317939,5.550286,5.435986,7.413356,9.084863,9.048862,7.3371806,4.9080515,2.9226732,2.0391035,2.2152133,2.909073,3.5300112,3.7692816,3.6815786,3.5069296,3.4318063,3.4526,3.4230158,3.208702,2.81668,2.399904,2.1402674,2.110867,2.2172685,2.2693484,2.1212814,1.7867752,1.4355496,1.284738,1.4454702,1.8441037,2.2565084,2.4484499,2.312802,1.9336572,1.5257245,1.307726,1.3772863,1
b0014.wav,-624.98773,30.481068,25.104774,18.05354,11.111205,5.566366,2.0757854,0.7003275,0.9369784,1.8954185,2.694637,2.8408937,2.324782,1.4593818,0.652253,0.22010693,0.26283443,0.6374037,1.0643322,1.2966911,1.2315556,0.9204367,0.5173048,0.20188765,0.097350806,0.21824794,0.48223764,0.7684836,0.9732535,1.0389556,0.9638081,0.7951756,0.6036846,0.45185423,0.3774703,0.39148608,0.47779486,0.59582657,0.6952028,0.73751795,0.71064466,0.6312085,0.53889966,0.48102885,-1
b0014.wav,-646.9023,39.963264,33.96465,26.056547,18.475637,12.982247,10.266278,9.856856,10.524474,10.940756,10.268387,8.426586,5.9640107,3.66667,2.1349058,1.5386052,1.6342715,1.9805232,2.199743,2.1405585,1.878956,1.5969318,1.4373664,1.4256178,1.4887536,1.5364476,1.535146,1.5239655,1.5689492,1.6965791,1.8590657,1.9580592,1.9106749,1.7115127,1.4467324,1.2482371,1.2157462,1.3558679,1.5768299,1.7426078,1.7534446,1.6040123,1.3848811,1.2277042,-1
b0014.wav,-633.5377,27.26438,24.104572,20.110315,16.516802,14.099196,12.892345,12.327389,11.663827,10.439307,8.680595,6.791075,5.234711,4.2438183,3.730359,3.423784,3.1051035,2.7581792,2.5379994,2.5977583,2.9182372,3.275519,3.376568,3.0662444,2.4540737,1.8629998,1.6265044,1.8675958,2.408998,2.877575,2.936947,2.4976683,1.7701579,1.1295288,0.8829552,1.0893404,1.5415386,1.9129901,1.9666488,1.6912392,1.2851746,1.0107259,1.0214213,1.2741618,-1
b0014.wav,-665.9544,24.005547,22.187004,19.586336,16.696291,13.969129,11.702108,9.996086,8.786923,7.9189076,7.2198763,6.550362,5.821941,4.9976015,4.089557,3.159397,2.3126423,1.6760346,1.3551486,1.3859293,1.7045895,2.1565886,2.547386,2.7151935,2.5924447,2.2268615,1.7529824,1.3296487,1.0745829,1.0257846,1.1429625,1.3410517,1.5337783,1.6649731,1.7167263,1.6982247,1.6282375,1.5235788,1.3979566,1.2669053,1.1508137,1.0710098,1.040318,1.0544556,-1
b0014.wav,-619.2123,41.24373,36.636963,30.31265,23.748524,18.171812,14.194889,11.750345,10.308703,9.234256,8.093021,6.782516,5.4638696,4.378256,3.6706147,3.31317,3.147779,2.9966562,2.7627327,2.462231,2.182636,2.0052795,1.9470624,1.955676,1.9538723,1.897003,1.8029308,1.7352645,1.7535255,1.8653862,2.0134237,2.1050243,2.0658462,1.882941,1.6117753,1.3449425,1.1636889,1.1013608,1.1374347,1.2201688,1.2994891,1.3490895,1.3676181,1.3642172,-1
b0014.wav,-600.91266,41.82469,36.15886,28.686998,21.493324,16.182835,13.347365,12.529577,12.641697,12.58255,11.73326,10.117547,8.2135,6.582524,5.54557,5.0679917,4.869601,4.648025,4.2611384,3.7688766,3.3382654,3.098728,3.0501778,3.0753248,3.0317307,2.8503628,2.573084,2.3109255,2.1602137,2.1377873,2.1770175,2.1811182,2.0919201,1.9259706,1.756455,1.6581161,1.655774,1.7110695,1.7531475,1.7287316,1.6360606,1.5210614,1.4415761,1.4266301,-1
b0014.wav,-629.90765,69.1019,52.990536,38.491302,25.356453,16.944017,13.44817,13.510782,14.605506,14.734241,13.098863,10.270504,7.4413905,5.6132627,5.0094433,5.130895,5.2091074,4.765621,3.8626635,2.9671135,2.555147,2.769035,3.3406143,3.803071,3.816642,3.3744078,2.7704175,2.3681479,2.356953,2.6459484,2.9645004,3.0625792,2.8794622,2.5529745,2.2997186,2.244079,2.342248,2.4262545,2.3473632,2.0849817,1.7659993,1.5639945,1.5774184,1.7547469,-1
b0015.wav,-547.0696,28.604572,24.985004,20.632967,16.595205,13.333408,11.138212,10.156716,10.1398735,10.551831,10.925065,10.982942,10.5788765,9.709729,8.527119,7.2354665,6.0076504,4.989847,4.2898536,3.9316778,3.860531,3.9807754,4.168209,4.2919464,4.270625,4.102068,3.8408036,3.5660872,3.3514292,3.2251472,3.1555047,3.0822687,2.955941,2.7550166,2.4927754,2.2126455,1.9623932,1.769929,1.6427888,1.5757798,1.5532985,1.5560138,1.5694112,1.5809323,-1
b0015.wav,-752.2936,46.36118,36.12161,23.136164,11.638129,4.735076,3.305485,5.9965925,10.204186,13.446439,14.419448,13.277201,11.140523,9.237099,8.201132,7.880531,7.6538854,6.9668117,5.718644,4.2825894,3.2028518,2.8095129,3.0129893,3.393393,3.4973943,3.1303208,2.4552267,1.8529063,1.6548861,1.932373,2.4708655,2.92838,3.0573351,2.840878,2.464734,2.161138,2.0419977,2.035057,1.9579167,1.6688347,1.1849806,0.6868591,0.40829584,0.48793688,-1
b0015.wav,-647.1314,34.65604,31.25141,26.3975,21.031649,16.02205,11.967027,9.122437,7.440911,6.6719823,6.47608,6.5250134,6.574387,6.497096,6.27339,5.9479733,5.5794644,5.2080107,4.850603,4.513604,4.2041454,3.9303536,3.6941864,3.4869316,3.29271,3.096856,2.892504,2.68176,2.4726827,2.2751565,2.0975535,1.9447526,1.8179183,1.7162915,1.6397941,1.5898526,1.5666779,1.564655,1.5702854,1.5661216,1.5394818,1.4902616,1.4318506,1.3834904,-1
