harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.0013719256,0.4573304,0.026174497,0.43849996,0.24105796,0.43522355,0.22522812,0.40522826,0.08143566,0.4452854,0.13148108,0.5571032,0.16048722,0.62183195,0.20933071,0.68252414,0.17179038,0.5792359,0.34658697,0.59922534,0.5522616,0.53310144,0.03745298,0.47937492,1
0.67303365,0.7025852,0.6547373,0.69033897,0.67409647,0.661478,0.8147446,0.698843,0.74176544,0.6669313,0.71179116,0.6686091,0.6544923,0.6902209,0.6250095,0.6708123,0.64165914,0.5724653,0.6632474,0.630274,0.64902425,0.668339,0.6594171,0.6771698,1
0.54686916,0.6159014,0.59052926,0.65846926,0.6470988,0.65155643,0.60794294,0.63504976,0.5970517,0.5989572,0.62542665,0.5752248,0.6978113,0.6269355,0.6328563,0.55088615,0.50120986,0.46812317,0.51913136,0.4780512,0.6028525,0.5156112,0.51653916,0.59035665,1
0.43069026,0.5878213,0.44264013,0.5846618,0.47514603,0.5437906,0.62411827,0.56250966,0.6577418,0.5760794,0.6192629,0.54680544,0.5847404,0.5443427,0.5883618,0.54240984,0.47703984,0.6319244,0.56475484,0.70132035,0.53291225,0.60417694,0.4192973,0.54786587,1
0.19686383,0.4295967,0.22365059,0.4517496,0.20868017,0.46893692,0.17631292,0.4726445,0.24465208,0.49744436,0.39189157,0.5156459,0.84417254,0.5719322,0.5759772,0.49759263,0.22287677,0.35840842,0.21675654,0.35670388,0.20058922,0.4709323,0.20352362,0.4496991,1
0.31824958,0.48966277,0.3352855,0.51582474,0.34482875,0.4766277,0.36515686,0.43512166,0.39396727,0.4147979,0.38612852,0.50120217,0.49483785,0.44501418,0.3282571,0.40254804,0.31516412,0.5509854,0.5075616,0.4308736,0.34778404,0.34085795,0.25696594,0.39380333,1
0.580005,0.6657982,0.60486215,0.66999674,0.6257078,0.65510976,0.64178014,0.63341165,0.63703126,0.67990786,0.66598517,0.691856,0.7954462,0.66436476,0.78393364,0.6406049,0.5666266,0.62037826,0.52622104,0.60692745,0.5129249,0.5793551,0.5212585,0.5831882,1
0.4974425,0.5355156,0.5198643,0.52407575,0.5383844,0.5091213,0.5536233,0.5218508,0.55706304,0.5447933,0.5484929,0.51588494,0.6175641,0.50881666,0.6199308,0.6405349,0.572016,0.62206405,0.5914525,0.5874508,0.4533238,0.5179458,0.4601553,0.51649344,1
0.5961752,0.7088388,0.5991091,0.72302943,0.6244137,0.751576,0.66740805,0.725673,0.68751377,0.70701784,0.713442,0.6767915,0.6408885,0.64787304,0.5856971,0.6803936,0.5691327,0.67786497,0.57888,0.65835625,0.5742519,0.65941006,0.58200496,0.68338066,1
0.5680333,0.6112613,0.5940127,0.6202813,0.63925564,0.6682711,0.70416826,0.6728282,0.64250416,0.6522684,0.6566069,0.67823267,0.642695,0.67862743,0.7793782,0.755908,0.6511726,0.64927393,0.5716326,0.6170456,0.5333106,0.5853247,0.52080244,0.59230274,1
0.636591,0.70089185,0.6050415,0.708834,0.6219904,0.68291605,0.65369827,0.6339705,0.67337894,0.6094531,0.6707264,0.584374,0.6653613,0.5410474,0.679184,0.5635501,0.784577,0.63742805,0.7578836,0.67285514,0.7186465,0.6177869,0.6617205,0.65756905,1
0.58440137,0.6582463,0.5771807,0.68691266,0.6324763,0.70678115,0.6555347,0.69655997,0.6929503,0.6909198,0.717195,0.7000802,0.6582,0.68768096,0.6588208,0.7136557,0.7053459,0.6608923,0.75415075,0.5683843,0.7379335,0.55896276,0.66443,0.594788,1
0.78556114,0.6736433,0.78341466,0.6841408,0.8062157,0.6753055,0.8557077,0.68297726,0.8938831,0.69964206,0.88266885,0.7335304,0.8207683,0.71631634,0.7829228,0.68246806,0.7704088,0.6397186,0.7707376,0.67288446,0.75168,0.6719637,0.74729735,0.6321614,1
0.664342,0.5439271,0.690684,0.5372551,0.73046243,0.57017636,0.8161428,0.5597748,0.8533254,0.5799966,0.83089215,0.6110291,0.757403,0.6185855,0.7021851,0.5653253,0.6839846,0.5968878,0.6856996,0.604356,0.6385505,0.5585571,0.6453181,0.52322847,1
0.83092046,0.71753347,0.8242954,0.7360729,0.81388736,0.76029813,0.8483587,0.7606569,0.86996365,0.70307404,0.8492853,0.69241375,0.77865976,0.6183874,0.7589426,0.61477894,0.75810474,0.600375,0.7576864,0.59240377,0.76920265,0.5911316,0.7699417,0.62499416,1
0.40772715,0.58986396,0.3880708,0.56867564,0.38957396,0.56003386,0.38861656,0.5675037,0.43176472,0.6068314,0.5358741,0.5704137,0.71840525,0.5213602,0.5239507,0.54807705,0.45087263,0.62477946,0.58794266,0.7958667,0.5631371,0.69130886,0.40360263,0.5744944,1
0.38137007,0.4183145,0.3922306,0.4179366,0.39913127,0.4545344,0.41910562,0.4593582,0.45641747,0.46038303,0.51106715,0.54385275,0.6851808,0.4953923,0.6328481,0.5076429,0.65093714,0.45720246,0.69754004,0.55941224,0.40548733,0.64296377,0.35963055,0.4386223,1
0.4593323,0.5506901,0.48453557,0.56174284,0.5349617,0.5645398,0.5388096,0.62087154,0.6340554,0.6892381,0.78931105,0.654734,0.5560526,0.63367295,0.54318976,0.6223222,0.46596593,0.56697726,0.4201005,0.547806,0.42710942,0.53044856,0.4480091,0.53038394,1
0.4915817,0.42657968,0.48832476,0.43062618,0.47092265,0.4514921,0.47507247,0.5418411,0.48857337,0.6665481,0.50441575,0.6497812,0.50135446,0.5226292,0.5747599,0.47856614,0.8676064,0.46816882,0.5876198,0.50814277,0.42445076,0.5664332,0.43998984,0.4267312,1
0.68830687,0.62515396,0.7525074,0.6120804,0.7022889,0.6420491,0.68375397,0.66825604,0.7098405,0.6349214,0.678618,0.63762707,0.6762188,0.60644937,0.6310176,0.64801687,0.687879,0.7035098,0.6722966,0.6350049,0.63440865,0.5862342,0.5887074,0.6026613,1
0.7083318,0.71562254,0.70086694,0.7371078,0.7065509,0.77189165,0.7595005,0.7576723,0.84058595,0.7165684,0.85263544,0.6166697,0.7730213,0.56412894,0.716479,0.5778307,0.6693898,0.59842443,0.6675682,0.60728735,0.66124016,0.61919963,0.67597634,0.65314823,1
0.76879764,0.5847989,0.803155,0.6145035,0.8150969,0.6111163,0.83758616,0.54779094,0.85930353,0.5020188,0.8400988,0.48600233,0.76829296,0.44167748,0.7100034,0.46242025,0.68744653,0.59433144,0.7333777,0.67896914,0.7064572,0.57821214,0.70017594,0.5635902,1
0.49004295,0.6561525,0.4741955,0.63145965,0.50742346,0.6151511,0.5666182,0.6473448,0.61757153,0.69262445,0.62216645,0.7245949,0.59289306,0.6739121,0.6939938,0.6900591,0.78028274,0.7058564,0.84845203,0.7296674,0.6283183,0.7051971,0.50730443,0.6707151,1
0.60527563,0.51833546,0.5858238,0.5145123,0.533622,0.58260673,0.5929579,0.6349547,0.62313044,0.68111825,0.6522382,0.61520857,0.6001186,0.615001,0.60152125,0.63323116,0.72342306,0.5474741,0.74377227,0.58210355,0.5841165,0.638172,0.57517725,0.51740265,1
0.6169931,0.5602586,0.60295606,0.52518195,0.5794157,0.5423054,0.6265443,0.6142629,0.7194318,0.66297275,0.6418179,0.63713896,0.5598557,0.60053724,0.568947,0.65775645,0.6472886,0.6856576,0.7359602,0.64760184,0.68824965,0.56479263,0.5846438,0.5678203,1
0.5641151,0.67373157,0.52232784,0.66273016,0.56725556,0.7293692,0.4818299,0.7317785,0.5131317,0.67629266,0.50193244,0.58642596,0.4138774,0.5241858,0.4250725,0.5677558,0.5224945,0.5715133,0.6461269,0.56819546,0.46656293,0.5929083,0.4866819,0.60142505,1
0.7023518,0.7266149,0.736857,0.68621564,0.8020372,0.7054543,0.74988765,0.7684965,0.7729153,0.77425677,0.7990936,0.72894824,0.76829237,0.6445025,0.70349044,0.6263721,0.7038948,0.61733955,0.7153797,0.66184556,0.70490944,0.68152136,0.7019245,0.69665027,1
0.7300777,0.65121585,0.7520549,0.6653073,0.7440617,0.71888304,0.7753542,0.7662283,0.8003989,0.8143453,0.82996327,0.7544964,0.7942839,0.6850245,0.7205954,0.67029923,0.64789414,0.65587485,0.683022,0.6245336,0.72941613,0.6177797,0.6923775,0.61320996,1
0.5368274,0.58793217,0.53005356,0.5387994,0.51319313,0.5250487,0.5186351,0.58957815,0.5382084,0.6530521,0.530964,0.6318459,0.51111203,0.6149286,0.53535104,0.6390227,0.6391635,0.6482335,0.8790159,0.72589654,0.67563325,0.6972439,0.5297448,0.6190145,1
0.71161145,0.72786087,0.6817783,0.7174058,0.7032266,0.69584394,0.7518081,0.71016777,0.80781054,0.7122264,0.7752957,0.75852054,0.7122192,0.738179,0.68506557,0.68955344,0.7298582,0.68112063,0.7457167,0.7010691,0.6963735,0.680474,0.7128013,0.7015113,1
0.21120356,0.527912,0.23583393,0.54404926,0.3441802,0.6219763,0.41323364,0.63407356,0.3381015,0.63567024,0.28160328,0.7625684,0.45521042,0.6726647,0.77626663,0.6271793,0.76343876,0.6379569,0.55390763,0.6324041,0.48164263,0.57806087,0.3245454,0.5391066,1
0.36992273,0.6251561,0.3491544,0.60109717,0.35747907,0.6371059,0.42747605,0.6705916,0.45846704,0.6398606,0.4577772,0.68832034,0.5431399,0.6944394,0.53949237,0.7229642,0.662849,0.7828683,0.8096258,0.6759332,0.5380302,0.6852308,0.40558463,0.6725082,1
0.76088905,0.711183,0.76897717,0.68325335,0.78498113,0.6826078,0.83456117,0.73874074,0.84350014,0.79079384,0.8266413,0.7786247,0.7609869,0.7227756,0.7131516,0.63723946,0.7063275,0.6101177,0.70440686,0.6245592,0.70665795,0.62298137,0.7187639,0.6686879,1
0.7084408,0.6374474,0.6781136,0.5493194,0.6702747,0.54552203,0.7085359,0.5588446,0.7689734,0.5690989,0.7734676,0.60293126,0.69337994,0.59451586,0.6886305,0.6430183,0.74943715,0.6887284,0.77231634,0.7203515,0.6693483,0.6882958,0.66677976,0.7148515,1
0.71806616,0.6368514,0.70024437,0.6463608,0.71101063,0.7017317,0.7772301,0.7606248,0.85724586,0.7983603,0.8731264,0.7783939,0.8272113,0.7347551,0.807612,0.7196416,0.8248331,0.6643625,0.82819116,0.6438599,0.7666557,0.6186426,0.71914446,0.62282175,1
0.7048708,0.7229878,0.683991,0.67206913,0.6710036,0.67670226,0.69855714,0.7117083,0.7423883,0.7245676,0.7659788,0.7113275,0.76296693,0.69696605,0.74509454,0.7076706,0.772284,0.69187164,0.792972,0.7168378,0.767485,0.71126086,0.7059604,0.75959724,1
0.7944769,0.73356444,0.7589647,0.6723025,0.7355646,0.6778764,0.7753845,0.70673573,0.80939347,0.72134864,0.7494719,0.7119757,0.6737557,0.67914206,0.6555654,0.66776013,0.70076066,0.61454237,0.77561414,0.6171597,0.8110952,0.7058354,0.7924448,0.7854538,1
0.46193972,0.6462673,0.3542714,0.61327696,0.32846025,0.6050433,0.34772456,0.6258342,0.35501957,0.62262136,0.3631942,0.6563111,0.3401374,0.6571053,0.32938576,0.69602865,0.38181937,0.6474089,0.6836774,0.58570147,0.88243127,0.61207247,0.52704537,0.6419136,1
0.44211963,0.58391386,0.43915462,0.54626906,0.45690402,0.506522,0.4951461,0.5178926,0.5531367,0.5250709,0.5675966,0.56771,0.58839107,0.59462273,0.67513937,0.59505266,0.6204126,0.6580441,0.75933355,0.69385636,0.59372276,0.63280064,0.46188948,0.5689215,1
0.73857874,0.8230904,0.74399066,0.80268455,0.75502473,0.78600574,0.8325577,0.7770358,0.88784415,0.7562835,0.8816832,0.7358995,0.81086195,0.690624,0.7491226,0.6259175,0.7273153,0.61421865,0.72486585,0.6522941,0.7175379,0.6762039,0.71227026,0.7334839,1
0.6211882,0.594651,0.60983706,0.6352286,0.5779903,0.716631,0.66736233,0.8070231,0.5944615,0.7740517,0.5827064,0.6835575,0.6089205,0.5784886,0.5969554,0.5017342,0.65840983,0.4834134,0.6834584,0.5035193,0.6863814,0.5412505,0.6581464,0.56378514,1
0.87477213,0.78456247,0.841482,0.7347733,0.8223129,0.6971275,0.7859676,0.7327089,0.77234274,0.7694767,0.7456713,0.72303826,0.6645676,0.6415088,0.620847,0.6082403,0.63303393,0.6090735,0.70093256,0.6347281,0.7967781,0.6793333,0.84234315,0.74149317,1
0.76205385,0.5914408,0.7787355,0.5829288,0.7532139,0.59358865,0.7622022,0.67291474,0.77625597,0.70146513,0.7474245,0.690634,0.63965374,0.6854355,0.60323495,0.63733906,0.6514159,0.63514346,0.7695717,0.6462184,0.7518724,0.57062954,0.68498605,0.56022954,1
0.8267355,0.74291974,0.8117964,0.70971525,0.7850972,0.7283687,0.7750847,0.7364998,0.7652483,0.7560949,0.7287689,0.70454043,0.68462545,0.63319474,0.6990456,0.61369264,0.6990731,0.6001334,0.7499422,0.6174797,0.7461963,0.6672434,0.78006303,0.7284338,1
0.768457,0.7137727,0.7674505,0.6883932,0.76557887,0.7390106,0.77506334,0.8354941,0.7831558,0.80081826,0.7697216,0.7105827,0.71136117,0.6631001,0.6694687,0.66637594,0.7053469,0.65298456,0.7810579,0.63269985,0.7427788,0.6434363,0.7231198,0.717683,1
0.5728552,0.5972649,0.54777837,0.5846433,0.57075346,0.5623671,0.62785244,0.5657034,0.6692594,0.578229,0.69782406,0.5934029,0.6460308,0.6180821,0.71085775,0.71980065,0.63616043,0.7582108,0.64726776,0.76356465,0.6266825,0.6662329,0.58464926,0.5998471,1
0.6484785,0.77414036,0.6229029,0.6597891,0.58647984,0.5915842,0.568934,0.61047053,0.57015043,0.63914436,0.5699661,0.63570595,0.5829246,0.6440526,0.543333,0.64875853,0.6114173,0.6334695,0.78076196,0.65119773,0.82885146,0.6354361,0.7027845,0.6899945,1
0.84037405,0.6607556,0.87451357,0.69606346,0.8929285,0.73785156,0.9030275,0.7481258,0.9031277,0.7412328,0.87219805,0.6734505,0.81600094,0.6365131,0.78132623,0.6587239,0.77151585,0.664284,0.7882869,0.6729632,0.7897262,0.6609059,0.7900642,0.646171,1
0.55269444,0.56942946,0.53666407,0.66246724,0.48851928,0.64852387,0.58076096,0.65357345,0.6494601,0.642287,0.68048704,0.6508035,0.6520638,0.654145,0.6508985,0.618695,0.71899563,0.62934107,0.66620606,0.6245075,0.51999664,0.5276674,0.5369189,0.5042463,1
0.78684676,0.722321,0.76742274,0.7186267,0.7830357,0.72686756,0.8084435,0.7655676,0.8329575,0.79362196,0.79507923,0.7461449,0.7365911,0.63217336,0.717733,0.6027415,0.7674062,0.6104732,0.81478864,0.655238,0.76031953,0.6543272,0.7526415,0.7002269,1
0.8269995,0.63025004,0.80122334,0.63618195,0.79316676,0.6536073,0.7852078,0.6975127,0.79212594,0.6991239,0.8139501,0.72577673,0.74131817,0.73465174,0.67608744,0.7173645,0.66518384,0.7460007,0.66356313,0.68496376,0.7089727,0.63258064,0.77932817,0.62335145,1
0.8550377,0.5898424,0.8714001,0.58090836,0.85706353,0.60905236,0.85948163,0.6568436,0.8475727,0.7172861,0.8558283,0.78196627,0.7801876,0.7704876,0.69253194,0.72943056,0.6679652,0.69555587,0.69376856,0.68376577,0.7312772,0.613915,0.779942,0.5840609,1
0.6939958,0.5942864,0.6513393,0.5825415,0.6116809,0.6153262,0.5792298,0.71033156,0.5723786,0.76041895,0.5662791,0.8085552,0.5427136,0.7404667,0.57043135,0.6925944,0.6884527,0.6595592,0.72638184,0.66009486,0.67684704,0.6540047,0.6805819,0.61647034,1
0.79319453,0.6274941,0.82929045,0.624747,0.8527351,0.63273025,0.87850916,0.6175541,0.9125961,0.60686845,0.89776045,0.6056402,0.8097803,0.66791445,0.72290224,0.6827985,0.6771569,0.6949442,0.689544,0.70750105,0.7069696,0.6835323,0.72635216,0.6275599,1
0.78975236,0.6904293,0.8206207,0.6466838,0.8124597,0.62612635,0.79325956,0.62771255,0.7538431,0.65287733,0.6949462,0.68158674,0.61906904,0.6278815,0.62395394,0.5964485,0.6444453,0.65027016,0.6666241,0.6977917,0.6828328,0.6502566,0.74714285,0.63186115,1
0.62084347,0.6718593,0.5764097,0.62922645,0.6025229,0.6249896,0.69820577,0.56808466,0.7382907,0.55356234,0.8219494,0.5576471,0.73702794,0.59541136,0.65226996,0.56750757,0.6236071,0.6085581,0.6526028,0.71813035,0.6344332,0.82989955,0.6117167,0.76913065,1
0.6948753,0.6042038,0.72836757,0.58817863,0.763495,0.5606506,0.78951454,0.55614465,0.82801145,0.5574464,0.8584843,0.6349362,0.80796057,0.544297,0.7023691,0.5381097,0.6471089,0.50230765,0.6476865,0.48128155,0.64774215,0.44625008,0.65384364,0.49673584,1
0.558349,0.45416066,0.55751634,0.5018615,0.613627,0.5612971,0.5730165,0.48411635,0.5694862,0.47403356,0.6226968,0.49206027,0.52033514,0.4933643,0.48900545,0.6001815,0.76676404,0.55815434,0.5249145,0.59389824,0.48949626,0.5887025,0.5309797,0.4804991,1
0.77178866,0.6222905,0.7899883,0.59252423,0.84073347,0.58565754,0.8557217,0.5465074,0.853236,0.52431136,0.8292151,0.56915164,0.76415163,0.50307703,0.7081199,0.54687,0.6338672,0.57154495,0.60563105,0.55342686,0.6406833,0.5644639,0.7077647,0.5776742,1
0.67060745,0.5005591,0.65368444,0.4226761,0.64862967,0.44308957,0.6607955,0.48237297,0.6915136,0.5163042,0.670905,0.57069594,0.6230639,0.6058989,0.62330616,0.56921333,0.75551623,0.5321921,0.67830783,0.5528703,0.63922757,0.47612426,0.6530726,0.52479243,1
0.81087166,0.4816043,0.80699295,0.4051857,0.81789166,0.40892076,0.83857447,0.42198867,0.8497153,0.43822768,0.7941826,0.48484716,0.72366524,0.5338617,0.7029797,0.50738394,0.7401151,0.7030539,0.7284096,0.6143152,0.7352054,0.48793745,0.7821491,0.4776883,1
0.7742367,0.44419864,0.7931425,0.4248842,0.7690435,0.44944012,0.8068125,0.45096532,0.83313507,0.47312835,0.8255317,0.48151276,0.7744112,0.48822686,0.72703576,0.55297333,0.70387006,0.6048379,0.7291613,0.65998304,0.72377604,0.52997255,0.71643573,0.46815392,1
0.6283007,0.542364,0.6362597,0.4604236,0.6869845,0.4749573,0.752181,0.4933468,0.80981135,0.48116514,0.83947045,0.49810508,0.7505831,0.5437715,0.68814653,0.5603357,0.76685464,0.65344834,0.675264,0.5034128,0.62481344,0.52203584,0.6224223,0.5899232,1
0.85541064,0.6926575,0.8569191,0.6594953,0.85950017,0.6478711,0.88124907,0.65233177,0.90730864,0.65018535,0.8809025,0.63695884,0.785517,0.56090236,0.730022,0.52592146,0.73318326,0.5463701,0.74361473,0.54074407,0.7548458,0.52728915,0.79067653,0.5893227,1
0.7659613,0.5194695,0.7487471,0.53036225,0.72137827,0.544431,0.7273312,0.5584513,0.7557257,0.58483326,0.7675895,0.5837792,0.7310426,0.54723054,0.7169829,0.62428534,0.7061301,0.6141805,0.7111252,0.6424613,0.72489583,0.5480415,0.7433863,0.5345823,1
0.8024904,0.6601526,0.7679407,0.60680205,0.76226884,0.57085747,0.80881304,0.52305925,0.86090815,0.49184197,0.8523611,0.52572864,0.7729948,0.48449248,0.74697214,0.47752398,0.7834755,0.5490109,0.798799,0.6367055,0.7875917,0.61016273,0.7902766,0.6245611,1
0.7779077,0.5612879,0.79678226,0.53479713,0.7970593,0.5458033,0.80797046,0.53722525,0.8200765,0.54623103,0.81478196,0.5206982,0.7362327,0.5112901,0.6733211,0.5116911,0.6547439,0.54750204,0.67798656,0.64221954,0.73353314,0.6416684,0.72038406,0.6547158,1
0.83578604,0.5899015,0.8422691,0.6186089,0.84106463,0.62695336,0.83344364,0.6053042,0.82925224,0.63494986,0.80744076,0.6686122,0.7357059,0.6059627,0.64861906,0.6392022,0.61157125,0.6945405,0.6452952,0.6210878,0.70043683,0.55099684,0.76041335,0.57089514,1
0.7052813,0.42032078,0.6916612,0.41870755,0.69079614,0.41520274,0.6986234,0.3979084,0.70873684,0.38151368,0.668284,0.35536078,0.5816324,0.37857285,0.575211,0.39530477,0.7091288,0.58040905,0.72309613,0.68607163,0.6970747,0.54597914,0.6903951,0.3786175,1
0.7796505,0.5525523,0.7915353,0.55410147,0.8110689,0.56324726,0.8601265,0.5532458,0.90564424,0.49511862,0.88618547,0.48259267,0.7980045,0.51321614,0.729516,0.5019562,0.698126,0.47884938,0.6900254,0.58880657,0.6978058,0.54571855,0.7231885,0.50585485,1
0.6050486,0.48613852,0.62362075,0.45606205,0.59305054,0.45196688,0.6493513,0.4380647,0.61392486,0.4411187,0.54699135,0.4808474,0.497602,0.50301856,0.48745516,0.558728,0.6385452,0.5684607,0.75918937,0.6688861,0.6218193,0.6959734,0.55238414,0.53607994,1
0.7435368,0.7444739,0.7443428,0.7859774,0.77005327,0.7803185,0.8303985,0.746792,0.88716197,0.6614832,0.8801653,0.6361677,0.803253,0.5722916,0.7538902,0.5646298,0.7501509,0.6016204,0.7363892,0.6521027,0.71213603,0.63575894,0.70915425,0.6789204,1
0.7061377,0.59056073,0.7115869,0.53991127,0.717361,0.5148091,0.73889923,0.51613915,0.76581764,0.52593994,0.7806499,0.5269256,0.8014702,0.59398454,0.7307673,0.6472385,0.7781524,0.64759237,0.8090805,0.73462605,0.68741953,0.63997257,0.6662279,0.59695125,1
0.7814009,0.65464336,0.7509199,0.6319503,0.76274496,0.656455,0.83481807,0.61100596,0.9032946,0.59087604,0.8940492,0.64547116,0.79705775,0.61098605,0.7268456,0.64042133,0.70846885,0.6210158,0.71702224,0.62212986,0.72211546,0.6274631,0.75893664,0.6448299,1
0.6043505,0.5416528,0.63446945,0.46504363,0.67969745,0.4546413,0.6963862,0.44723862,0.68916297,0.44899082,0.68354243,0.47543555,0.6316363,0.5170315,0.5601168,0.51038504,0.67213047,0.5607614,0.7684279,0.6413298,0.5606765,0.56255263,0.54594266,0.52207804,1
0.7720144,0.7044754,0.7961328,0.71697944,0.83370215,0.72096705,0.87935567,0.7246932,0.92383254,0.7601353,0.91109467,0.79164594,0.82318026,0.7673147,0.7623407,0.7534927,0.73330617,0.74290884,0.7290976,0.7279783,0.71630627,0.67868286,0.72052604,0.66170317,-1
0.6686016,0.7229388,0.68302387,0.7576279,0.68683326,0.67129254,0.6785416,0.7030168,0.6269725,0.7161484,0.63477767,0.6754722,0.61663747,0.5989984,0.6176441,0.62238425,0.6245147,0.6582974,0.66804606,0.6547853,0.57097447,0.6478617,0.5679537,0.62917393,-1
0.66233975,0.700344,0.6387881,0.66192394,0.68488544,0.66166294,0.6741572,0.66397834,0.7355356,0.68746036,0.72328687,0.7326323,0.71152586,0.74955237,0.7349546,0.67101043,0.6861182,0.6064572,0.6766546,0.59433126,0.68447626,0.59826994,0.6756434,0.6446191,-1
0.78592455,0.701518,0.724097,0.6835961,0.68245256,0.7098423,0.71865016,0.7360243,0.71365017,0.8160415,0.75888133,0.7780209,0.76697165,0.6817736,0.7243059,0.6682651,0.67173004,0.6548371,0.722479,0.60652256,0.7278009,0.63466173,0.7190831,0.7114775,-1
0.78707486,0.59864694,0.7504547,0.60802794,0.75550914,0.6286296,0.8137619,0.62980646,0.8196415,0.64302903,0.8210153,0.6398516,0.7572946,0.60405135,0.74866295,0.6580381,0.76421314,0.68031585,0.7437751,0.7163243,0.7229534,0.6562448,0.75262934,0.59169644,-1
0.56687,0.5862365,0.55696034,0.5538592,0.57061106,0.5673677,0.605508,0.6033093,0.63736415,0.59426993,0.6831864,0.61550057,0.6405157,0.5816581,0.60075784,0.5825742,0.59246796,0.58869517,0.5993995,0.59693044,0.5531296,0.5703835,0.5302218,0.5746136,-1
0.7178373,0.7377166,0.7048206,0.7358597,0.7263308,0.72809243,0.77082807,0.7081785,0.8114306,0.6927729,0.80171245,0.7215551,0.7304338,0.7093983,0.71735257,0.7208734,0.7241754,0.6796374,0.753587,0.684693,0.74556917,0.69163716,0.73578775,0.7092494,-1
0.7876293,0.69897884,0.77048403,0.6693173,0.7312618,0.68320465,0.6455535,0.70356554,0.6046158,0.69392467,0.63280255,0.6880598,0.62384695,0.6859308,0.66154504,0.69337803,0.68739295,0.67513794,0.70552355,0.66314864,0.7163353,0.64745575,0.74148464,0.679267,-1
