harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.39771488,0.5451267,0.4409541,0.4705387,0.6696674,0.52059126,0.43287143,0.4146041,0.18197192,0.34904245,0.13855152,0.42966968,0.15299746,0.4768137,0.1717332,0.3867258,0.17849109,0.3458166,0.21320428,0.3404965,0.14570978,0.36576173,0.22435325,0.4760993,-1
0.43440074,0.5056306,0.42629147,0.53145766,0.48908204,0.54227936,0.511281,0.49934787,0.56800294,0.46375725,0.67992955,0.5428015,0.674771,0.58796483,0.7028385,0.61550856,0.6443535,0.60115427,0.56572336,0.6610228,0.48511878,0.64638674,0.44397888,0.54346997,-1
0.15974076,0.6131772,0.20352273,0.45504725,0.36451703,0.3635058,0.2672361,0.392688,0.20095158,0.36506528,0.21575838,0.27575153,0.21971034,0.24396697,0.4152602,0.26598856,0.6462099,0.31386355,0.45796964,0.3921612,0.2826897,0.55901504,0.16047198,0.7214932,-1
0.32879722,0.61130434,0.3776255,0.54453665,0.40579432,0.521976,0.48921403,0.50498813,0.6611986,0.5246904,0.752743,0.6151489,0.68983495,0.62775123,0.47738057,0.61545795,0.42386553,0.6222803,0.36926565,0.5882515,0.36681235,0.58469105,0.3684663,0.67290235,-1
0.17178942,0.52738553,0.20309468,0.43320104,0.21018033,0.45017684,0.21034509,0.4203939,0.28338423,0.41805696,0.54395986,0.4297671,0.8402054,0.41213578,0.5540252,0.48074684,0.32581535,0.49735528,0.24398714,0.5548327,0.22894788,0.62326896,0.18797612,0.5954729,-1
0.16051076,0.50295913,0.20126076,0.43476325,0.2870547,0.47591963,0.41227323,0.34033144,0.30239928,0.31194183,0.21070053,0.42520228,0.28889203,0.45340034,0.24655923,0.39101923,0.14150198,0.32805184,0.09852388,0.31234848,0.1092624,0.44340047,0.22521912,0.57026696,-1
0.5626142,0.7277819,0.4354641,0.65983754,0.35440153,0.6787802,0.3934413,0.562489,0.26360652,0.4594678,0.2048963,0.46257895,0.27165836,0.4466541,0.4511031,0.47325185,0.4872034,0.5122335,0.29158908,0.5628171,0.26944727,0.5995338,0.336055,0.67064106,-1
0.46148336,0.5691781,0.65878385,0.5124376,0.707581,0.48918572,0.5424253,0.49507105,0.44475746,0.5328485,0.33067206,0.5694635,0.2647617,0.5457941,0.25212535,0.49311972,0.27770206,0.4673692,0.28338978,0.5267899,0.3223948,0.5840885,0.38067606,0.6005521,-1
0.30609444,0.43404558,0.07330858,0.48717067,0.022253038,0.5683679,0.02079518,0.46630925,0.030595727,0.42450073,0.04379823,0.5411491,0.03781771,0.44114485,0.05936203,0.44366577,0.12676035,0.43812254,0.24758567,0.40489796,0.61609274,0.38026473,0.7499438,0.41139355,-1
0.23085493,0.58567214,0.30441684,0.71556574,0.33574608,0.57058734,0.23225918,0.39720327,0.14658919,0.3722044,0.16687118,0.3825958,0.2827299,0.3899843,0.56305003,0.39216554,0.63801324,0.36536363,0.447779,0.3480139,0.28696504,0.38793373,0.21849981,0.46810406,-1
0.28054222,0.49996978,0.25765267,0.48218453,0.28807977,0.46571732,0.33749485,0.49039218,0.49586552,0.5438438,0.59180796,0.49903518,0.5007257,0.47694436,0.48482877,0.4595995,0.47145584,0.4689657,0.48975962,0.47591895,0.43538597,0.52828485,0.33835262,0.5894132,-1
0.50940084,0.6824248,0.50737804,0.6589987,0.57404345,0.6708744,0.6439077,0.65252924,0.6932945,0.6561144,0.78965527,0.71296865,0.7094387,0.6944969,0.65733486,0.6781494,0.5956803,0.6247229,0.5623344,0.61074996,0.51202846,0.5975649,0.51116097,0.6452657,-1
0.78014433,0.65438735,0.7269218,0.6718991,0.6385056,0.61260414,0.60494065,0.5971929,0.62471634,0.61258596,0.6219914,0.5252003,0.55848545,0.458138,0.56603104,0.44608924,0.6671286,0.45753977,0.7307691,0.48391345,0.76881605,0.50903535,0.8033813,0.60053015,-1
0.5852743,0.542796,0.58597124,0.56146026,0.541477,0.56737643,0.5231247,0.5825641,0.61355865,0.65132546,0.6201504,0.60640496,0.5741039,0.53875786,0.61114174,0.5227698,0.5755298,0.53413033,0.55336255,0.58045536,0.5210443,0.57840484,0.5196021,0.5703221,-1
0.6252752,0.634202,0.68688035,0.66987395,0.75504786,0.6376401,0.69310695,0.5587052,0.49525836,0.541802,0.3842398,0.4882982,0.3223984,0.42111424,0.31866285,0.43252504,0.35324776,0.4825368,0.4070285,0.5105538,0.45148715,0.5796455,0.5298278,0.57971275,-1
0.40381476,0.6768612,0.28721303,0.6559848,0.2736208,0.5900598,0.15531774,0.54793584,0.15068911,0.57654506,0.19512363,0.54298645,0.28705427,0.46464348,0.42709514,0.43182614,0.40820512,0.4175932,0.44751912,0.45521763,0.5658378,0.48208678,0.62306535,0.5445177,-1
0.5324218,0.49427292,0.63745683,0.5145094,0.47044307,0.56169105,0.3245185,0.50890553,0.30911413,0.46611518,0.4423434,0.47285336,0.44491798,0.5147817,0.39110842,0.56546336,0.41290092,0.6415304,0.4482645,0.6392739,0.51214135,0.59954107,0.48276293,0.5129446,-1
0.40093708,0.46987984,0.32649115,0.5540571,0.22329849,0.5075165,0.15909065,0.53105825,0.16302675,0.604749,0.16665563,0.5301942,0.14838122,0.43321288,0.12143756,0.4393199,0.10163806,0.43795392,0.12649426,0.4559631,0.3437452,0.43275383,0.7856025,0.43010387,-1
0.608013,0.5767135,0.49046448,0.5697606,0.4404519,0.60871464,0.4137842,0.64587903,0.4789901,0.65369785,0.47511226,0.5229997,0.3423321,0.42092893,0.23180561,0.42628154,0.21337093,0.39856198,0.2441718,0.35877433,0.3947991,0.37350443,0.57693386,0.50752866,-1
0.14922029,0.54225403,0.18879385,0.5228242,0.32543293,0.4910649,0.4794884,0.50844914,0.30266136,0.5221222,0.2650592,0.43947506,0.340805,0.3383903,0.6960487,0.3822552,0.61274344,0.39777002,0.22989732,0.35359243,0.1316976,0.41176212,0.13108735,0.48208427,-1
0.30774084,0.46583053,0.28492722,0.44428346,0.25253496,0.52176213,0.24391204,0.53042006,0.22337952,0.487232,0.23144107,0.48162305,0.25820068,0.49239686,0.30875662,0.5326949,0.2986822,0.47458345,0.22954756,0.4358329,0.22509804,0.4303653,0.25738445,0.46252012,-1
0.28481242,0.6485724,0.24319476,0.6153322,0.18964024,0.5546538,0.16355465,0.5227838,0.1703645,0.4935153,0.2118494,0.4837251,0.38480347,0.48272103,0.75477785,0.50905216,0.38431436,0.4851513,0.29463932,0.49328145,0.47694054,0.54620117,0.38052642,0.6378938,-1
0.37610084,0.44839624,0.532607,0.50514895,0.3727804,0.5637154,0.24164128,0.5492106,0.21854733,0.47638714,0.107515074,0.39082563,0.10471442,0.36290586,0.2131969,0.3733937,0.3175882,0.42959595,0.34968805,0.45893356,0.35314855,0.545028,0.4510704,0.4553692,-1
0.33148962,0.52461123,0.2792154,0.72703147,0.06460697,0.5643464,0.056621518,0.34463567,0.06693515,0.27140594,0.036240637,0.28759593,0.059446666,0.29845002,0.1292492,0.36545613,0.07037489,0.4247398,0.23975569,0.42272273,0.8017336,0.42503393,0.5458923,0.4683777,-1
0.2049386,0.577441,0.14085211,0.54996496,0.1655431,0.5085423,0.1588355,0.5376546,0.14875434,0.44047868,0.1630207,0.3967293,0.21345598,0.33358386,0.5080858,0.39583513,0.40369666,0.35241798,0.20681085,0.37011746,0.4954919,0.43754855,0.49292776,0.52300495,-1
0.6767121,0.6162299,0.6098367,0.63328665,0.55489737,0.56725633,0.4964099,0.5032608,0.48630962,0.48195332,0.5103439,0.5194312,0.5074553,0.5607612,0.5492535,0.5857714,0.53611714,0.5987703,0.5492939,0.6235803,0.56898195,0.62454,0.631527,0.58674616,-1
0.61792076,0.68458074,0.6844203,0.6639684,0.71224135,0.6324908,0.62231976,0.53973967,0.5476896,0.46141604,0.5009038,0.45020905,0.41924363,0.43068284,0.39587438,0.46498764,0.44627458,0.5045732,0.4840893,0.4815529,0.5555869,0.5317743,0.59362864,0.6504734,-1
0.40808305,0.41406104,0.41295832,0.41780198,0.3544521,0.41752437,0.34836268,0.41225135,0.3494363,0.41280448,0.4323447,0.41014308,0.45571002,0.34887815,0.3062012,0.39405382,0.37469628,0.50757605,0.43532124,0.50252694,0.46158895,0.4868552,0.47356662,0.44914818,-1
0.56099457,0.6760269,0.52256143,0.622273,0.5642369,0.63137126,0.53563553,0.6150378,0.5464769,0.63484067,0.59526926,0.64290243,0.53911245,0.6578751,0.5043961,0.6476591,0.4745682,0.58539605,0.47546437,0.533819,0.505618,0.5610985,0.5719051,0.61424845,-1
0.6523498,0.65743375,0.6091015,0.65131485,0.60848606,0.67136276,0.6326982,0.6885793,0.6412018,0.62844646,0.63292587,0.6049748,0.601821,0.61245316,0.63032424,0.5757064,0.6913645,0.5162545,0.75388676,0.56363046,0.756777,0.62974256,0.72447294,0.6750324,-1
0.41110572,0.58975613,0.46942893,0.57580584,0.4985075,0.5673613,0.4656413,0.5327434,0.40719116,0.5203801,0.41223767,0.5255565,0.42073467,0.52357984,0.47635317,0.5384135,0.4937302,0.55061984,0.5282104,0.5992628,0.470489,0.61924756,0.42057866,0.5986608,-1
0.5224933,0.56955504,0.49518478,0.54319006,0.5415424,0.55378056,0.5981722,0.5862979,0.62271196,0.56106675,0.6297832,0.55731887,0.6119043,0.5531638,0.60919183,0.6076745,0.5586135,0.6217849,0.5119628,0.6807628,0.54003376,0.65272236,0.5475943,0.5948272,-1
0.55119675,0.64236635,0.55862737,0.58463037,0.59239596,0.5954465,0.60269743,0.6314919,0.6738816,0.6307135,0.7887363,0.6382312,0.5583554,0.63437474,0.45424274,0.6324448,0.46023425,0.59497327,0.4672384,0.58772016,0.46836692,0.6395244,0.5120714,0.6249354,-1
0.76730824,0.6621793,0.61964947,0.630851,0.5180196,0.5919605,0.51558405,0.58279514,0.4892783,0.559532,0.4672821,0.5789496,0.45293573,0.6494068,0.47424972,0.612889,0.5308131,0.5759458,0.61398304,0.6007444,0.7029091,0.602166,0.80834097,0.62858987,-1
0.43010685,0.58103406,0.45757943,0.55827004,0.46040726,0.58970606,0.47907683,0.56701094,0.44946668,0.51093733,0.48501837,0.5544598,0.49347612,0.56216055,0.5532631,0.60412794,0.54081565,0.5988373,0.505244,0.64324814,0.43666756,0.63567215,0.3961815,0.62356573,-1
0.55342317,0.57822526,0.41938886,0.63613695,0.361277,0.64058244,0.35321984,0.6209482,0.39231202,0.50543934,0.4194291,0.47915068,0.48036516,0.49102032,0.56473327,0.5049552,0.6583377,0.47631767,0.7392019,0.5506893,0.86419827,0.59703964,0.7495126,0.62711436,-1
0.76959395,0.7494225,0.7181083,0.7229104,0.7181882,0.71731687,0.7407402,0.6587109,0.74548304,0.58634835,0.7511168,0.59147483,0.67889607,0.59757185,0.6447084,0.61537206,0.63973856,0.595634,0.6618003,0.6090815,0.6991458,0.6266138,0.7431105,0.7121452,-1
0.6752386,0.65441185,0.64564747,0.66794735,0.6709368,0.68280166,0.7082748,0.6747208,0.7827374,0.71236134,0.81066835,0.70623815,0.7518625,0.69174445,0.752206,0.675107,0.7619946,0.68721825,0.75878984,0.6529248,0.7157686,0.66346705,0.6921144,0.6960854,-1
0.7445587,0.6953347,0.71925557,0.6300635,0.51030594,0.5333108,0.4686512,0.49340865,0.41987532,0.47104615,0.40724418,0.4810769,0.43602654,0.52954334,0.4356204,0.574546,0.41302663,0.51465297,0.4899445,0.50532943,0.53178173,0.5520286,0.54117036,0.626285,-1
0.74757105,0.6194307,0.6883903,0.62719643,0.637917,0.62464446,0.6236675,0.65481955,0.649419,0.6400484,0.6243602,0.6138262,0.541864,0.5689916,0.5385948,0.53567636,0.5600811,0.55580395,0.5949236,0.5675046,0.6527389,0.552598,0.72909796,0.5848065,-1
0.3802081,0.5538388,0.3926671,0.52625966,0.4692153,0.5482024,0.7500134,0.55504936,0.65008014,0.60114294,0.43095836,0.6508892,0.36867487,0.6385953,0.31677893,0.5712773,0.3128296,0.52192,0.31226137,0.5039685,0.3182719,0.5059395,0.34957165,0.52685857,-1
0.7035347,0.6780476,0.70915335,0.64551955,0.68193203,0.65160435,0.68876845,0.71891505,0.7204597,0.6899177,0.6814472,0.6378772,0.59911513,0.59870696,0.61068463,0.5757009,0.6250403,0.5530662,0.58760244,0.5907465,0.6068459,0.5874954,0.651058,0.60542476,-1
0.2605421,0.5153906,0.26317054,0.4464319,0.30851576,0.46021172,0.38802662,0.51456714,0.5655275,0.5799765,0.88962805,0.75577503,0.599256,0.69216704,0.35736436,0.52928555,0.31888837,0.4454985,0.25727257,0.45005292,0.2302813,0.43250978,0.22895986,0.47301456,-1
0.64483017,0.6705928,0.552352,0.6338901,0.6128239,0.63039726,0.70203656,0.52340066,0.59042394,0.43849456,0.55619246,0.46720544,0.5103235,0.47722214,0.51853746,0.46834058,0.5175894,0.49394816,0.53270745,0.55589944,0.5630402,0.61361283,0.6185417,0.6733813,-1
0.82546276,0.7437433,0.73048764,0.7055996,0.68197995,0.7029217,0.704654,0.6570957,0.7604807,0.6250994,0.7662489,0.62376994,0.69918144,0.6253455,0.6798257,0.6044744,0.70802045,0.6731054,0.7460596,0.6638213,0.7712669,0.67738473,0.8009136,0.69681835,-1
0.6532097,0.7461671,0.6371933,0.73740524,0.673414,0.7207295,0.6824348,0.67083263,0.7042479,0.6388622,0.6841311,0.6576411,0.7062644,0.6536984,0.70582217,0.67353606,0.726376,0.66282415,0.6921634,0.68980765,0.7110375,0.6887106,0.7152078,0.69168454,-1
0.4366328,0.6676468,0.44081956,0.6260484,0.4842064,0.611659,0.50438863,0.6172834,0.52907056,0.6153676,0.5175445,0.65167683,0.5095108,0.62765956,0.5097442,0.64644045,0.5309837,0.62930495,0.5083269,0.6549354,0.52517086,0.6605826,0.48927566,0.665042,-1
0.5446439,0.6541537,0.5348154,0.65192467,0.56182116,0.70993716,0.6132585,0.68846035,0.6446655,0.612587,0.68589,0.6064872,0.68036765,0.5796846,0.65778947,0.6077525,0.6790868,0.61168027,0.7206897,0.60772806,0.6384627,0.5610493,0.55537444,0.5989543,-1
0.70075154,0.76480097,0.60881096,0.6779091,0.59054226,0.57821465,0.6343003,0.5919746,0.6301223,0.5942118,0.6197934,0.61232275,0.5633407,0.5779319,0.535307,0.57209265,0.5618082,0.62566,0.59772545,0.7115381,0.66050017,0.6636851,0.7491875,0.7190702,-1
0.8329479,0.5597332,0.76962084,0.61154515,0.7319954,0.727039,0.73790073,0.7073657,0.7586016,0.5561161,0.7642769,0.5738523,0.7251879,0.5760834,0.70565665,0.57155156,0.70026296,0.5453926,0.7155149,0.574622,0.72731817,0.54899156,0.76096684,0.51991963,-1
0.6133373,0.68465084,0.6029605,0.7142407,0.63866514,0.72976756,0.6447456,0.71010727,0.68476224,0.6513077,0.7300657,0.62010866,0.70295936,0.5972773,0.7143953,0.5619786,0.7395971,0.5621769,0.73988956,0.61563087,0.68081605,0.61174226,0.6284737,0.6129991,-1
0.63940066,0.6072334,0.67570966,0.58971596,0.6119402,0.60377365,0.7073705,0.65044886,0.6476135,0.5879687,0.51496446,0.54730934,0.43990403,0.51908016,0.42120612,0.5242714,0.4138792,0.49734783,0.42541417,0.47506878,0.45442197,0.48192284,0.52790445,0.5467227,-1
0.6365978,0.64642006,0.59898734,0.6176992,0.63469553,0.6453074,0.6492939,0.61616033,0.57911587,0.5646182,0.57184684,0.59003097,0.5729674,0.6503885,0.58780456,0.6216588,0.6075935,0.59326303,0.66015774,0.5615675,0.6472132,0.6042951,0.6543755,0.65644175,-1
0.7465988,0.627264,0.70135444,0.6223073,0.6478338,0.6516859,0.6277138,0.7039009,0.64844716,0.71721303,0.66311604,0.72836643,0.6259066,0.6988897,0.6296972,0.697767,0.64155126,0.645681,0.6624236,0.64248127,0.68376595,0.6482701,0.72520524,0.6285989,-1
0.7390697,0.58909905,0.6894788,0.5987223,0.60775524,0.64418733,0.5979231,0.63859147,0.59021837,0.6012519,0.6101577,0.6643432,0.58103037,0.6331565,0.58868665,0.58278614,0.6288824,0.524877,0.68162113,0.4888759,0.68263805,0.49031007,0.7046078,0.54303616,-1
0.6047688,0.5640974,0.5679947,0.5619452,0.5543571,0.55655724,0.5498869,0.56773907,0.58378273,0.5568606,0.5762703,0.5602692,0.5621736,0.5720365,0.54360855,0.51910204,0.5232723,0.50242335,0.51838964,0.55911773,0.54653263,0.578563,0.6033487,0.56239146,-1
0.8233665,0.650461,0.67908186,0.6427168,0.6042679,0.60737365,0.5800166,0.63326305,0.5807622,0.66649824,0.6028521,0.66810966,0.569128,0.62496406,0.5397006,0.6664175,0.5315098,0.61710507,0.5527248,0.6309779,0.5837912,0.65458816,0.6567415,0.6219626,-1
0.541662,0.71668977,0.72411656,0.6984417,0.69561833,0.7220622,0.6191992,0.65820414,0.525481,0.5848477,0.50951326,0.5780872,0.47024336,0.5781596,0.4659042,0.6003969,0.45405436,0.5665122,0.4812891,0.53551424,0.5147654,0.53379214,0.47309792,0.62890345,-1
0.48952854,0.6052191,0.4652589,0.59106946,0.56124824,0.5903774,0.73790336,0.59923244,0.58259207,0.6230438,0.5658498,0.6202642,0.49285698,0.64412,0.5176337,0.7003966,0.45105678,0.7402361,0.39139736,0.76353586,0.44871187,0.7707096,0.47470313,0.67733204,-1
0.5560415,0.6035726,0.5043049,0.6098079,0.4942721,0.5908509,0.4684473,0.5416721,0.5195954,0.5964615,0.57069033,0.6250625,0.6240735,0.6346825,0.65182453,0.6306908,0.53531945,0.6182514,0.51386684,0.5319688,0.5118551,0.54058003,0.5319762,0.5908196,-1
0.7024504,0.6355732,0.5994639,0.64152575,0.49695027,0.59655476,0.43745184,0.5673474,0.43822506,0.52237767,0.47624063,0.49527922,0.44721,0.4565547,0.4566929,0.48853648,0.41235408,0.51699203,0.407337,0.5536485,0.4721391,0.56121063,0.52857584,0.5558991,-1
0.56241167,0.47875348,0.6288801,0.5051287,0.6121733,0.5724715,0.6282695,0.56066984,0.6138472,0.48803246,0.6018215,0.50631243,0.46044675,0.48636433,0.37346685,0.46307203,0.33246908,0.48306677,0.31068546,0.55806077,0.3188094,0.56142104,0.3770931,0.5153014,-1
0.66189754,0.5454766,0.64885336,0.5370737,0.67858315,0.60090613,0.72273016,0.61875826,0.7169294,0.6325583,0.68381715,0.64426684,0.6630595,0.6430544,0.6627891,0.5960453,0.6459829,0.56886417,0.64416367,0.5541659,0.6545578,0.5825143,0.6631648,0.58799034,-1
0.627709,0.49007848,0.57992804,0.52910084,0.5517461,0.59278363,0.5615358,0.5551527,0.6180372,0.584909,0.66324025,0.6320061,0.6350948,0.6617959,0.64553636,0.607306,0.6547603,0.6226505,0.6733315,0.60945314,0.63465255,0.5610221,0.61160976,0.52434134,-1
0.5339998,0.72482336,0.55202466,0.688031,0.6332333,0.67563856,0.6892961,0.6615682,0.7456093,0.6706967,0.767191,0.67586493,0.74423885,0.6731154,0.75639117,0.68200487,0.7430572,0.62751526,0.7093974,0.6156306,0.60714,0.61486435,0.55225533,0.662592,-1
0.5646768,0.61707604,0.506731,0.6215726,0.57266706,0.5992795,0.6972487,0.57933205,0.68025327,0.452445,0.5315285,0.4972138,0.48703462,0.5397964,0.504081,0.585201,0.5586409,0.6079713,0.6865513,0.54436165,0.6886685,0.48597583,0.6566325,0.5389221,-1
0.1251312,0.15199488,0.13957466,0.18659045,0.18427129,0.22783853,0.115344025,0.22465047,0.123692445,0.2509008,0.14922,0.3486001,0.2257586,0.44755498,0.2715082,0.4859643,0.6514853,0.5229593,0.7536617,0.47052172,0.3663685,0.49041045,0.11867242,0.31810677,-1
0.34607297,0.73494303,0.60526985,0.6040326,0.55288684,0.54806924,0.4705941,0.5633907,0.43553647,0.5484489,0.3965913,0.5021626,0.42004603,0.5882295,0.5284686,0.64125675,0.51471436,0.6210556,0.47087193,0.6362498,0.3840846,0.6405248,0.32140934,0.73861,-1
0.42274615,0.61506456,0.4059925,0.6207171,0.41767615,0.6861438,0.4353561,0.6294423,0.43915245,0.5232996,0.46605256,0.56536525,0.5137343,0.5974762,0.6657295,0.5794813,0.6568801,0.62838423,0.64104974,0.6582846,0.52711517,0.70372045,0.45439786,0.7321554,-1
0.50804806,0.71966803,0.47254735,0.68616766,0.48879555,0.6585013,0.50538707,0.62465495,0.48907045,0.58626765,0.53618383,0.6323812,0.57586616,0.6814187,0.62816614,0.6483271,0.59785455,0.57981354,0.61701727,0.6775021,0.6355248,0.67817605,0.59155935,0.6506427,-1
0.76922375,0.6128857,0.7411199,0.6545201,0.6817662,0.664336,0.6350679,0.67138296,0.6302511,0.6201789,0.6551924,0.5714341,0.6567476,0.6395778,0.70503443,0.70553297,0.735949,0.64284664,0.76260185,0.6130644,0.74483895,0.6074773,0.7409784,0.5838242,-1
0.55514055,0.7702711,0.64777285,0.6837117,0.5421681,0.6062084,0.45970973,0.5725121,0.45514515,0.52607745,0.45994398,0.48801848,0.4113288,0.5267747,0.44761038,0.5163188,0.4418316,0.44142392,0.45590582,0.45502594,0.4857313,0.49330482,0.5140614,0.63934284,-1
0.4820756,0.6485072,0.57192445,0.62341934,0.5109716,0.62994504,0.5010026,0.6505736,0.4215101,0.62118745,0.37946808,0.6306624,0.3984643,0.64989775,0.5136228,0.69211143,0.5711571,0.6943176,0.65614307,0.6846329,0.5685974,0.69126695,0.5030247,0.6777186,-1
0.49892837,0.58314866,0.733025,0.639333,0.45473176,0.58440644,0.38190877,0.5763106,0.39569247,0.5546589,0.40393388,0.5178392,0.4426397,0.58380437,0.40315247,0.6665993,0.39554265,0.6235044,0.3357341,0.5704184,0.35003036,0.5496308,0.3680523,0.5738887,-1
0.3485409,0.6882448,0.69881016,0.5908094,0.6568957,0.5920129,0.39791068,0.5954705,0.2848616,0.522742,0.24329616,0.4725889,0.2531145,0.45088053,0.27451715,0.4512742,0.22919264,0.4671831,0.19611229,0.5357315,0.17815901,0.63323224,0.19682838,0.73436207,-1
0.42646503,0.55590194,0.6426809,0.5049333,0.5344834,0.5456191,0.44631395,0.64815784,0.44131663,0.7038791,0.5215337,0.65588915,0.5712753,0.6135724,0.46253988,0.5962168,0.3459328,0.563236,0.299126,0.6054248,0.28916478,0.6403435,0.32462254,0.6556526,-1
0.1726784,0.48526815,0.6043075,0.42285156,0.6786746,0.41897666,0.51057893,0.5894027,0.25950825,0.69168097,0.17262298,0.513445,0.1622259,0.5141502,0.18106386,0.51193196,0.14830442,0.52960926,0.07562178,0.47326148,0.052175652,0.47014904,0.06596121,0.5103657,-1
0.3288991,0.6982326,0.30918062,0.5767235,0.31818274,0.5901461,0.33294898,0.6564162,0.40955627,0.69173026,0.5767975,0.7321329,0.5880554,0.784471,0.7036434,0.6778413,0.6889164,0.63045317,0.4889204,0.6447378,0.3458066,0.5923003,0.31010526,0.69456315,-1
0.4993339,0.65334934,0.51173735,0.63809747,0.5555346,0.61907434,0.60675454,0.6290031,0.6607528,0.6117635,0.75275475,0.61796707,0.7368025,0.6210423,0.7744016,0.66696733,0.7332313,0.6727951,0.6475176,0.7014568,0.5510158,0.743746,0.501496,0.69467,-1
0.43237084,0.74813044,0.4272337,0.6300655,0.5413669,0.63424695,0.31091076,0.68503255,0.19948722,0.6839961,0.2167921,0.6517115,0.2632789,0.65618587,0.33074453,0.670316,0.38960508,0.66406894,0.4384266,0.6618812,0.54429907,0.59145147,0.48910916,0.6393302,-1
0.56767493,0.60413563,0.624204,0.6017716,0.5783749,0.62455755,0.4468338,0.6209969,0.49383515,0.600871,0.55549246,0.59625775,0.46434003,0.6302584,0.43441975,0.6364205,0.40090382,0.61893326,0.38189182,0.7341572,0.37025547,0.7151215,0.41035873,0.63045734,-1
0.37990272,0.7156954,0.40006036,0.6974667,0.4241476,0.6845986,0.44283164,0.6409911,0.49465483,0.60275024,0.58304304,0.6524713,0.5886022,0.66555494,0.64097553,0.7168506,0.610076,0.7204826,0.60828996,0.64534086,0.5260334,0.62222075,0.4779148,0.6759869,-1
