harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.83793104,0.7295096,0.87720865,0.6862211,0.8967951,0.67629015,0.90871185,0.70061594,0.9144638,0.6746956,0.8982343,0.6707126,0.8275263,0.64474696,0.7785766,0.67171425,0.74436283,0.67268497,0.7394268,0.70953554,0.7467711,0.69137126,0.7567406,0.68310976,1
0.8221718,0.6716633,0.8426216,0.66962683,0.8701653,0.71554404,0.8938498,0.75317913,0.9045382,0.7739834,0.8831451,0.7571358,0.82224375,0.7324913,0.7908693,0.771555,0.7703693,0.8152683,0.7510345,0.76615596,0.73091775,0.7001494,0.74923307,0.6749049,1
0.8346481,0.6448115,0.8723583,0.6364658,0.8962913,0.69142586,0.91910607,0.7252541,0.9317019,0.7641189,0.9040868,0.83575535,0.8257883,0.79720193,0.7713556,0.73508525,0.73563075,0.7306776,0.72299176,0.7222932,0.71714956,0.67633665,0.7427717,0.6563961,1
0.8043133,0.66590375,0.83352,0.65107113,0.86442393,0.65375614,0.9062639,0.7082542,0.9353733,0.7849909,0.90739083,0.80108255,0.8295355,0.76409817,0.7577767,0.74906707,0.7183453,0.71145344,0.7020615,0.69146603,0.6965608,0.6637938,0.7215039,0.66557384,1
0.81969434,0.7569488,0.8727026,0.7371109,0.90364057,0.7817459,0.9222099,0.7891914,0.9292443,0.7787251,0.8975658,0.77421373,0.83313334,0.72686416,0.7879717,0.7456747,0.7400169,0.7460895,0.7185989,0.74465996,0.7144603,0.7307438,0.7346871,0.74230313,1
0.8123095,0.78124714,0.8428476,0.7075499,0.83996487,0.7167624,0.84191495,0.69989884,0.85031474,0.69073224,0.8578158,0.6915719,0.8193569,0.68112475,0.7660446,0.72699934,0.72633135,0.756637,0.7161696,0.77471715,0.7173586,0.77779126,0.73283774,0.82226026,1
0.7658661,0.76365465,0.81044334,0.6965442,0.8448027,0.73790056,0.88081205,0.7664053,0.9102915,0.80745786,0.91043544,0.81706613,0.8363952,0.7185911,0.7702043,0.7198675,0.74032694,0.75149226,0.71311945,0.7383999,0.6913033,0.72640604,0.69260603,0.7647973,1
0.76803946,0.7323838,0.8100067,0.6871886,0.7435209,0.702576,0.7799927,0.7297884,0.7081999,0.7554541,0.617867,0.76507753,0.5764916,0.74041325,0.54790616,0.7574293,0.5763252,0.74696577,0.68749577,0.75526625,0.67017084,0.7366019,0.6343407,0.7178073,1
0.83155763,0.7362913,0.857013,0.7057439,0.8725796,0.6632964,0.8938303,0.6635887,0.90484214,0.66674256,0.87546086,0.7343811,0.8058199,0.71886706,0.7635,0.7447033,0.7468701,0.7873778,0.7476749,0.7650208,0.74265313,0.7220177,0.7594353,0.72927815,1
0.832869,0.78520864,0.8819925,0.75105035,0.90977025,0.7520656,0.92662907,0.74932057,0.9268284,0.71940804,0.8894511,0.71444094,0.81340635,0.6734908,0.75700474,0.7014036,0.71605444,0.77045137,0.70090747,0.7606242,0.7015678,0.71645397,0.7332466,0.74215895,1
0.8632384,0.68623775,0.887615,0.652631,0.909985,0.7082357,0.92068857,0.7654053,0.91728204,0.7615269,0.8824085,0.71256346,0.8015962,0.6731302,0.7522341,0.713747,0.7359219,0.7687378,0.7369242,0.7238595,0.7503548,0.71178645,0.7805634,0.725747,1
0.78795093,0.728715,0.8361336,0.7236122,0.8559719,0.7025103,0.87340736,0.71286756,0.8917749,0.7015189,0.8771104,0.6768954,0.8175198,0.675166,0.7789434,0.72550416,0.73064286,0.7239462,0.6958852,0.73352665,0.68567014,0.6511767,0.69393283,0.6364464,1
0.83711725,0.6438464,0.863731,0.64350003,0.8759668,0.69020265,0.89673597,0.70910126,0.9129031,0.7356573,0.8696667,0.73564774,0.7910828,0.77912366,0.7385298,0.7850283,0.71526694,0.73972607,0.72567725,0.7134033,0.73047584,0.65710604,0.76890063,0.6396453,1
0.83869094,0.7641442,0.8645174,0.7201793,0.8700321,0.7233469,0.8682117,0.7226113,0.89726543,0.7623799,0.8838807,0.8090118,0.8034395,0.7842608,0.7643749,0.76284385,0.7625082,0.74556464,0.7609298,0.75143546,0.7562924,0.7235564,0.76325476,0.70839405,1
0.77317005,0.6978865,0.83633536,0.68740755,0.8900117,0.6650393,0.92976725,0.67246115,0.9456684,0.6563355,0.9279042,0.6556998,0.8695905,0.67906517,0.81099916,0.69642556,0.75417334,0.741016,0.7150095,0.79430765,0.67844164,0.712977,0.67645156,0.677378,1
0.7808643,0.66411847,0.8162445,0.6300504,0.8381329,0.6454431,0.86892927,0.6981456,0.90737474,0.7752863,0.90198004,0.7805952,0.81795233,0.75076556,0.7582441,0.7186444,0.72489095,0.6928621,0.7138495,0.6643209,0.7186608,0.6217237,0.71591365,0.6483858,1
0.8240894,0.65985686,0.871749,0.6457007,0.899139,0.6674647,0.90466744,0.681762,0.89345956,0.71378845,0.85515916,0.79196286,0.790027,0.779237,0.75842226,0.7270591,0.74135053,0.7138322,0.73543555,0.68086594,0.72630334,0.62678814,0.7378347,0.6253671,1
0.80273134,0.64342564,0.81973743,0.621021,0.81683004,0.65750414,0.8258695,0.71951,0.841448,0.74164206,0.8216656,0.7261893,0.7773498,0.68986374,0.7566529,0.6876413,0.7352712,0.7023789,0.73321515,0.68891495,0.72109973,0.64393646,0.7313538,0.62637424,1
0.83884007,0.6961067,0.87582624,0.6847508,0.8953528,0.7514307,0.9106024,0.7737016,0.9129381,0.7385399,0.87841773,0.7116342,0.8009737,0.66933465,0.7487356,0.694668,0.7063663,0.7054138,0.6962693,0.73348755,0.6961336,0.6994274,0.7354599,0.6908685,1
0.71012074,0.6958638,0.7583227,0.6791525,0.7971447,0.68347615,0.84139943,0.7060761,0.87043196,0.71654785,0.8852379,0.7508579,0.84623027,0.73351866,0.79359037,0.7419021,0.7594421,0.74403816,0.7392185,0.76113516,0.6954639,0.7268505,0.6614202,0.71528107,1
0.7759238,0.7718098,0.7849363,0.75072664,0.77084213,0.7425808,0.80263424,0.7890716,0.8360786,0.7889829,0.85031646,0.7951454,0.80999285,0.74112725,0.7908363,0.75060195,0.7845653,0.7598004,0.77394927,0.7581942,0.7255275,0.7041344,0.69488484,0.7034503,1
0.81765157,0.644548,0.8532688,0.62006754,0.8735651,0.6165019,0.8929983,0.5881247,0.90045035,0.5694019,0.86800957,0.64087605,0.7911032,0.7098653,0.74933547,0.73189217,0.7384091,0.73007303,0.73775274,0.6547309,0.7281757,0.64668083,0.74397284,0.69151133,1
0.74248314,0.636016,0.78490657,0.64042586,0.8252998,0.6210071,0.88220364,0.6384151,0.9200146,0.68441653,0.9178547,0.6987653,0.87712663,0.6548656,0.8190728,0.6544765,0.7611816,0.71762985,0.72749037,0.71179825,0.6944698,0.6240667,0.6655282,0.6025143,1
0.8600214,0.61570144,0.87739086,0.6385211,0.8952137,0.6622028,0.89153194,0.66096747,0.86733747,0.6736247,0.803125,0.6471333,0.74641615,0.67958856,0.70709425,0.65985346,0.69232637,0.6709729,0.69669306,0.6414393,0.71226317,0.59883654,0.79850924,0.5900851,1
0.8138333,0.581273,0.81184673,0.59868485,0.81443715,0.6556917,0.84735775,0.6978608,0.8806562,0.69923884,0.8582416,0.7423348,0.7763021,0.67745584,0.73393923,0.6405362,0.73133755,0.56876206,0.7439088,0.52865624,0.74840283,0.4844364,0.7681776,0.5147281,1
0.9135269,0.65686655,0.8984795,0.65832293,0.85419273,0.674913,0.8256413,0.6816286,0.8057436,0.6817739,0.7542851,0.71585584,0.6697336,0.7131892,0.63768953,0.7302258,0.6506541,0.72732884,0.7033529,0.6922348,0.7702485,0.6855916,0.8439943,0.68634677,1
0.8384467,0.58427775,0.8063454,0.56954575,0.78799146,0.58294284,0.8022211,0.59303206,0.823214,0.6276378,0.7932427,0.72444457,0.70583534,0.665272,0.6551183,0.665447,0.65839744,0.67800426,0.69937414,0.66696495,0.7638931,0.6136992,0.80268663,0.6086123,1
0.82852805,0.6578041,0.7945555,0.6195714,0.7743238,0.60343057,0.79600126,0.60499424,0.82907176,0.6287069,0.8156523,0.6766738,0.7541438,0.6639051,0.746669,0.7353212,0.7802809,0.7058983,0.80217844,0.6898661,0.79345393,0.63435507,0.8018856,0.6323763,1
0.866567,0.7342747,0.8471373,0.781407,0.7879584,0.7914677,0.78565824,0.7977887,0.7982151,0.8044204,0.81246096,0.7632793,0.76250136,0.7297739,0.72274977,0.69801307,0.7219333,0.71648765,0.7398321,0.7397409,0.77055687,0.70978504,0.80243987,0.7310444,1
0.85547066,0.6535312,0.82522494,0.6377704,0.7993801,0.67746806,0.82028365,0.736188,0.8526619,0.76143575,0.83480906,0.7695751,0.77178496,0.6987043,0.75884706,0.67558485,0.7839142,0.66613466,0.81105256,0.634118,0.8148069,0.5866725,0.827545,0.59807914,1
0.7630785,0.6852696,0.76902694,0.7009466,0.791115,0.7483415,0.8421924,0.7923483,0.8857277,0.77324486,0.86793417,0.68806404,0.78487873,0.5786608,0.7349224,0.58334804,0.72735,0.5838227,0.7298278,0.60152936,0.7186746,0.62115407,0.7231162,0.66473526,1
0.8252567,0.62936926,0.8259332,0.66404355,0.8301089,0.74145913,0.8678693,0.7649133,0.90492,0.7298725,0.88617307,0.6604364,0.8110871,0.58617365,0.76702994,0.5712461,0.75859064,0.52505636,0.7616957,0.5381997,0.7569273,0.53604025,0.7722781,0.59295964,1
0.80071086,0.6448781,0.7972243,0.6159462,0.7863863,0.62647486,0.83008105,0.6834044,0.8741646,0.7370681,0.8843136,0.775018,0.8419666,0.75159454,0.76938176,0.6516346,0.68493176,0.62424564,0.63223004,0.6566715,0.6381748,0.66338545,0.71310246,0.6478419,-1
0.69190884,0.6398373,0.74302214,0.6421253,0.7703242,0.6663745,0.80074286,0.7045601,0.87133336,0.6968156,0.8531938,0.6994293,0.8085842,0.67923003,0.689979,0.737064,0.61316335,0.7596007,0.5974718,0.80084556,0.59692913,0.69349426,0.6049096,0.6233942,-1
0.64891607,0.7015509,0.70975685,0.7171437,0.69545597,0.76653254,0.7535395,0.7909824,0.7500239,0.79806,0.6722893,0.74837303,0.65766805,0.6831187,0.6246095,0.62218946,0.52176553,0.6283583,0.54888827,0.6291059,0.5263676,0.609593,0.5373921,0.6546118,-1
0.6419846,0.7838611,0.6462966,0.73888016,0.65153116,0.68407816,0.71907556,0.7255924,0.80128366,0.7191073,0.85081744,0.681609,0.8029549,0.66322255,0.7335693,0.69371295,0.7316843,0.67780316,0.6965684,0.6478298,0.69545615,0.6381151,0.6367571,0.70763284,-1
0.71050966,0.66238713,0.79368395,0.629301,0.8246572,0.6190646,0.7974439,0.6580853,0.79347706,0.6461899,0.7754924,0.6654469,0.7345203,0.6505924,0.7420507,0.63934076,0.7073696,0.6281138,0.63051856,0.61408305,0.6135266,0.59963495,0.6129549,0.6269319,-1
0.7798617,0.73853266,0.83297735,0.7510965,0.86250305,0.77521765,0.8449438,0.8373471,0.810231,0.8280289,0.8426598,0.7624836,0.78705734,0.6733441,0.7056679,0.61451364,0.6288698,0.61586344,0.6246628,0.62837815,0.6510072,0.61707896,0.70267636,0.6698447,-1
0.7219026,0.6376214,0.71337265,0.6407298,0.6194976,0.6398235,0.53072923,0.6425958,0.4560425,0.7089537,0.43008852,0.8054696,0.43014795,0.77969384,0.41862118,0.6775509,0.42840907,0.66530263,0.5303097,0.6786358,0.55748934,0.665641,0.6376725,0.64461005,-1
0.65135545,0.6961691,0.62852234,0.6764732,0.63489574,0.67955846,0.65958863,0.6774215,0.66125584,0.6827605,0.7121873,0.7013961,0.6512564,0.6819216,0.53207046,0.7200838,0.52978814,0.7046979,0.58943677,0.6975893,0.58846545,0.64008373,0.5810642,0.64740866,-1
0.6961016,0.6094344,0.7478024,0.57335585,0.80615026,0.5842467,0.8551214,0.63642174,0.82957673,0.6129706,0.82329804,0.6076596,0.7470238,0.6382935,0.64233947,0.660058,0.57773525,0.65200275,0.6092648,0.6674478,0.6380735,0.63066745,0.6342272,0.5941333,-1
0.8073013,0.6606297,0.79298556,0.6867688,0.7532173,0.7272036,0.74446374,0.70580935,0.7092198,0.65701956,0.6866152,0.65895456,0.6872213,0.6437001,0.6884001,0.6677956,0.6796941,0.6554942,0.72185177,0.6734243,0.7282128,0.63692135,0.7458343,0.62862676,-1
0.7765173,0.6648438,0.82550734,0.64420885,0.869253,0.6531551,0.9239282,0.7031305,0.92953163,0.7281654,0.88097435,0.68829846,0.786606,0.64918786,0.725697,0.66095084,0.6750774,0.6784122,0.65303075,0.63859135,0.6692085,0.6006738,0.69202495,0.63920134,-1
0.33720428,0.49718744,0.25712165,0.5709695,0.12933028,0.6068524,0.2529972,0.50822026,0.39276746,0.5093416,0.74925387,0.59025526,0.27856687,0.6387138,0.12062063,0.63793963,0.13718112,0.6182491,0.2042561,0.56873554,0.15700555,0.5395617,0.17497526,0.50711405,-1
0.7704753,0.70830405,0.7934052,0.6361433,0.8247671,0.6384651,0.77411866,0.6649462,0.7208491,0.7023337,0.67288214,0.67841035,0.62803096,0.6022208,0.5985318,0.60650754,0.60970837,0.6262621,0.63935906,0.65735507,0.7004454,0.66572595,0.7450252,0.72741014,-1
0.6245828,0.58539474,0.6332582,0.5508376,0.63006717,0.59050924,0.74308985,0.64258194,0.8152435,0.6310758,0.8157437,0.66326743,0.61378473,0.62338644,0.52176267,0.6410681,0.49448907,0.6596256,0.56099665,0.5992944,0.5822755,0.55553025,0.5401401,0.56179357,-1
0.62584585,0.50138664,0.6325114,0.5330708,0.7042831,0.60877776,0.78315157,0.6842058,0.8104814,0.6975197,0.7946136,0.6973023,0.6862799,0.6610839,0.67179465,0.6273499,0.63060975,0.6276936,0.62336296,0.56055737,0.6369865,0.51469725,0.6315694,0.4938905,-1
0.79961544,0.7732271,0.8312107,0.74744815,0.84757656,0.73857874,0.86512524,0.70836926,0.8953718,0.662352,0.8936676,0.6300977,0.8264649,0.6310179,0.7696095,0.6823553,0.728726,0.73426765,0.72348905,0.7529764,0.7282824,0.7018095,0.7357262,0.7195139,-1
0.5646374,0.45666686,0.6077471,0.50351506,0.713543,0.53416884,0.74875045,0.5644683,0.6136604,0.64763933,0.64795333,0.6945048,0.60646796,0.5763615,0.5488351,0.5602008,0.5450193,0.57088274,0.52435094,0.4725661,0.5318703,0.4114857,0.523172,0.40530837,-1
0.50137,0.61623245,0.5172693,0.5942659,0.5769095,0.6961776,0.6145476,0.6744314,0.60467356,0.6434427,0.59663945,0.63281274,0.41767502,0.5529228,0.35474893,0.56767917,0.33116987,0.5256413,0.35599297,0.5072302,0.40419227,0.51617616,0.43410254,0.582251,-1
0.74182343,0.5422001,0.79556125,0.5177238,0.7964962,0.510404,0.810593,0.58107144,0.8680256,0.67172647,0.85335356,0.77440554,0.7183299,0.7500076,0.6800204,0.7253255,0.6208729,0.7149599,0.6498965,0.63121206,0.6648149,0.55768365,0.6686809,0.5244597,-1
0.68495953,0.56651044,0.7083638,0.54307675,0.7179321,0.5783671,0.6939741,0.6252692,0.6556867,0.69761413,0.60080713,0.7798973,0.5395219,0.7079676,0.54069275,0.6332772,0.57737386,0.61381453,0.6693079,0.6149809,0.6746032,0.6297503,0.6131858,0.6199734,-1
0.8536106,0.7387588,0.86342597,0.7402144,0.8462859,0.7062018,0.8608278,0.71080726,0.9031151,0.70895237,0.8947349,0.7093893,0.81515235,0.65820664,0.74769634,0.6652872,0.72438484,0.7098708,0.74850804,0.7584646,0.77872425,0.7365486,0.800985,0.73848635,-1
0.69725376,0.72914374,0.7139659,0.6835577,0.7261455,0.6662244,0.77183074,0.652818,0.8471487,0.6120684,0.8507748,0.6275357,0.7552739,0.6102864,0.70756584,0.63651186,0.70561075,0.67372036,0.7042288,0.71004057,0.70536655,0.69708973,0.6655535,0.70903635,-1
0.7748976,0.71169066,0.81774676,0.70337814,0.8287453,0.75211734,0.8236504,0.812195,0.81941414,0.76448345,0.8031496,0.72166723,0.7271564,0.64822906,0.70422924,0.5993428,0.675387,0.5965219,0.69322324,0.6326333,0.72017646,0.63787246,0.714881,0.6452132,-1
0.57626283,0.6856364,0.6847807,0.60115534,0.7450293,0.558195,0.76320493,0.55508053,0.718685,0.545011,0.67281604,0.5616452,0.62935984,0.5604792,0.5974297,0.60885483,0.5737593,0.7278671,0.6486121,0.78536314,0.695499,0.7716362,0.6062081,0.7424137,-1
0.8295565,0.6957135,0.843836,0.6958932,0.85056233,0.7352011,0.8797886,0.7405462,0.8892469,0.70997024,0.8492245,0.67488205,0.77765656,0.62709725,0.74994415,0.63878965,0.72432655,0.6622182,0.73106307,0.68949723,0.75084805,0.6959649,0.7624888,0.6814017,-1
0.56539935,0.6502486,0.5795834,0.6690668,0.60803205,0.68737704,0.6337972,0.6682918,0.67891115,0.64507097,0.7189613,0.6239414,0.5587014,0.6429322,0.56459767,0.6544595,0.542118,0.69835895,0.5063583,0.6545421,0.543223,0.6072095,0.534621,0.5956581,-1
0.79708964,0.67456454,0.830247,0.6944764,0.85715747,0.7785818,0.8959928,0.8513716,0.93292046,0.809825,0.9138601,0.7585352,0.8278173,0.70893645,0.7644014,0.65177536,0.72486347,0.6161741,0.71403325,0.59830225,0.7148161,0.5789786,0.73354244,0.61469406,-1
0.8260985,0.7501598,0.8571856,0.69665927,0.8750454,0.70342255,0.9085007,0.7405196,0.9338704,0.7723642,0.90816844,0.78834987,0.8053867,0.71718645,0.73176855,0.69809353,0.6914047,0.7038546,0.69154537,0.7099163,0.7083745,0.686995,0.7338574,0.7287207,-1
0.44196758,0.54652745,0.52050257,0.50651807,0.64569145,0.5277487,0.7069012,0.54041094,0.6617942,0.5536052,0.7512896,0.59707433,0.8176222,0.59802985,0.77296674,0.60486853,0.6205199,0.5936174,0.6508582,0.54739547,0.59856087,0.50218403,0.45077217,0.5165816,-1
0.43785885,0.4457531,0.49514836,0.4510338,0.48067185,0.45200822,0.3841771,0.46997297,0.47944534,0.5183592,0.45357898,0.59965557,0.43929645,0.60004604,0.35696715,0.5996061,0.37695235,0.6544521,0.62489074,0.7823134,0.38739645,0.58955693,0.37713185,0.43765447,-1
0.6557301,0.4760857,0.66038465,0.51393217,0.75019145,0.5979344,0.77029186,0.62163544,0.6546264,0.65593123,0.5161008,0.6926015,0.47268116,0.6919301,0.5085906,0.6629543,0.52004755,0.59520555,0.54125273,0.5322809,0.54901004,0.4842849,0.5911192,0.47722483,-1
0.7012677,0.65350384,0.7237769,0.6376383,0.7783625,0.6307177,0.89917433,0.6412624,0.9076214,0.6663962,0.8220406,0.69435155,0.7405152,0.629569,0.7064546,0.6094536,0.6677177,0.6771247,0.6974414,0.7004273,0.6964373,0.6063804,0.65739346,0.6123721,-1
0.5475902,0.59768885,0.71606725,0.5778312,0.69953585,0.5576429,0.55082536,0.5970924,0.563464,0.63456494,0.5726495,0.6627217,0.5290594,0.68047965,0.512778,0.65038085,0.5427812,0.66881806,0.6960799,0.640738,0.5425774,0.60190475,0.48114836,0.5868372,-1
0.81936014,0.6025662,0.84402806,0.5841997,0.87168086,0.60414946,0.91158867,0.65027684,0.9401402,0.6850962,0.9142153,0.746993,0.8298838,0.7947722,0.76425415,0.8058493,0.72559315,0.7418285,0.7111729,0.723844,0.70925164,0.6595199,0.7417229,0.60418963,-1
0.621112,0.4958205,0.7193704,0.523045,0.6284222,0.5504266,0.5847791,0.6122558,0.5131573,0.6496758,0.47047308,0.6856554,0.49102774,0.6615359,0.52621466,0.6539096,0.48631582,0.6744474,0.55993474,0.64907086,0.58400255,0.5419312,0.61780113,0.46745208,-1
0.44993547,0.6222441,0.48716813,0.6444004,0.6391489,0.6339869,0.6179834,0.6014579,0.45944616,0.59956163,0.45450857,0.6435084,0.39113185,0.6358316,0.35506937,0.6715401,0.4215747,0.6621716,0.60668325,0.67187303,0.48454764,0.64168566,0.50281596,0.61469084,-1
0.47993758,0.4987665,0.59047604,0.49690163,0.42989188,0.54369754,0.3997771,0.63986045,0.37946507,0.6110308,0.38561514,0.6056351,0.3885153,0.5841798,0.42961904,0.64186203,0.45521072,0.6898716,0.75238305,0.5673475,0.4864309,0.48365805,0.4333336,0.48677418,-1
0.72957575,0.6151559,0.68760514,0.6724646,0.6395082,0.654561,0.69106805,0.62713563,0.6784265,0.63236177,0.5991671,0.62680465,0.5600516,0.5526358,0.54948175,0.56044936,0.54792815,0.559183,0.58152604,0.6064737,0.6629387,0.58205575,0.7407823,0.5757216,-1
0.60279274,0.61066574,0.7053318,0.5749666,0.70211023,0.57446885,0.6907195,0.64682066,0.6991768,0.7160829,0.6921282,0.7165467,0.6116701,0.67237765,0.49892247,0.7086474,0.48472655,0.7113285,0.5539299,0.66687435,0.49517602,0.6004386,0.51511794,0.5978741,-1
0.60570073,0.5757468,0.6970756,0.5469048,0.7048055,0.56155807,0.71049815,0.6013352,0.7729395,0.6561609,0.8450756,0.6960542,0.844899,0.7269665,0.66880566,0.7194628,0.61981606,0.69551355,0.6279193,0.670999,0.55927616,0.5983303,0.5289593,0.6000591,-1
0.6239907,0.60454077,0.6769232,0.6400344,0.66972786,0.63682437,0.6070332,0.63719094,0.58832103,0.6695845,0.5793482,0.72037387,0.51122427,0.71419525,0.49601415,0.7340898,0.52870363,0.66082674,0.751804,0.5963554,0.6861088,0.5526093,0.55526257,0.55688614,-1
0.66771287,0.68410385,0.6696085,0.76716614,0.5848701,0.77282906,0.6217522,0.6991058,0.67069656,0.702516,0.7128616,0.6891207,0.65299314,0.63618654,0.6023988,0.57062596,0.5992952,0.5838527,0.5795197,0.5731375,0.52862364,0.60752565,0.54793495,0.6876835,-1
0.6230612,0.49795607,0.74355924,0.51583344,0.45122644,0.58279175,0.42738235,0.6058501,0.41333887,0.68077946,0.3152523,0.6769047,0.3197352,0.63696486,0.32082418,0.6814416,0.3846048,0.6399192,0.42007008,0.5868562,0.42223072,0.549871,0.45256174,0.53880674,-1
0.6383582,0.61946964,0.72766495,0.6275249,0.77078986,0.6894817,0.8661239,0.7397305,0.8659845,0.68675584,0.79133683,0.64232975,0.70902115,0.61598307,0.611752,0.59852976,0.5712311,0.61793095,0.6383648,0.6543456,0.5501233,0.6517678,0.55499583,0.6053954,-1
0.36799386,0.6996085,0.31623447,0.66409004,0.36212337,0.6240148,0.41111144,0.61021113,0.46777442,0.641898,0.42603597,0.6349878,0.50823396,0.59694153,0.58641154,0.5584542,0.5682854,0.5853608,0.50364965,0.61910254,0.5461762,0.6815,0.49758348,0.680382,-1
0.7104406,0.64693576,0.7690678,0.58199364,0.74263054,0.5715344,0.7109274,0.63102144,0.71860516,0.63991016,0.68042606,0.59064144,0.6724878,0.59609026,0.6503299,0.58763,0.58315635,0.56120354,0.60363287,0.6243389,0.62387633,0.68872666,0.6408899,0.7057127,-1
0.29715446,0.4020811,0.35637903,0.41876924,0.3927945,0.45980996,0.36311963,0.5902824,0.3495569,0.675736,0.41402635,0.7948916,0.6869552,0.6647223,0.535181,0.6146918,0.34120038,0.575186,0.43788797,0.4970288,0.27807626,0.40002477,0.31304657,0.37512234,-1
0.48196363,0.526387,0.34881368,0.51154166,0.21787952,0.520956,0.23941368,0.65547603,0.27242854,0.63268113,0.24364576,0.5515322,0.29114518,0.5681839,0.271888,0.60751206,0.55158746,0.6172555,0.3705867,0.5445473,0.23552562,0.5188716,0.3390885,0.48513907,-1
0.66736037,0.49229816,0.831171,0.5054013,0.6780341,0.5239308,0.6096735,0.57907426,0.6198733,0.6483012,0.66163546,0.61478865,0.6185806,0.5792623,0.6054802,0.5892293,0.57475317,0.6240617,0.55018365,0.738481,0.5252246,0.5704813,0.5531406,0.47090876,-1
0.4563398,0.5207282,0.48239487,0.49762943,0.49613878,0.4929953,0.51792395,0.50856566,0.56876284,0.5309861,0.681087,0.5627603,0.6253903,0.5834556,0.5491927,0.68171227,0.55404043,0.76551056,0.80098075,0.8229719,0.48862752,0.60317516,0.41411838,0.50724876,-1
0.5502043,0.56085485,0.81256336,0.61458105,0.75868887,0.66771835,0.55829287,0.65510666,0.5825906,0.6179219,0.6378313,0.636241,0.6039039,0.5849623,0.5277638,0.4793874,0.515964,0.44233406,0.51526076,0.43330002,0.42900458,0.46862927,0.4338007,0.5399607,-1
0.46663234,0.6097452,0.5755436,0.5804174,0.6737771,0.5653909,0.57624316,0.61063707,0.57133794,0.5734236,0.5682589,0.5462085,0.5475864,0.5275631,0.49795774,0.6219604,0.5300025,0.6600772,0.78222156,0.74312913,0.48659086,0.6463509,0.42062113,0.59921193,-1
