harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.54629374,0.66179675,0.67074066,0.6275162,0.7359591,0.6709373,0.7779701,0.6533832,0.86496335,0.62573266,0.81421685,0.58147055,0.6941588,0.5177871,0.63665867,0.4752107,0.619045,0.4937004,0.59408957,0.51009214,0.5030415,0.5388513,0.46192846,0.66905177,-1
0.6785216,0.6102653,0.76988965,0.5835191,0.84966433,0.6161248,0.914336,0.6832324,0.96153235,0.7314282,0.97010154,0.7457283,0.915694,0.76108366,0.853219,0.79093367,0.770809,0.7348103,0.710386,0.702101,0.6266903,0.6505578,0.5692243,0.6355306,-1
0.7211346,0.6879849,0.80336225,0.62572545,0.8730213,0.6513262,0.93375534,0.6688402,0.97218186,0.6864261,0.96429497,0.6619286,0.90936357,0.6754437,0.8431682,0.72793275,0.7698934,0.7899098,0.70064163,0.78213847,0.63695514,0.7744887,0.6179257,0.7377231,-1
0.69639516,0.6183363,0.79238755,0.6599172,0.8777958,0.72011685,0.9463602,0.7708162,0.9856646,0.750077,0.9808239,0.7165178,0.9305141,0.6602195,0.8596529,0.62551534,0.7768343,0.6125807,0.69346374,0.5918174,0.61555785,0.5551078,0.5870497,0.5690327,-1
0.7753405,0.644818,0.8521433,0.60915834,0.9082441,0.57413334,0.95125014,0.58636487,0.9726827,0.60451317,0.9524845,0.6026104,0.8887117,0.6053634,0.82149845,0.65403533,0.7550221,0.750833,0.7030323,0.7475586,0.663609,0.637397,0.66549116,0.61159414,-1
0.72692484,0.4952347,0.8243338,0.55222297,0.8476635,0.5689067,0.86802787,0.51526463,0.88823086,0.49572232,0.86808854,0.5215305,0.824503,0.46376827,0.7606504,0.53044933,0.71948266,0.67574066,0.71324134,0.7457125,0.70003307,0.61501265,0.63399607,0.535907,-1
0.75211567,0.63797325,0.8091162,0.72258276,0.8612213,0.77602524,0.9185717,0.7153746,0.9499099,0.702651,0.93377405,0.69777143,0.8597067,0.6531365,0.7991157,0.62406296,0.7462483,0.65013605,0.6951937,0.71787477,0.6571677,0.7080603,0.6690102,0.6364953,-1
0.69806284,0.60536534,0.77947754,0.6225725,0.8448637,0.64825165,0.9016871,0.65394586,0.9437551,0.67035645,0.95188904,0.633718,0.91324043,0.58534825,0.8609524,0.6073307,0.81965184,0.6301186,0.73656934,0.6278405,0.6686625,0.5547158,0.6242176,0.5627684,-1
0.79844356,0.66759795,0.861144,0.68425405,0.90582025,0.7531547,0.94133276,0.7547047,0.9577751,0.7839867,0.9335485,0.7547667,0.8672735,0.6611461,0.8081877,0.6447323,0.7576037,0.6583808,0.7200552,0.6417512,0.690854,0.64478546,0.69762284,0.6721119,-1
0.83291566,0.6918946,0.89191747,0.68426317,0.93286973,0.7067297,0.9502912,0.709753,0.9490456,0.73412895,0.915053,0.69467366,0.8606727,0.6504685,0.8024835,0.6723038,0.7574038,0.68935466,0.7174358,0.64053583,0.693314,0.61977345,0.7517611,0.65346485,-1
0.73073655,0.69440466,0.78724045,0.6633,0.83366525,0.6323728,0.90469396,0.66407496,0.9298126,0.6474628,0.90995735,0.65141475,0.8791899,0.6089174,0.83866537,0.6183562,0.7847162,0.63697076,0.71441114,0.6931937,0.64959025,0.6436772,0.6347842,0.6530469,-1
0.73433405,0.5885595,0.81404376,0.654024,0.88346887,0.6271519,0.9427323,0.6407971,0.9792673,0.6928761,0.9704537,0.6852164,0.9154778,0.64668137,0.8501474,0.6024875,0.7804336,0.60502404,0.7150472,0.5764965,0.6523561,0.5720662,0.6342881,0.5632541,1
0.79120445,0.69194007,0.8673679,0.73446405,0.9264509,0.7726519,0.9667602,0.7118259,0.9814257,0.69377303,0.9613178,0.6522866,0.9089588,0.58036786,0.8564775,0.5867549,0.8012418,0.5932416,0.7506901,0.59474176,0.7002172,0.6181523,0.68793243,0.6632264,1
0.64715284,0.6645985,0.7534972,0.6918059,0.83888954,0.7396961,0.90012956,0.70557415,0.923197,0.6620401,0.9222568,0.6620275,0.8287968,0.66251236,0.74526674,0.6298017,0.6762448,0.623251,0.62944025,0.693628,0.5961282,0.6362481,0.57139164,0.6298523,1
0.6946501,0.5510678,0.7940374,0.59568703,0.87674695,0.6932512,0.9427472,0.71613604,0.9781452,0.709961,0.9702457,0.70629287,0.9207529,0.66045064,0.8509628,0.630297,0.77060455,0.5843692,0.68746144,0.5740354,0.608066,0.57132363,0.58118886,0.5556111,1
0.6975781,0.61472094,0.7829586,0.57137483,0.8693898,0.55376846,0.9411277,0.5728464,0.98414457,0.5726549,0.97709405,0.5820288,0.9205831,0.54242134,0.8475048,0.56501526,0.76880735,0.540539,0.694518,0.56078047,0.62898165,0.5475319,0.60259414,0.60713714,1
0.7807799,0.62680686,0.8537868,0.6983377,0.89043576,0.720021,0.91499555,0.7628193,0.93545645,0.71586776,0.920689,0.6589149,0.85694885,0.6042177,0.8018042,0.57028526,0.7575646,0.57733685,0.72300714,0.56661224,0.69037795,0.5494408,0.689961,0.5496714,1
0.7023828,0.5821119,0.7884016,0.60545504,0.8768549,0.648099,0.9388645,0.62832433,0.9648375,0.62639624,0.95440537,0.6573554,0.89811015,0.62448865,0.8220009,0.62962365,0.74911076,0.57806325,0.6797555,0.56068563,0.62015605,0.611459,0.60259885,0.598521,1
0.6163703,0.45070788,0.76630324,0.48512527,0.8773119,0.5269229,0.8013136,0.53417385,0.7701397,0.44953677,0.75629866,0.42630145,0.7214618,0.48192298,0.6754937,0.5077151,0.61152166,0.54976964,0.5451454,0.54358417,0.4935083,0.5329925,0.49379122,0.48457232,-1
0.7839325,0.57644534,0.8522051,0.5236092,0.8597647,0.5516192,0.8779945,0.65710527,0.8900322,0.70089406,0.8646814,0.6601391,0.8081852,0.6663029,0.7471225,0.61288196,0.68812233,0.5767963,0.64368206,0.57434654,0.6197263,0.55735034,0.69985,0.5874234,-1
0.5637211,0.49694273,0.61582,0.5426884,0.8183361,0.5495796,0.79560846,0.56015277,0.62290263,0.57222056,0.5829521,0.6471318,0.54622227,0.508341,0.5096757,0.4879098,0.4682244,0.49637738,0.43294594,0.5644039,0.4470699,0.5373383,0.52267194,0.4795677,-1
0.63678414,0.41680905,0.78386825,0.4476868,0.8341946,0.5174795,0.864785,0.51474875,0.8694224,0.50038105,0.9147802,0.483516,0.81248575,0.52924913,0.73713595,0.60490906,0.66610676,0.5596476,0.6052018,0.5138351,0.5524877,0.42774916,0.52127594,0.40356463,-1
0.7115807,0.45186338,0.8112463,0.43511572,0.88026196,0.5066994,0.9087626,0.60666186,0.94712853,0.66006804,0.9452725,0.6802234,0.8982392,0.6320434,0.8471025,0.56135535,0.7847509,0.55757475,0.7141773,0.5499251,0.64477104,0.46896926,0.6206604,0.44272944,-1
0.733542,0.34462246,0.8273943,0.35463187,0.89911157,0.4999498,0.955403,0.6399755,0.98355573,0.54521906,0.9697354,0.46305227,0.91788954,0.41125596,0.85019225,0.3974724,0.772502,0.40985736,0.7005011,0.41553622,0.637326,0.38020498,0.61896354,0.4086394,-1
0.67230487,0.5022758,0.79831755,0.47515363,0.8579243,0.52204937,0.9189594,0.6048007,0.9582255,0.57199585,0.95652103,0.62034607,0.9127827,0.63682413,0.84577125,0.64112955,0.7626131,0.65336615,0.68065643,0.66403013,0.61225456,0.6031937,0.5648308,0.5315599,-1
0.7694622,0.6684196,0.87492144,0.6615803,0.8910761,0.71135867,0.91817224,0.72557837,0.9427162,0.68679065,0.9211937,0.67985064,0.85391444,0.5861984,0.7864279,0.5817008,0.726335,0.58320224,0.6866567,0.55583704,0.6523274,0.5314426,0.6566733,0.6130057,1
0.80256766,0.6009843,0.84040743,0.660623,0.8717119,0.76193655,0.9065586,0.84409237,0.92701775,0.7415796,0.90860486,0.6669902,0.85205406,0.56736743,0.8089081,0.51363677,0.77788067,0.5004439,0.74923515,0.49042022,0.7181318,0.4837948,0.7215948,0.5370294,1
0.7786305,0.6017219,0.8632861,0.5618708,0.8944501,0.5676553,0.9068706,0.63695806,0.91225964,0.7015969,0.8892792,0.7699282,0.856184,0.6383976,0.7907776,0.5687589,0.74157643,0.54159576,0.7153344,0.5770611,0.6694399,0.5625057,0.6655502,0.5770578,1
0.75374377,0.5663858,0.8225527,0.5555568,0.8766081,0.61468935,0.9192446,0.6829379,0.94305724,0.6858853,0.92536163,0.5865004,0.8627419,0.5894369,0.7998033,0.63035256,0.7390108,0.59781045,0.6919339,0.54667574,0.6547655,0.5424486,0.65517235,0.6038253,1
0.7398328,0.6043278,0.8094614,0.6786247,0.8734316,0.6493437,0.9348795,0.63092285,0.97417563,0.60835195,0.95983756,0.5938657,0.89173603,0.58377177,0.8194418,0.49261123,0.754489,0.5402682,0.7030402,0.5794892,0.6582809,0.5411463,0.64932257,0.5594466,1
0.7693619,0.73441964,0.8387851,0.7244234,0.8919792,0.8145702,0.9252522,0.7912939,0.94433653,0.76857513,0.9334694,0.7318501,0.85465276,0.6958948,0.79301125,0.6665495,0.7607487,0.709935,0.72533435,0.70248383,0.6947992,0.69515765,0.6913493,0.7064881,1
0.763959,0.55835587,0.81828153,0.57362485,0.8692655,0.66993105,0.9156181,0.7223031,0.9515411,0.7841541,0.949165,0.78069574,0.90153176,0.69781643,0.8528097,0.68964314,0.7959437,0.63485336,0.73699206,0.5756344,0.6853175,0.550207,0.6768641,0.56091547,1
0.64780647,0.5435863,0.7137753,0.5685102,0.78599906,0.57774246,0.86208785,0.59161466,0.9126476,0.68677866,0.9003939,0.7050697,0.8196687,0.6228537,0.76624393,0.6806478,0.83275604,0.58856255,0.7471492,0.57188433,0.615824,0.49128208,0.5736159,0.47446248,-1
0.6964583,0.6111767,0.7772463,0.6132253,0.85390055,0.64385235,0.93543935,0.6816469,0.95874673,0.76476103,0.9572693,0.80906683,0.8821348,0.67366034,0.81686425,0.6407388,0.7528454,0.64102966,0.6870363,0.6201939,0.6202922,0.61059815,0.60046136,0.6170735,-1
0.7631966,0.5392262,0.838706,0.54097867,0.90280133,0.5515782,0.94739896,0.5911804,0.9610374,0.60826546,0.9297429,0.63607377,0.8589529,0.60627514,0.78449684,0.6478299,0.72106963,0.7060614,0.67381895,0.6943828,0.6388627,0.64906096,0.6715704,0.55459446,-1
0.7646523,0.5373289,0.80914694,0.513537,0.84045863,0.5384198,0.87479246,0.58561337,0.90923333,0.6162487,0.90594655,0.6311261,0.80899674,0.6556647,0.7436842,0.6672562,0.7024687,0.64663285,0.6780333,0.6171492,0.662864,0.532248,0.6779174,0.5472507,-1
0.72849506,0.6173661,0.7872843,0.6117798,0.83756167,0.6405497,0.8763033,0.68551385,0.9021372,0.7221256,0.89669317,0.7101419,0.8329222,0.6906117,0.80741847,0.7457847,0.71622974,0.70814615,0.6627303,0.65623564,0.6313794,0.6069697,0.63556373,0.6046822,-1
0.7081826,0.622937,0.7924679,0.6822276,0.87224764,0.756195,0.9389589,0.80667555,0.9791205,0.80626523,0.9714089,0.8253222,0.91142136,0.76242644,0.841843,0.70707697,0.7679031,0.63442767,0.69624704,0.59790075,0.62903804,0.5538393,0.60817623,0.5640692,-1
0.8015168,0.5729175,0.80701655,0.5622724,0.8478203,0.5985873,0.90023154,0.6322912,0.8851971,0.6711005,0.8453052,0.75216997,0.78428864,0.6806189,0.7240376,0.61425585,0.6738249,0.61014545,0.63993543,0.6247628,0.61640733,0.61064905,0.6860363,0.5704642,-1
0.7597196,0.53855175,0.8292461,0.59111494,0.8865902,0.62183917,0.93505454,0.6366432,0.96785295,0.65528727,0.9577823,0.7000568,0.90088004,0.70363444,0.8419079,0.6667631,0.7820704,0.6027201,0.7261048,0.5326947,0.6701983,0.536848,0.6588102,0.54590553,-1
0.71061796,0.41023758,0.8045763,0.452787,0.87152743,0.5038867,0.9399857,0.5601295,0.9712951,0.6109051,0.9695017,0.6814263,0.89778715,0.80208355,0.8415509,0.7994093,0.7763012,0.69862825,0.70863444,0.5934007,0.64803624,0.5002597,0.6021693,0.41968396,-1
0.74002415,0.58470386,0.80572397,0.573002,0.89058805,0.6025831,0.95427746,0.64040387,0.94805056,0.65064424,0.89440686,0.710808,0.8551531,0.6433866,0.7739079,0.7018081,0.70899636,0.6787365,0.6559799,0.62229466,0.6393532,0.5579166,0.6720588,0.55644214,-1
0.5807493,0.6258549,0.61892766,0.623982,0.6720169,0.6417375,0.72167075,0.6430926,0.7496428,0.689402,0.7813744,0.6790686,0.74013674,0.658603,0.68995893,0.65137076,0.6776173,0.6562532,0.7768891,0.67119944,0.76851237,0.641861,0.6466453,0.6137499,-1
0.78877044,0.68755955,0.8519312,0.6951377,0.901461,0.7149262,0.93773174,0.72738874,0.951611,0.6906801,0.9253273,0.7069059,0.85990566,0.6835252,0.80070287,0.65611476,0.74224263,0.67489046,0.7027188,0.6940089,0.6791877,0.65937436,0.6898153,0.66964674,-1
0.70374054,0.58864015,0.79538083,0.5640374,0.82794195,0.5909264,0.88433385,0.55589795,0.91217256,0.5640237,0.9019499,0.54225904,0.8287685,0.5298733,0.7340317,0.61447567,0.6649039,0.61917955,0.6077554,0.5648799,0.57199186,0.54443127,0.6069586,0.6159157,-1
0.73832184,0.5893669,0.8209341,0.6240604,0.89373296,0.69162947,0.94679874,0.7365702,0.9777584,0.78460306,0.9698425,0.7623215,0.9170384,0.7600486,0.8553984,0.7009933,0.7891292,0.68329763,0.7262572,0.6602483,0.66506004,0.6341806,0.64261234,0.62712294,-1
0.6837828,0.52666324,0.75357574,0.53182364,0.79459244,0.5756737,0.85750395,0.61580044,0.97125167,0.62932056,0.85369325,0.664741,0.77993226,0.64337057,0.7198308,0.6509912,0.66443396,0.65115833,0.6306148,0.5728326,0.61384195,0.5328548,0.6035654,0.49916878,-1
0.637067,0.517058,0.7343083,0.51758224,0.9015549,0.4783711,0.823117,0.5686371,0.7899898,0.66196704,0.78124106,0.63466585,0.7400936,0.56660366,0.69202346,0.5540818,0.6591019,0.5672759,0.6254454,0.64469117,0.5806994,0.5069797,0.56624454,0.46134853,-1
0.46929657,0.4737857,0.5035281,0.48820227,0.5247279,0.5336942,0.62274265,0.49544087,0.8342188,0.5277908,0.71282965,0.585911,0.6291736,0.65042335,0.57647,0.6893074,0.59087807,0.67039835,0.46021938,0.6068549,0.40663144,0.511154,0.4165692,0.48390663,-1
0.5286992,0.5397888,0.541416,0.5444531,0.5637232,0.5608772,0.58334976,0.57363725,0.61625373,0.64364314,0.6998332,0.8095772,0.69179547,0.7068193,0.6181772,0.53285885,0.51251477,0.46753198,0.6163776,0.47303173,0.6418809,0.47810432,0.5388189,0.5024565,-1
0.5820567,0.64895964,0.7215926,0.7182745,0.6330742,0.6100819,0.6684371,0.5602691,0.69718623,0.5517261,0.7033044,0.59533286,0.66056955,0.44725144,0.609098,0.40238655,0.58024937,0.37473834,0.59313595,0.40265563,0.6086684,0.45689946,0.46291134,0.49893335,-1
0.72137254,0.49422505,0.78862435,0.513316,0.83100325,0.556067,0.86806035,0.5667317,0.8973332,0.5998377,0.88400835,0.6012575,0.8271685,0.60433483,0.78781515,0.5992634,0.7411753,0.6400084,0.7163505,0.6808967,0.674536,0.5485821,0.65081924,0.48718464,-1
0.6875979,0.49038002,0.78759235,0.4679822,0.85712487,0.4615909,0.92413425,0.4699813,0.94819087,0.5008538,0.9319059,0.5967883,0.88971466,0.6827658,0.845223,0.7668613,0.77611125,0.680268,0.7171945,0.57605624,0.68384624,0.54059774,0.62854606,0.501399,-1
0.6798283,0.48208627,0.77955896,0.5071186,0.82479686,0.56447476,0.84423405,0.5777388,0.8036907,0.5857706,0.7661465,0.5620855,0.7293184,0.4956152,0.68438715,0.4664257,0.6337928,0.5247576,0.5754219,0.588059,0.5370223,0.52887434,0.5377701,0.47062474,1
0.63992697,0.59678817,0.7235677,0.58312726,0.80354214,0.57167745,0.861538,0.5876281,0.8926893,0.6245921,0.9161127,0.7016191,0.8413411,0.67545646,0.73260975,0.6755536,0.6345842,0.62687427,0.56729245,0.61249065,0.5422985,0.55669075,0.5413082,0.5626637,1
0.73371357,0.7203278,0.80651134,0.742976,0.8677193,0.7822397,0.92028356,0.8214929,0.95201796,0.78416514,0.9424955,0.7696677,0.89385325,0.67028993,0.84048265,0.5888869,0.7832752,0.5722476,0.7240044,0.60566866,0.66177034,0.6092894,0.6392764,0.65958,1
0.76844746,0.78364754,0.85037464,0.6849136,0.90498537,0.67551154,0.9447946,0.7194265,0.9648018,0.7419295,0.95029026,0.67713827,0.8962333,0.632378,0.839831,0.65589976,0.7796885,0.6911158,0.7215039,0.69479585,0.66514325,0.7267059,0.65691733,0.7631457,1
0.7192748,0.68760353,0.8039099,0.7347955,0.87779385,0.76787573,0.9381923,0.70787853,0.97372144,0.67445844,0.9690414,0.6260299,0.9260481,0.5947867,0.8684721,0.5893949,0.8012808,0.610683,0.7293833,0.64112705,0.65431285,0.6246826,0.62175894,0.64501184,1
0.80620295,0.7360637,0.8780085,0.6744306,0.919644,0.679884,0.9396026,0.65307707,0.9400658,0.6299407,0.91536087,0.67759514,0.8639462,0.6422673,0.8159508,0.62804717,0.770632,0.6263866,0.7338941,0.7096382,0.7096589,0.7429613,0.71156555,0.7330401,1
0.72049963,0.61351967,0.8138702,0.5919055,0.8861548,0.6074693,0.9366177,0.6378808,0.956224,0.6997112,0.9459582,0.68112886,0.9003477,0.6131613,0.84909666,0.5496856,0.77658904,0.5456343,0.69876194,0.5489247,0.6364601,0.5725775,0.61748606,0.6052118,1
0.8139271,0.5643495,0.8634441,0.4870465,0.89989203,0.46316382,0.93207836,0.4988738,0.9485844,0.49228513,0.92131656,0.49621904,0.85049415,0.5342705,0.7889288,0.6026991,0.7421587,0.6697171,0.7212949,0.738642,0.71623063,0.72630113,0.72898346,0.67309576,1
0.69222283,0.5055119,0.77017325,0.4831556,0.8366341,0.50527513,0.8946863,0.5527438,0.93420774,0.6094513,0.9337887,0.6085017,0.9293009,0.5859857,0.8274025,0.56287235,0.72522193,0.53305167,0.66426665,0.5372153,0.61046433,0.5257339,0.59614456,0.51529074,1
0.72895724,0.69598824,0.80952096,0.6574345,0.8789045,0.60108083,0.93741316,0.6310123,0.9709398,0.6132236,0.9598637,0.61132973,0.90584415,0.5940078,0.8410751,0.63193244,0.76891446,0.68646044,0.70202875,0.7616653,0.64113563,0.6919208,0.625858,0.65098524,1
0.76482373,0.6865987,0.84307325,0.65250844,0.89211917,0.6892164,0.94063497,0.7246739,0.9729323,0.7367165,0.9518362,0.72795355,0.89690936,0.69802874,0.8378693,0.74676985,0.7682737,0.726186,0.7070286,0.6580669,0.6526811,0.6371828,0.648488,0.675976,1
0.75006205,0.5869185,0.8246822,0.529018,0.85494924,0.5317224,0.8879875,0.57016045,0.90496784,0.5553494,0.89911836,0.5488174,0.870987,0.6008285,0.7691778,0.65371466,0.7100723,0.690932,0.67058384,0.6790623,0.6392244,0.6752,0.64605296,0.7014008,1
0.7270112,0.66948134,0.8061533,0.70415556,0.8837954,0.7676905,0.9386644,0.7561964,0.96359575,0.77207965,0.9542053,0.72648114,0.8920939,0.64875215,0.82770306,0.626948,0.761503,0.6244393,0.69895315,0.66843706,0.64366424,0.6676216,0.6313803,0.680642,1
0.74825865,0.70493877,0.83010536,0.719126,0.897418,0.7458813,0.95508766,0.72636807,0.99131495,0.6692274,0.9794044,0.64713967,0.9158432,0.6106493,0.84403014,0.62230545,0.77073157,0.59803724,0.7083404,0.62023205,0.6547547,0.64149094,0.6429816,0.6709875,1
0.737246,0.6717325,0.8101686,0.63998777,0.8802029,0.6430588,0.94030094,0.67370415,0.9728431,0.740659,0.9637913,0.71759564,0.9144151,0.6741134,0.8552233,0.6740787,0.7929188,0.6437636,0.7329798,0.6249697,0.67202675,0.61322016,0.6476272,0.6578461,-1
0.77277905,0.73393303,0.8358436,0.67624146,0.8892593,0.6815452,0.9341069,0.73694074,0.9597396,0.7582838,0.9446096,0.7935457,0.88719267,0.74092317,0.8358332,0.71206206,0.7881291,0.70055264,0.7404057,0.7418155,0.69092655,0.71206754,0.6804022,0.7302414,-1
0.766197,0.75533867,0.8145679,0.7463034,0.8628104,0.7936416,0.9044311,0.7973169,0.92408425,0.83810383,0.91715837,0.8675598,0.8775858,0.7262265,0.8410126,0.69648886,0.79594725,0.70839125,0.7522776,0.73744017,0.703841,0.77646995,0.68016726,0.76025504,-1
0.7249183,0.5796054,0.7990957,0.60689455,0.8607239,0.6353695,0.91884667,0.6452552,0.9635152,0.6611873,0.95698243,0.6572073,0.91364026,0.6897905,0.85609895,0.7060263,0.7857288,0.75645447,0.72736114,0.71581715,0.67722726,0.6183679,0.63847697,0.58168924,-1
0.7217244,0.43843,0.7924518,0.42277497,0.84458995,0.46229333,0.9065187,0.5272868,0.9501772,0.56209606,0.91828483,0.60395575,0.866592,0.58525264,0.8108829,0.6254784,0.77360255,0.74037623,0.7348168,0.71192396,0.6338692,0.48234186,0.6394596,0.45877698,-1
0.7916811,0.67876154,0.8477352,0.71590525,0.88926923,0.8128796,0.9239309,0.8475311,0.9406315,0.8100847,0.92093986,0.7503754,0.865963,0.66286397,0.81652296,0.6171946,0.77169514,0.6132629,0.73319364,0.603173,0.69789803,0.6223939,0.69839907,0.65834963,-1
0.64862907,0.50497365,0.7353596,0.5012235,0.82021713,0.5353432,0.897258,0.60370004,0.96752036,0.69378346,0.9597938,0.68665534,0.9064684,0.6454493,0.82233185,0.58836544,0.75178,0.6059759,0.689258,0.58105767,0.6217931,0.55075586,0.5681462,0.50679845,-1
0.59145665,0.64995885,0.6273265,0.6176295,0.67964196,0.64340276,0.74118555,0.6657477,0.7873705,0.66740614,0.8320801,0.6453861,0.8312052,0.67489743,0.7705195,0.71329397,0.70954967,0.6988631,0.75432587,0.689988,0.6962503,0.6523217,0.57049966,0.66231227,-1
0.60923254,0.63566613,0.7397972,0.67194116,0.8087915,0.73736185,0.85176086,0.70782596,0.8681454,0.6638441,0.84298307,0.6398443,0.8429213,0.570645,0.7798731,0.55401593,0.74062973,0.5666902,0.7049018,0.5977362,0.60179394,0.6705493,0.54290134,0.63045937,-1
0.62961143,0.58494353,0.7255279,0.58224666,0.7730823,0.60637414,0.88753015,0.56265444,0.84729654,0.5487166,0.83430445,0.5972962,0.7937183,0.54206306,0.7622725,0.52629334,0.7174493,0.48116675,0.6705464,0.5132618,0.5930649,0.5337603,0.5368338,0.5174156,-1
0.5832458,0.65510565,0.6793947,0.6464476,0.8820643,0.6516647,0.8041721,0.6656224,0.73172134,0.6799618,0.72466624,0.69940144,0.70612955,0.6907539,0.6671906,0.58259934,0.63077986,0.50944257,0.5860619,0.50452423,0.5285519,0.5439278,0.51760066,0.61052656,-1
0.6674486,0.60912514,0.7534981,0.7063885,0.8292793,0.67952627,0.9048519,0.6339893,0.9858396,0.65939546,0.9576814,0.66065186,0.92413527,0.67715365,0.8764344,0.65023875,0.8280086,0.58351386,0.74919814,0.5321087,0.66744226,0.53052086,0.5985313,0.5496781,-1
0.59398735,0.5619705,0.69948995,0.618072,0.61242896,0.6604739,0.7624317,0.62318146,0.6804542,0.62764716,0.6669381,0.605833,0.55591583,0.5974484,0.52455634,0.65344834,0.46495798,0.6726352,0.4102794,0.5819892,0.38035563,0.56894314,0.39566982,0.55813813,-1
0.6616085,0.44744226,0.7263091,0.4581718,0.8213059,0.5617452,0.9056925,0.6381625,0.90138906,0.67264694,0.9317731,0.6710088,0.91936743,0.71034825,0.8453956,0.664727,0.7756927,0.57770115,0.71839654,0.55210364,0.64414614,0.5081009,0.592033,0.4575487,-1
0.75558454,0.5573508,0.81593823,0.53123087,0.8620203,0.56690484,0.9003183,0.63902944,0.91637576,0.6697954,0.88111746,0.66300005,0.82164216,0.62152433,0.7639105,0.6045818,0.7103872,0.6501939,0.6982124,0.68748003,0.6802057,0.6388583,0.6745367,0.6057213,-1
0.7622443,0.6826951,0.8338903,0.7035358,0.8584593,0.7265927,0.9013453,0.71858144,0.91715753,0.7096312,0.89356416,0.710957,0.8348402,0.607536,0.7752955,0.5614841,0.72982985,0.5571247,0.7050498,0.61664414,0.6826564,0.6017093,0.6672475,0.62621194,-1
0.8075128,0.66317093,0.8524894,0.6541205,0.8934929,0.64234805,0.9324847,0.64522105,0.9591242,0.69808203,0.94064325,0.7382181,0.86732584,0.74387,0.81206816,0.6943776,0.77472913,0.6861301,0.7482914,0.6659723,0.72225815,0.66036963,0.7263118,0.64895964,-1
