harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.7526642,0.5996932,0.41451618,0.5366279,0.28001013,0.48369864,0.24219908,0.49571368,0.16925003,0.6004741,0.14486009,0.6268847,0.1576022,0.5306704,0.28160888,0.44309452,0.4275488,0.37361634,0.4365733,0.40955314,0.4666065,0.50264573,0.6600793,0.54829305,1
0.54471004,0.53607607,0.66275525,0.52643824,0.5316045,0.5545091,0.45020035,0.6136354,0.556096,0.6132982,0.55867237,0.6037104,0.47247937,0.59343964,0.6052618,0.5749905,0.7359718,0.5515028,0.640087,0.49925756,0.5430189,0.4882232,0.40289477,0.5328996,1
0.56733024,0.72841567,0.49961537,0.638788,0.44515225,0.5692305,0.48043153,0.5433009,0.54276776,0.5721937,0.5550018,0.67426753,0.56855035,0.66956335,0.7169022,0.6747102,0.7297602,0.69892895,0.574679,0.6508629,0.5286389,0.6031772,0.49427652,0.68049806,1
0.7547941,0.5141687,0.7742522,0.46971923,0.66619307,0.51312345,0.64413995,0.5564398,0.65298265,0.5598297,0.6548277,0.5756357,0.62551713,0.5963692,0.6896035,0.6017918,0.6487206,0.76688194,0.57816267,0.7369667,0.5657071,0.58641595,0.6175466,0.53820115,1
0.7342333,0.5717005,0.73231083,0.53229344,0.58049655,0.5318334,0.57712865,0.5797134,0.6330642,0.62078077,0.6274423,0.63402915,0.58110625,0.62859267,0.5593037,0.62781394,0.55945516,0.6882508,0.54314804,0.70758873,0.56898063,0.6450122,0.5982558,0.5849933,1
0.88066673,0.59951216,0.88808787,0.57266736,0.6289938,0.5492334,0.6154527,0.56867564,0.61661637,0.66121405,0.5995815,0.7233522,0.55198,0.7153112,0.5517945,0.73306376,0.53135324,0.71357596,0.5103993,0.6484805,0.5356309,0.6207549,0.5864829,0.599197,1
0.6881675,0.6344923,0.48795283,0.55170655,0.41849652,0.54354036,0.42500317,0.5782124,0.38593766,0.63961256,0.32328665,0.7104931,0.3685012,0.7005212,0.6521175,0.67568153,0.5437507,0.6374781,0.45163766,0.6920803,0.35836247,0.6191807,0.43493167,0.62659395,1
0.77316207,0.52970356,0.6831803,0.5576908,0.65630746,0.56789535,0.6625214,0.5633099,0.64270014,0.55214447,0.6035929,0.5954384,0.59073687,0.62995297,0.65078807,0.69398034,0.58628345,0.74411756,0.57134455,0.66292214,0.5797853,0.56016594,0.6502309,0.5347552,1
0.7609993,0.5769799,0.5837981,0.560465,0.5240811,0.52496743,0.435567,0.5300855,0.40529615,0.51641387,0.41397047,0.5078384,0.42830878,0.48313332,0.5229657,0.5299456,0.49855214,0.5724011,0.41215116,0.5611212,0.3898033,0.55238557,0.4762151,0.58958477,1
0.92859006,0.55069405,0.80086255,0.6026873,0.6209619,0.6021482,0.5897489,0.63287264,0.5202067,0.59982234,0.52580285,0.5267797,0.4930335,0.49546844,0.56236744,0.5242234,0.50247294,0.5873942,0.46953848,0.535451,0.48815975,0.47582874,0.5348693,0.46982926,1
0.6661286,0.4436173,0.60179275,0.43532932,0.58043504,0.44674158,0.5706403,0.4931489,0.58841443,0.5959597,0.556336,0.5719798,0.4906398,0.54780173,0.49987996,0.5416165,0.45348796,0.529783,0.4600077,0.5163855,0.5003772,0.46120417,0.5525235,0.4471051,1
0.6553684,0.4893664,0.6639137,0.46806094,0.6263486,0.4901288,0.607936,0.47415116,0.59472495,0.48750132,0.5336756,0.5403229,0.4862132,0.55921096,0.5314584,0.69448715,0.53880584,0.6817591,0.51165557,0.621096,0.53887165,0.53246254,0.59196323,0.5258532,1
0.7685009,0.760424,0.8037279,0.742297,0.8594353,0.7109037,0.91836554,0.72548896,0.939922,0.6982986,0.91740835,0.6868214,0.8506897,0.664348,0.80757517,0.6883772,0.747263,0.70319885,0.69743305,0.6788219,0.64774674,0.6374894,0.64824295,0.66633,1
0.5664157,0.55617136,0.7209409,0.7020202,0.7403545,0.7098219,0.7304684,0.7444308,0.7458143,0.75062656,0.73706317,0.7630144,0.6527285,0.7779839,0.62016964,0.7582052,0.48758784,0.64730173,0.48509225,0.60934764,0.4577782,0.48781002,0.4228442,0.4539069,1
0.70574623,0.68746626,0.7549833,0.6658353,0.7831875,0.68415165,0.8207706,0.7135772,0.85955065,0.7270231,0.86055833,0.75138795,0.79886794,0.6998097,0.76624066,0.6788019,0.7515013,0.6522051,0.70971256,0.6485385,0.66543126,0.6489489,0.6371705,0.66834444,1
0.8264272,0.749086,0.83429873,0.73824465,0.84214115,0.7400186,0.8572522,0.7345144,0.85677665,0.6950591,0.81895393,0.69670296,0.78075767,0.6413943,0.7568206,0.62455946,0.7416237,0.6244435,0.7232552,0.6593705,0.718716,0.6575725,0.7720867,0.6974485,1
0.6657596,0.7291537,0.700771,0.758476,0.7419275,0.8073483,0.813386,0.8160856,0.8857168,0.79464436,0.8696003,0.70639175,0.7969494,0.6631514,0.7605687,0.6638493,0.74633574,0.7051909,0.7331499,0.6759953,0.6823383,0.66787934,0.642338,0.71320295,1
0.76702154,0.7098964,0.7711832,0.697012,0.72638875,0.6990996,0.73970145,0.67585963,0.7126336,0.66159624,0.70582366,0.6912559,0.6752848,0.70825773,0.63416636,0.7215782,0.6090163,0.6951244,0.61175674,0.6525172,0.62934405,0.6847783,0.66593814,0.711385,1
0.7469833,0.6199084,0.6954589,0.572756,0.7111111,0.6307245,0.7211531,0.70328397,0.7177366,0.7051923,0.6868089,0.6616883,0.66736436,0.64864296,0.68963426,0.65108037,0.7594339,0.68564993,0.7657807,0.6906075,0.7239575,0.66414255,0.7342551,0.6660399,1
0.73922735,0.71984,0.82911307,0.7302593,0.82902074,0.75802094,0.83301854,0.71952856,0.8693691,0.73488325,0.81378055,0.7553228,0.7579897,0.70712304,0.7419361,0.69994587,0.73822,0.66677934,0.7145857,0.6575617,0.67021227,0.6648176,0.6557336,0.67437184,1
0.83495235,0.75355566,0.8356384,0.70022225,0.8149898,0.6655328,0.82109183,0.6930239,0.8222269,0.6924694,0.7477842,0.6806228,0.7069572,0.6169576,0.685219,0.61273474,0.6751743,0.6326708,0.6688408,0.67290145,0.6759457,0.73138165,0.75937045,0.7193897,1
0.79737127,0.74190843,0.83483654,0.7108498,0.8777834,0.66561884,0.917402,0.64168394,0.93922496,0.64827234,0.91822565,0.6351011,0.85295105,0.56654364,0.8071043,0.56141144,0.7735548,0.5759755,0.7465799,0.6388435,0.7229079,0.64769524,0.7219967,0.6974145,1
0.80303454,0.7415434,0.8119085,0.70288235,0.823673,0.7343365,0.8432062,0.7709512,0.8619101,0.82432824,0.8432657,0.77382857,0.82869047,0.6933957,0.8094814,0.6894357,0.77837664,0.74253994,0.76493776,0.67599076,0.6983202,0.68877894,0.6834822,0.7442669,1
0.6825118,0.6273267,0.77650255,0.65954524,0.7527519,0.6783796,0.8201423,0.7227509,0.8558347,0.81284386,0.76969236,0.812467,0.7115736,0.69924784,0.70958716,0.6411091,0.66896826,0.6548897,0.6097877,0.64982444,0.5742517,0.626645,0.5517195,0.6320204,1
0.54090875,0.5523163,0.801936,0.58958316,0.5562632,0.644737,0.49306145,0.64597017,0.35655034,0.64517206,0.22352602,0.68906444,0.26731727,0.6311417,0.2614922,0.5694342,0.21560822,0.565164,0.21306773,0.59748757,0.2069645,0.6203514,0.29729107,0.5793527,1
0.8931801,0.64835006,0.76534456,0.6377995,0.68147796,0.65124106,0.6595613,0.67743504,0.6571341,0.76371324,0.5987857,0.8190539,0.5412931,0.75173897,0.51184136,0.7847213,0.5039066,0.7454743,0.51797557,0.78529835,0.5107928,0.7711429,0.59680325,0.66305417,1
0.7805895,0.61622906,0.77215856,0.55258137,0.7249474,0.50519645,0.6192383,0.48177636,0.57120866,0.48067513,0.5170321,0.4733145,0.4454089,0.4645875,0.3851224,0.49243364,0.36687985,0.4939416,0.39310023,0.5264277,0.48568165,0.5930664,0.6117092,0.6608943,1
0.76246065,0.6303317,0.81530756,0.6841719,0.718619,0.73731005,0.7526961,0.7324798,0.7494991,0.6228886,0.7650613,0.5887156,0.7194463,0.5554943,0.6483539,0.54714286,0.6049213,0.5536079,0.57447,0.58426934,0.57773304,0.557895,0.6174106,0.5569718,1
0.9242925,0.7154946,0.5975804,0.7464786,0.5008991,0.66744894,0.53508794,0.6503694,0.5534477,0.63387185,0.49892646,0.62199455,0.45561907,0.5929985,0.4576605,0.65182954,0.45017633,0.70411986,0.42853442,0.6902967,0.41165212,0.6663868,0.5284061,0.6915209,1
0.8205732,0.57530415,0.84089494,0.59873694,0.8173641,0.65987116,0.86356103,0.75037557,0.9243616,0.69332594,0.8011498,0.62797093,0.7176478,0.61337024,0.67504543,0.60048145,0.6437848,0.5986082,0.62743187,0.6283264,0.6291018,0.62476754,0.67208344,0.5580916,1
0.5281978,0.50234896,0.6386142,0.4884923,0.6631936,0.544972,0.49508035,0.579403,0.37716576,0.62178636,0.30545947,0.6469267,0.23249489,0.60958725,0.21111375,0.4885892,0.20709315,0.49347943,0.26123607,0.4909468,0.40641844,0.47227573,0.53053,0.48357117,1
0.8014335,0.59759945,0.64599466,0.5946902,0.6033423,0.618134,0.62265736,0.62493134,0.6349121,0.611465,0.6312562,0.58511,0.61702037,0.57800525,0.5917236,0.6159762,0.5402838,0.66203254,0.53698355,0.7323343,0.5419978,0.63584834,0.59137243,0.59347934,1
0.6729953,0.5566306,0.62007827,0.47828138,0.6814633,0.4453987,0.47505948,0.4730997,0.32742265,0.5088044,0.26365173,0.46418568,0.22888088,0.48200953,0.220104,0.637413,0.21165061,0.6230461,0.21860199,0.63725764,0.2756052,0.61220336,0.4600329,0.5759176,1
0.848507,0.57677233,0.727402,0.5677739,0.7331037,0.5758119,0.75735116,0.59851104,0.7289072,0.6671514,0.7181089,0.69229746,0.6484936,0.59849304,0.56388855,0.55931956,0.5465998,0.5856756,0.53443575,0.63926244,0.51943135,0.60898423,0.61048377,0.60071236,1
0.7763128,0.52434736,0.6545759,0.6331352,0.6217051,0.65089124,0.6836409,0.656969,0.6633637,0.6225609,0.6420599,0.63585544,0.68086094,0.6861489,0.7205433,0.63855386,0.53963894,0.6193785,0.4892084,0.5583684,0.4480468,0.5472017,0.57852936,0.52305716,1
0.7817116,0.74424213,0.69910794,0.7239349,0.6201927,0.6195723,0.58177495,0.63591534,0.68770576,0.6649478,0.72995585,0.70819205,0.5852353,0.72655994,0.5234379,0.75221926,0.571707,0.7268463,0.5661084,0.6866493,0.53398293,0.6585764,0.64837885,0.66521364,1
0.77093697,0.59366506,0.722633,0.6098251,0.73829675,0.64742154,0.78600043,0.67145586,0.8229855,0.66207826,0.81858355,0.7374199,0.76386297,0.6814589,0.69904876,0.64689267,0.64629984,0.61311495,0.60655624,0.5427129,0.56422466,0.5193454,0.60275924,0.5415272,1
0.80789095,0.5403793,0.82996136,0.5704706,0.83443373,0.6459921,0.85837686,0.6861895,0.87027067,0.7516785,0.86212593,0.72727513,0.8290361,0.69106644,0.8435097,0.7233103,0.7806721,0.6363806,0.7451801,0.6156329,0.7079911,0.5470972,0.7132398,0.5201908,1
0.91816384,0.770775,0.68938583,0.78404295,0.5011463,0.62591493,0.4486923,0.6168137,0.42332628,0.6182567,0.42155445,0.6447928,0.47145554,0.64380765,0.4934417,0.62301296,0.42068213,0.604629,0.38097218,0.6341522,0.392404,0.6159894,0.59503603,0.6396881,1
0.8221834,0.5230137,0.7971534,0.57129633,0.7028967,0.6459515,0.71521634,0.61956626,0.74482155,0.6779858,0.7375138,0.6787857,0.6891107,0.63579774,0.66023284,0.69139934,0.61842006,0.60823613,0.584186,0.5723452,0.56763256,0.49298584,0.598305,0.4990015,1
0.80204463,0.6315576,0.8253199,0.61535424,0.83828074,0.6387465,0.8767033,0.6879544,0.91142404,0.7376435,0.9008213,0.75818557,0.83055854,0.70314693,0.7770836,0.7187004,0.7090903,0.71476597,0.6767662,0.72470355,0.66656667,0.66713524,0.6914524,0.63908124,1
0.4751933,0.6232262,0.46694043,0.61807734,0.51341826,0.63222325,0.5348927,0.6199267,0.5871513,0.63486075,0.5654998,0.6544128,0.5076454,0.6287134,0.50121987,0.63399863,0.51536596,0.6458712,0.48627374,0.63154215,0.47117412,0.60389656,0.4907862,0.5875758,1
0.49295676,0.6301625,0.54853606,0.6259174,0.58839047,0.63954246,0.6276787,0.6325315,0.6486447,0.59045565,0.6534873,0.57695717,0.62706757,0.53936476,0.6369117,0.6092484,0.57235587,0.5679238,0.537738,0.5775335,0.48615763,0.5618781,0.4389065,0.598443,1
0.782971,0.7074299,0.78321725,0.64095205,0.79066414,0.6795399,0.83761173,0.70020264,0.8888487,0.77419,0.86115724,0.68145424,0.7922894,0.6302958,0.74289644,0.64290744,0.6951075,0.674416,0.6517497,0.6961049,0.60743266,0.7059415,0.6221484,0.70424676,1
0.9060085,0.69401497,0.6445553,0.69984514,0.51419467,0.6152887,0.5124857,0.6168016,0.537246,0.6088724,0.5200611,0.55599767,0.4675918,0.50709265,0.42931783,0.5670609,0.3962325,0.62255806,0.39549688,0.58767074,0.4381031,0.52697796,0.6406311,0.56389326,1
0.35529765,0.31222877,0.38049433,0.35241425,0.39690104,0.40310284,0.41977718,0.40977028,0.41500232,0.3956767,0.4070757,0.39118308,0.3780547,0.32575628,0.35611114,0.29629508,0.33805075,0.28088662,0.32644922,0.28416654,0.31854555,0.29423824,0.31720996,0.30391452,1
0.7747679,0.6749656,0.76351833,0.6623161,0.7506784,0.6863424,0.75038856,0.7092098,0.75623685,0.7175798,0.7465281,0.7124552,0.71723205,0.64880866,0.65894735,0.5954395,0.5983063,0.57765836,0.593926,0.57744235,0.6014449,0.596548,0.6462688,0.6410198,1
0.6648431,0.57161325,0.68015283,0.56375563,0.7360344,0.5844856,0.77835256,0.60494,0.8023895,0.6278234,0.78755,0.6592351,0.7496393,0.59002984,0.7385599,0.59416825,0.7452984,0.6050018,0.73877597,0.5635852,0.6791866,0.60110843,0.6318917,0.58981055,1
0.8059852,0.57428765,0.779163,0.61852086,0.78772503,0.7135768,0.8235586,0.70444787,0.8503778,0.6138416,0.83413386,0.5986135,0.7776743,0.6151567,0.75051403,0.6122359,0.71432126,0.5919582,0.69186234,0.59000754,0.6791363,0.5213446,0.71827203,0.5222514,1
0.39614183,0.41206235,0.43736345,0.43313894,0.47170088,0.5710494,0.49753436,0.59558505,0.5093005,0.629609,0.49770784,0.6335658,0.5412988,0.5932285,0.92802674,0.5854728,0.51439697,0.5416829,0.37111598,0.4692752,0.33509502,0.42121467,0.3395139,0.41540316,1
0.6019372,0.63350636,0.5514581,0.65558827,0.5015803,0.6871904,0.52309674,0.7233153,0.5716935,0.7476162,0.63642883,0.7164658,0.7608522,0.6169769,0.83533835,0.6154515,0.6629577,0.6070272,0.62394696,0.58870476,0.6908528,0.5987449,0.61012214,0.60483164,-1
0.7512148,0.6186233,0.58422863,0.67320734,0.4705926,0.65415627,0.49314472,0.64914125,0.5321098,0.60058826,0.582978,0.57261544,0.6544023,0.5482781,0.620897,0.5822714,0.4984847,0.63122916,0.5162113,0.6394732,0.5671642,0.64385223,0.6257268,0.64514136,-1
0.50333256,0.57096595,0.46727017,0.5812429,0.48474395,0.5958382,0.47176552,0.6375266,0.5008123,0.6710074,0.5359721,0.68183815,0.54928213,0.66490054,0.5712611,0.6746043,0.60820615,0.6690632,0.713172,0.6531554,0.76285464,0.6786983,0.6212609,0.61550087,-1
0.5499901,0.6040854,0.5017705,0.6139113,0.47634065,0.58510935,0.49613965,0.56903434,0.5142629,0.5628316,0.5419037,0.59328806,0.64969736,0.5890547,0.5844875,0.6060232,0.4831999,0.58240956,0.53854585,0.5860506,0.8089454,0.6763256,0.6563378,0.63957715,-1
0.7750685,0.53716284,0.58492017,0.52735734,0.386961,0.54569423,0.4042653,0.57261366,0.41385052,0.5344484,0.47369272,0.57004434,0.50569975,0.57615185,0.55027425,0.62619287,0.5432672,0.58502984,0.50115395,0.5747124,0.46913087,0.5036127,0.53092813,0.49798527,-1
0.34744617,0.50996786,0.2997742,0.513325,0.2885223,0.51110023,0.300685,0.4919314,0.3258336,0.49668503,0.4371063,0.5935151,0.7427412,0.6589447,0.90344083,0.6683366,0.48876336,0.62448007,0.31528303,0.5690923,0.3086632,0.5591558,0.33323023,0.56655383,-1
0.58416325,0.7559938,0.56560874,0.6777434,0.5566973,0.657037,0.57689124,0.6210425,0.62984407,0.61520535,0.6989408,0.64689434,0.7783415,0.60415107,0.8309652,0.6164003,0.64779466,0.6592004,0.597018,0.6993514,0.6601927,0.67632145,0.5963304,0.73605937,-1
0.7818894,0.60988176,0.5457008,0.584961,0.30846798,0.6228231,0.3036146,0.65705115,0.32075122,0.62268263,0.36786506,0.620361,0.46496543,0.6571248,0.43214014,0.7011433,0.37301856,0.7013827,0.45401314,0.644937,0.5575653,0.60103834,0.57524085,0.5924272,-1
0.837998,0.72545445,0.80524427,0.7544735,0.77759284,0.7578827,0.80354095,0.790783,0.8430821,0.7604788,0.82229894,0.6872202,0.7577858,0.59866464,0.7717188,0.5738443,0.7605229,0.6087255,0.74381065,0.6504347,0.71667916,0.63842833,0.74410915,0.6538836,1
0.791092,0.7420607,0.8138962,0.69437146,0.77127355,0.70526195,0.75070727,0.6957256,0.76666874,0.6817026,0.7761263,0.6685094,0.7415649,0.62442106,0.738187,0.64343196,0.78482854,0.68581825,0.80008185,0.71567637,0.74965787,0.6583008,0.7154251,0.69926465,1
0.72347283,0.7197462,0.7411814,0.6826162,0.72824246,0.65882355,0.78168774,0.660352,0.82582,0.6438035,0.8212019,0.63509977,0.7686657,0.62772375,0.7770519,0.65779525,0.76627004,0.71441406,0.6947506,0.7811108,0.6514564,0.7690281,0.63789445,0.7473298,1
0.8826222,0.6438603,0.6659844,0.627076,0.53992605,0.6764422,0.5387636,0.76636225,0.55040145,0.69249296,0.5628818,0.6497296,0.563236,0.619659,0.700685,0.61827475,0.62125593,0.6026202,0.5996926,0.6152733,0.5876372,0.6119689,0.62874025,0.60592043,1
0.76151335,0.7436963,0.7705548,0.73793584,0.7703066,0.72898775,0.8230263,0.69710296,0.8652933,0.6927739,0.8428398,0.7255406,0.7743614,0.71133685,0.74363047,0.6916903,0.71434456,0.6921003,0.6874614,0.6913425,0.65640396,0.7038286,0.65901643,0.7058165,1
0.8707823,0.7765341,0.79232717,0.72322667,0.5555071,0.6706989,0.5296343,0.7030523,0.5567351,0.7277555,0.54621524,0.69072056,0.50104314,0.63452405,0.62836957,0.6496762,0.5331748,0.68701816,0.45662344,0.7234876,0.44442883,0.7197912,0.49653092,0.712191,1
0.80305576,0.7504797,0.77329826,0.70514387,0.6947472,0.703882,0.69961077,0.6860535,0.73060983,0.66454035,0.7387839,0.655581,0.7003042,0.6233005,0.75726295,0.6523729,0.787816,0.6710247,0.7688391,0.6674111,0.7335136,0.64787716,0.72384644,0.69056123,1
0.622576,0.67518455,0.716166,0.64980435,0.78287244,0.7439533,0.78576887,0.6539287,0.8181473,0.5542039,0.85030633,0.5129326,0.7860761,0.46993667,0.7370417,0.46912554,0.7599425,0.5027251,0.6984567,0.4898322,0.599654,0.5281518,0.57516956,0.6325126,-1
0.5202038,0.7473538,0.61359155,0.6762077,0.79239935,0.65955144,0.7820627,0.65693545,0.7350851,0.6260558,0.7810781,0.59958947,0.81374055,0.584749,0.6894119,0.6165019,0.6406696,0.6610874,0.58797437,0.6367473,0.5431036,0.66967154,0.48450086,0.765891,-1
0.65621,0.6628359,0.67205304,0.6856013,0.78376526,0.7045577,0.8075182,0.7330854,0.7679433,0.741281,0.7824287,0.7059642,0.761871,0.7080182,0.66860276,0.656958,0.5886641,0.6568718,0.5247913,0.57634425,0.4990915,0.57680786,0.59373623,0.64454067,-1
0.71404135,0.7853577,0.7755253,0.7819142,0.8260109,0.73385656,0.86407924,0.70611787,0.8998846,0.65154797,0.92758983,0.6105046,0.85804296,0.5371047,0.7946892,0.51254284,0.7587319,0.5350976,0.7148168,0.57174677,0.6717198,0.60468835,0.64670783,0.70901227,-1
0.67225605,0.6741188,0.6516723,0.77338576,0.7726273,0.7650232,0.88890624,0.60977924,0.7409832,0.55832213,0.6514321,0.5597755,0.58650726,0.53703547,0.54823995,0.5517116,0.5183432,0.5322456,0.52610916,0.5520602,0.5211713,0.6144006,0.5416082,0.637321,-1
0.6391642,0.6558977,0.7300429,0.6518895,0.8098272,0.6045743,0.8472858,0.6193771,0.8703479,0.61491036,0.8679488,0.6586787,0.82891184,0.6336794,0.846621,0.6230015,0.7939581,0.65512055,0.687707,0.72506154,0.6255257,0.6833244,0.56992865,0.6399037,-1
0.8098715,0.7078726,0.8370519,0.7244281,0.84427285,0.7846971,0.8578657,0.8159373,0.86839163,0.86297995,0.8390868,0.88735193,0.78111094,0.7909731,0.8015549,0.70698524,0.69637114,0.6669592,0.6608348,0.66192126,0.66100764,0.648826,0.6895795,0.66934913,-1
0.8320074,0.66963893,0.56249946,0.6879745,0.47461388,0.6457875,0.5042279,0.6470035,0.5368666,0.6504232,0.53083795,0.6461871,0.5238013,0.5953588,0.6363005,0.6279512,0.46083477,0.587352,0.40807387,0.55649436,0.39985955,0.5878196,0.50888777,0.5846668,-1
0.86010265,0.6175536,0.7403802,0.6064755,0.6668251,0.6381156,0.6779156,0.6982491,0.6980522,0.7765615,0.6853928,0.77343595,0.66297585,0.7116838,0.6569224,0.718752,0.6651644,0.68610126,0.6557585,0.66947365,0.6376558,0.6794829,0.70395714,0.636668,-1
0.850707,0.7707239,0.9050831,0.7044422,0.9295604,0.6867535,0.92915016,0.6666677,0.9124609,0.66438794,0.86277574,0.66541064,0.7703524,0.6262615,0.7092331,0.67420393,0.67724884,0.7173735,0.67989415,0.7642839,0.70802546,0.76510316,0.75569284,0.7849826,-1
0.7266754,0.65889835,0.39192578,0.67965466,0.3053019,0.721873,0.32166615,0.7537819,0.33637607,0.76962876,0.32583094,0.7298653,0.3717536,0.6824699,0.7085473,0.7098053,0.35001546,0.6685947,0.26142082,0.6288546,0.26471373,0.61568254,0.3765731,0.59028995,-1
0.8808313,0.66013247,0.76105267,0.63967246,0.73357046,0.6304853,0.7649855,0.6580273,0.8103054,0.6906975,0.7865692,0.6875953,0.71198,0.65889716,0.64329165,0.5925325,0.6060669,0.56799453,0.56720406,0.61824554,0.58277947,0.6530289,0.67015195,0.6415926,-1
0.8359812,0.7194723,0.86470854,0.74520797,0.83636457,0.729719,0.86725336,0.72339237,0.89791656,0.7279759,0.91727346,0.7754929,0.8375628,0.7501434,0.7790107,0.7879976,0.7550385,0.7517324,0.72916836,0.73103595,0.7110147,0.6932534,0.728808,0.6748791,-1
0.7978317,0.7510906,0.6286831,0.7491078,0.535148,0.7729944,0.5378862,0.82009625,0.54258335,0.8184963,0.5269828,0.7499542,0.5244425,0.6616949,0.68333554,0.6354713,0.5982768,0.6193277,0.4534052,0.6812405,0.42856976,0.73069,0.52321404,0.7555761,-1
0.8260011,0.6937227,0.8327354,0.7417853,0.81641203,0.7158673,0.84543204,0.71209,0.8513781,0.6952732,0.81276137,0.686449,0.7511894,0.6226062,0.719844,0.6062775,0.68355477,0.5690362,0.6556132,0.547208,0.6385041,0.52457917,0.65456104,0.565088,-1
0.9262724,0.54191333,0.6662182,0.4650569,0.56352484,0.46724632,0.5637995,0.5142615,0.56395835,0.5601754,0.5404146,0.60557234,0.50184083,0.69170254,0.50444317,0.63840663,0.44563723,0.56772023,0.4398526,0.6245455,0.45332864,0.6313598,0.57246244,0.6135637,-1
0.8095167,0.63952494,0.60471636,0.6337647,0.5209211,0.65691066,0.48087958,0.6555843,0.4843209,0.66451186,0.48519802,0.680789,0.5179072,0.65422016,0.67378867,0.690297,0.54149985,0.6645701,0.49948186,0.6167286,0.50003743,0.5906152,0.610457,0.597002,1
0.9681381,0.69443154,0.43412745,0.63473535,0.21683516,0.61226034,0.23240446,0.5923073,0.2904217,0.5819434,0.26860687,0.60302263,0.21789064,0.58793396,0.25320676,0.63920325,0.25148576,0.6343704,0.23825747,0.64785,0.21354686,0.6265591,0.40727034,0.6502529,1
0.6892559,0.6128679,0.52156156,0.63136667,0.48872766,0.5963447,0.48583832,0.5931057,0.4345844,0.67432994,0.3980727,0.66622186,0.4233202,0.6812377,0.71734405,0.64348173,0.45555753,0.6118874,0.41805926,0.57845706,0.4677638,0.575785,0.5410662,0.61215264,1
